# Figure 14 bottom right plot - Third quarter surface distribution of the impact vaporization flux (3rd column) - impact velocity limit 20 km s-1
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
0.47 19. 1.74714
0.47 21. 1.74604
0.47 23. 1.74494
0.47 25. 1.74383
0.47 27. 1.74273
0.47 29. 1.74126
0.47 31. 1.73979
0.47 33. 1.73758
0.47 35. 1.73537
0.47 37. 1.73243
0.47 39. 1.72912
0.47 41. 1.72507
0.47 43. 1.72066
0.47 45. 1.71551
0.47 47. 1.70999
0.47 49. 1.70337
0.47 51. 1.69638
0.47 53. 1.68903
0.47 55. 1.68057
0.47 57. 1.67211
0.47 59. 1.66291
0.47 61. 1.65335
0.47 63. 1.64342
0.47 65. 1.63349
0.47 67. 1.62356
0.47 69. 1.61363
0.47 71. 1.60369
0.47 73. 1.5945
0.47 75. 1.58567
0.47 77. 1.57795
0.47 79. 1.57133
0.47 81. 1.56581
0.47 83. 1.5625
0.47 85. 1.56066
0.47 87. 1.56139
0.47 89. 1.56471
0.60 -89. 1.64195
0.60 -87. 1.639
0.60 -85. 1.63827
0.60 -83. 1.63974
0.60 -81. 1.64342
0.60 -79. 1.64857
0.60 -77. 1.65482
0.60 -75. 1.66218
0.60 -73. 1.67064
0.60 -71. 1.67946
0.60 -69. 1.68829
0.60 -67. 1.69786
0.60 -65. 1.70705
0.60 -63. 1.71625
0.60 -61. 1.72507
0.60 -59. 1.73353
0.60 -57. 1.74163
0.60 -55. 1.74898
0.60 -53. 1.75597
0.60 -51. 1.76222
0.60 -49. 1.76774
0.60 -47. 1.77289
0.60 -45. 1.77694
0.60 -43. 1.78025
0.60 -41. 1.78319
0.60 -39. 1.7854
0.60 -37. 1.78687
0.60 -35. 1.78797
0.60 -33. 1.78834
0.60 -31. 1.78834
0.60 -29. 1.7876
0.60 -27. 1.78687
0.60 -25. 1.78613
0.60 -23. 1.78466
0.60 -21. 1.78356
0.60 -19. 1.78245
0.60 -17. 1.78098
0.60 -15. 1.77988
0.60 -13. 1.77914
0.60 -11. 1.77804
0.60 -9. 1.7773
0.60 -7. 1.77657
0.60 -5. 1.77547
0.60 -3. 1.77436
0.60 -1. 1.77326
0.60 1. 1.77179
0.60 3. 1.77032
0.60 5. 1.76884
0.60 7. 1.76737
0.60 9. 1.76553
0.60 11. 1.7637
0.60 13. 1.76222
0.60 15. 1.76039
0.60 17. 1.75928
0.60 19. 1.75781
0.60 21. 1.75671
0.60 23. 1.7556
0.60 25. 1.75413
0.60 27. 1.75266
0.60 29. 1.75119
0.60 31. 1.74935
0.60 33. 1.74714
0.60 35. 1.74457
0.60 37. 1.74126
0.60 39. 1.73758
0.60 41. 1.73353
0.60 43. 1.72875
0.60 45. 1.72324
0.60 47. 1.71698
0.60 49. 1.71036
0.60 51. 1.70301
0.60 53. 1.69491
0.60 55. 1.68609
0.60 57. 1.67726
0.60 59. 1.66769
0.60 61. 1.6574
0.60 63. 1.64746
0.60 65. 1.6368
0.60 67. 1.62613
0.60 69. 1.61583
0.60 71. 1.60553
0.60 73. 1.5956
0.60 75. 1.58641
0.60 77. 1.57795
0.60 79. 1.57059
0.60 81. 1.56471
0.60 83. 1.56066
0.60 85. 1.55845
0.60 87. 1.55845
0.60 89. 1.56139
0.73 -89. 1.63753
0.73 -87. 1.63496
0.73 -85. 1.63496
0.73 -83. 1.63753
0.73 -81. 1.64158
0.73 -79. 1.6471
0.73 -77. 1.65409
0.73 -75. 1.66218
0.73 -73. 1.67064
0.73 -71. 1.6802
0.73 -69. 1.68976
0.73 -67. 1.69969
0.73 -65. 1.70926
0.73 -63. 1.71882
0.73 -61. 1.72838
0.73 -59. 1.73721
0.73 -57. 1.74567
0.73 -55. 1.7534
0.73 -53. 1.76075
0.73 -51. 1.76737
0.73 -49. 1.77363
0.73 -47. 1.77878
0.73 -45. 1.78319
0.73 -43. 1.78724
0.73 -41. 1.79018
0.73 -39. 1.79275
0.73 -37. 1.79459
0.73 -35. 1.7957
0.73 -33. 1.79643
0.73 -31. 1.79643
0.73 -29. 1.79643
0.73 -27. 1.7957
0.73 -25. 1.79496
0.73 -23. 1.79386
0.73 -21. 1.79275
0.73 -19. 1.79165
0.73 -17. 1.79055
0.73 -15. 1.78981
0.73 -13. 1.78871
0.73 -11. 1.78797
0.73 -9. 1.78724
0.73 -7. 1.7865
0.73 -5. 1.7854
0.73 -3. 1.78429
0.73 -1. 1.78319
0.73 1. 1.78172
0.73 3. 1.78025
0.73 5. 1.77878
0.73 7. 1.77694
0.73 9. 1.7751
0.73 11. 1.77363
0.73 13. 1.77179
0.73 15. 1.77032
0.73 17. 1.76848
0.73 19. 1.76737
0.73 21. 1.7659
0.73 23. 1.7648
0.73 25. 1.76333
0.73 27. 1.76186
0.73 29. 1.76002
0.73 31. 1.75781
0.73 33. 1.75524
0.73 35. 1.75266
0.73 37. 1.74898
0.73 39. 1.7453
0.73 41. 1.74052
0.73 43. 1.73537
0.73 45. 1.72949
0.73 47. 1.72324
0.73 49. 1.71625
0.73 51. 1.70815
0.73 53. 1.70006
0.73 55. 1.69087
0.73 57. 1.6813
0.73 59. 1.67137
0.73 61. 1.66107
0.73 63. 1.65041
0.73 65. 1.63937
0.73 67. 1.62834
0.73 69. 1.6173
0.73 71. 1.60664
0.73 73. 1.59634
0.73 75. 1.58641
0.73 77. 1.57758
0.73 79. 1.56949
0.73 81. 1.56323
0.73 83. 1.55845
0.73 85. 1.55551
0.73 87. 1.55514
0.73 89. 1.55735
0.87 -89. 1.63275
0.87 -87. 1.63054
0.87 -85. 1.63128
0.87 -83. 1.63422
0.87 -81. 1.639
0.87 -79. 1.64526
0.87 -77. 1.65261
0.87 -75. 1.66107
0.87 -73. 1.67064
0.87 -71. 1.6802
0.87 -69. 1.6905
0.87 -67. 1.7008
0.87 -65. 1.71073
0.87 -63. 1.72103
0.87 -61. 1.73059
0.87 -59. 1.74016
0.87 -57. 1.74898
0.87 -55. 1.75707
0.87 -53. 1.7648
0.87 -51. 1.77179
0.87 -49. 1.77841
0.87 -47. 1.78393
0.87 -45. 1.78871
0.87 -43. 1.79275
0.87 -41. 1.79606
0.87 -39. 1.79901
0.87 -37. 1.80085
0.87 -35. 1.80232
0.87 -33. 1.80342
0.87 -31. 1.80379
0.87 -29. 1.80379
0.87 -27. 1.80342
0.87 -25. 1.80268
0.87 -23. 1.80195
0.87 -21. 1.80085
0.87 -19. 1.79974
0.87 -17. 1.79864
0.87 -15. 1.7979
0.87 -13. 1.79717
0.87 -11. 1.79643
0.87 -9. 1.7957
0.87 -7. 1.79496
0.87 -5. 1.79386
0.87 -3. 1.79275
0.87 -1. 1.79165
0.87 1. 1.79018
0.87 3. 1.78871
0.87 5. 1.78724
0.87 7. 1.7854
0.87 9. 1.78356
0.87 11. 1.78172
0.87 13. 1.77988
0.87 15. 1.77841
0.87 17. 1.77694
0.87 19. 1.77547
0.87 21. 1.77399
0.87 23. 1.77252
0.87 25. 1.77105
0.87 27. 1.76921
0.87 29. 1.76737
0.87 31. 1.76517
0.87 33. 1.76259
0.87 35. 1.75928
0.87 37. 1.7556
0.87 39. 1.75156
0.87 41. 1.74678
0.87 43. 1.74126
0.87 45. 1.73537
0.87 47. 1.72838
0.87 49. 1.72103
0.87 51. 1.71294
0.87 53. 1.70411
0.87 55. 1.69491
0.87 57. 1.68498
0.87 59. 1.67432
0.87 61. 1.66365
0.87 63. 1.65261
0.87 65. 1.64121
0.87 67. 1.62981
0.87 69. 1.61841
0.87 71. 1.607
0.87 73. 1.59597
0.87 75. 1.58567
0.87 77. 1.57648
0.87 79. 1.56802
0.87 81. 1.56103
0.87 83. 1.55588
0.87 85. 1.5522
0.87 87. 1.5511
0.87 89. 1.55257
1.00 -89. 1.62723
1.00 -87. 1.62576
1.00 -85. 1.62723
1.00 -83. 1.63054
1.00 -81. 1.63606
1.00 -79. 1.64268
1.00 -77. 1.65077
1.00 -75. 1.65997
1.00 -73. 1.66953
1.00 -71. 1.67983
1.00 -69. 1.6905
1.00 -67. 1.70117
1.00 -65. 1.71183
1.00 -63. 1.72213
1.00 -61. 1.73243
1.00 -59. 1.74199
1.00 -57. 1.75156
1.00 -55. 1.76002
1.00 -53. 1.76811
1.00 -51. 1.77547
1.00 -49. 1.78209
1.00 -47. 1.78797
1.00 -45. 1.79312
1.00 -43. 1.79753
1.00 -41. 1.80121
1.00 -39. 1.80416
1.00 -37. 1.80636
1.00 -35. 1.8082
1.00 -33. 1.80931
1.00 -31. 1.80967
1.00 -29. 1.81004
1.00 -27. 1.80967
1.00 -25. 1.80894
1.00 -23. 1.8082
1.00 -21. 1.80747
1.00 -19. 1.80673
1.00 -17. 1.80563
1.00 -15. 1.80489
1.00 -13. 1.80416
1.00 -11. 1.80342
1.00 -9. 1.80268
1.00 -7. 1.80195
1.00 -5. 1.80085
1.00 -3. 1.80011
1.00 -1. 1.79864
1.00 1. 1.79753
1.00 3. 1.79606
1.00 5. 1.79422
1.00 7. 1.79239
1.00 9. 1.79055
1.00 11. 1.78871
1.00 13. 1.78687
1.00 15. 1.7854
1.00 17. 1.78356
1.00 19. 1.78209
1.00 21. 1.78062
1.00 23. 1.77914
1.00 25. 1.7773
1.00 27. 1.77583
1.00 29. 1.77363
1.00 31. 1.77105
1.00 33. 1.76848
1.00 35. 1.76517
1.00 37. 1.76112
1.00 39. 1.75671
1.00 41. 1.75193
1.00 43. 1.74604
1.00 45. 1.73979
1.00 47. 1.7328
1.00 49. 1.72507
1.00 51. 1.71661
1.00 53. 1.70742
1.00 55. 1.69786
1.00 57. 1.68756
1.00 59. 1.67689
1.00 61. 1.66549
1.00 63. 1.65409
1.00 65. 1.64232
1.00 67. 1.63054
1.00 69. 1.61841
1.00 71. 1.607
1.00 73. 1.5956
1.00 75. 1.58494
1.00 77. 1.57464
1.00 79. 1.56581
1.00 81. 1.55845
1.00 83. 1.55257
1.00 85. 1.54852
1.00 87. 1.54668
1.00 89. 1.54742
1.13 -89. 1.62098
1.13 -87. 1.62061
1.13 -85. 1.62245
1.13 -83. 1.6265
1.13 -81. 1.63238
1.13 -79. 1.63974
1.13 -77. 1.6482
1.13 -75. 1.65776
1.13 -73. 1.66806
1.13 -71. 1.67873
1.13 -69. 1.68976
1.13 -67. 1.70117
1.13 -65. 1.7122
1.13 -63. 1.72287
1.13 -61. 1.73353
1.13 -59. 1.74347
1.13 -57. 1.75303
1.13 -55. 1.76222
1.13 -53. 1.77032
1.13 -51. 1.77804
1.13 -49. 1.78503
1.13 -47. 1.79091
1.13 -45. 1.79643
1.13 -43. 1.80121
1.13 -41. 1.80489
1.13 -39. 1.8082
1.13 -37. 1.81078
1.13 -35. 1.81262
1.13 -33. 1.81372
1.13 -31. 1.81445
1.13 -29. 1.81482
1.13 -27. 1.81482
1.13 -25. 1.81409
1.13 -23. 1.81372
1.13 -21. 1.81298
1.13 -19. 1.81188
1.13 -17. 1.81114
1.13 -15. 1.81041
1.13 -13. 1.80967
1.13 -11. 1.80894
1.13 -9. 1.8082
1.13 -7. 1.80747
1.13 -5. 1.80673
1.13 -3. 1.80563
1.13 -1. 1.80452
1.13 1. 1.80305
1.13 3. 1.80158
1.13 5. 1.79974
1.13 7. 1.79827
1.13 9. 1.79643
1.13 11. 1.79422
1.13 13. 1.79239
1.13 15. 1.79091
1.13 17. 1.78908
1.13 19. 1.7876
1.13 21. 1.78613
1.13 23. 1.78429
1.13 25. 1.78282
1.13 27. 1.78098
1.13 29. 1.77878
1.13 31. 1.7762
1.13 33. 1.77326
1.13 35. 1.76958
1.13 37. 1.7659
1.13 39. 1.76112
1.13 41. 1.75597
1.13 43. 1.75009
1.13 45. 1.74347
1.13 47. 1.73611
1.13 49. 1.72802
1.13 51. 1.71956
1.13 53. 1.70999
1.13 55. 1.70006
1.13 57. 1.68976
1.13 59. 1.67836
1.13 61. 1.66696
1.13 63. 1.65519
1.13 65. 1.64305
1.13 67. 1.63054
1.13 69. 1.61841
1.13 71. 1.60627
1.13 73. 1.5945
1.13 75. 1.5831
1.13 77. 1.5728
1.13 79. 1.56323
1.13 81. 1.55551
1.13 83. 1.54889
1.13 85. 1.54411
1.13 87. 1.5419
1.13 89. 1.5419
1.27 -89. 1.61473
1.27 -87. 1.61473
1.27 -85. 1.6173
1.27 -83. 1.62208
1.27 -81. 1.62834
1.27 -79. 1.63606
1.27 -77. 1.64526
1.27 -75. 1.65519
1.27 -73. 1.66586
1.27 -71. 1.67726
1.27 -69. 1.68866
1.27 -67. 1.70006
1.27 -65. 1.71147
1.27 -63. 1.72287
1.27 -61. 1.73353
1.27 -59. 1.7442
1.27 -57. 1.75376
1.27 -55. 1.76333
1.27 -53. 1.77179
1.27 -51. 1.77988
1.27 -49. 1.78687
1.27 -47. 1.79312
1.27 -45. 1.79901
1.27 -43. 1.80379
1.27 -41. 1.80783
1.27 -39. 1.81114
1.27 -37. 1.81372
1.27 -35. 1.81593
1.27 -33. 1.8174
1.27 -31. 1.81813
1.27 -29. 1.8185
1.27 -27. 1.8185
1.27 -25. 1.81813
1.27 -23. 1.8174
1.27 -21. 1.81666
1.27 -19. 1.81593
1.27 -17. 1.81519
1.27 -15. 1.81445
1.27 -13. 1.81372
1.27 -11. 1.81298
1.27 -9. 1.81262
1.27 -7. 1.81188
1.27 -5. 1.81078
1.27 -3. 1.80967
1.27 -1. 1.80857
1.27 1. 1.80747
1.27 3. 1.80563
1.27 5. 1.80416
1.27 7. 1.80232
1.27 9. 1.80048
1.27 11. 1.79864
1.27 13. 1.7968
1.27 15. 1.79496
1.27 17. 1.79312
1.27 19. 1.79165
1.27 21. 1.79018
1.27 23. 1.78834
1.27 25. 1.78687
1.27 27. 1.78466
1.27 29. 1.78245
1.27 31. 1.77988
1.27 33. 1.77694
1.27 35. 1.77326
1.27 37. 1.76921
1.27 39. 1.76443
1.27 41. 1.75891
1.27 43. 1.75303
1.27 45. 1.74604
1.27 47. 1.73868
1.27 49. 1.73059
1.27 51. 1.7214
1.27 53. 1.71183
1.27 55. 1.70153
1.27 57. 1.69087
1.27 59. 1.67946
1.27 61. 1.66769
1.27 63. 1.65519
1.27 65. 1.64268
1.27 67. 1.63018
1.27 69. 1.61767
1.27 71. 1.60517
1.27 73. 1.59266
1.27 75. 1.58126
1.27 77. 1.57022
1.27 79. 1.56029
1.27 81. 1.55183
1.27 83. 1.54484
1.27 85. 1.53969
1.27 87. 1.53638
1.27 89. 1.53602
1.40 -89. 1.60774
1.40 -87. 1.60848
1.40 -85. 1.61179
1.40 -83. 1.61694
1.40 -81. 1.62392
1.40 -79. 1.63238
1.40 -77. 1.64195
1.40 -75. 1.65225
1.40 -73. 1.66328
1.40 -71. 1.67505
1.40 -69. 1.68682
1.40 -67. 1.69859
1.40 -65. 1.71036
1.40 -63. 1.72213
1.40 -61. 1.73317
1.40 -59. 1.74383
1.40 -57. 1.75413
1.40 -55. 1.7637
1.40 -53. 1.77252
1.40 -51. 1.78062
1.40 -49. 1.78797
1.40 -47. 1.79459
1.40 -45. 1.80048
1.40 -43. 1.80526
1.40 -41. 1.80967
1.40 -39. 1.81298
1.40 -37. 1.81593
1.40 -35. 1.81813
1.40 -33. 1.8196
1.40 -31. 1.82034
1.40 -29. 1.82108
1.40 -27. 1.82108
1.40 -25. 1.82071
1.40 -23. 1.82034
1.40 -21. 1.8196
1.40 -19. 1.81887
1.40 -17. 1.81813
1.40 -15. 1.8174
1.40 -13. 1.81666
1.40 -11. 1.81593
1.40 -9. 1.81519
1.40 -7. 1.81445
1.40 -5. 1.81372
1.40 -3. 1.81262
1.40 -1. 1.81151
1.40 1. 1.81004
1.40 3. 1.80857
1.40 5. 1.80673
1.40 7. 1.80526
1.40 9. 1.80305
1.40 11. 1.80121
1.40 13. 1.79937
1.40 15. 1.7979
1.40 17. 1.79606
1.40 19. 1.79459
1.40 21. 1.79275
1.40 23. 1.79128
1.40 25. 1.78944
1.40 27. 1.7876
1.40 29. 1.78503
1.40 31. 1.78245
1.40 33. 1.77951
1.40 35. 1.77583
1.40 37. 1.77142
1.40 39. 1.76664
1.40 41. 1.76112
1.40 43. 1.75487
1.40 45. 1.74788
1.40 47. 1.74016
1.40 49. 1.7317
1.40 51. 1.7225
1.40 53. 1.71294
1.40 55. 1.70227
1.40 57. 1.69124
1.40 59. 1.67946
1.40 61. 1.66733
1.40 63. 1.65482
1.40 65. 1.64232
1.40 67. 1.62907
1.40 69. 1.6162
1.40 71. 1.60333
1.40 73. 1.59082
1.40 75. 1.57868
1.40 77. 1.56728
1.40 79. 1.55698
1.40 81. 1.54779
1.40 83. 1.54006
1.40 85. 1.53454
1.40 87. 1.53087
1.40 89. 1.52976
1.53 -89. 1.60038
1.53 -87. 1.60185
1.53 -85. 1.60553
1.53 -83. 1.61142
1.53 -81. 1.61877
1.53 -79. 1.6276
1.53 -77. 1.6379
1.53 -75. 1.64857
1.53 -73. 1.66034
1.53 -71. 1.67211
1.53 -69. 1.68461
1.53 -67. 1.69675
1.53 -65. 1.70889
1.53 -63. 1.72066
1.53 -61. 1.73206
1.53 -59. 1.7431
1.53 -57. 1.7534
1.53 -55. 1.76333
1.53 -53. 1.77216
1.53 -51. 1.78062
1.53 -49. 1.78797
1.53 -47. 1.79496
1.53 -45. 1.80085
1.53 -43. 1.80599
1.53 -41. 1.81041
1.53 -39. 1.81409
1.53 -37. 1.81703
1.53 -35. 1.81924
1.53 -33. 1.82071
1.53 -31. 1.82181
1.53 -29. 1.82218
1.53 -27. 1.82218
1.53 -25. 1.82218
1.53 -23. 1.82144
1.53 -21. 1.82108
1.53 -19. 1.82034
1.53 -17. 1.81924
1.53 -15. 1.8185
1.53 -13. 1.81813
1.53 -11. 1.8174
1.53 -9. 1.81666
1.53 -7. 1.81593
1.53 -5. 1.81519
1.53 -3. 1.81409
1.53 -1. 1.81298
1.53 1. 1.81151
1.53 3. 1.81004
1.53 5. 1.8082
1.53 7. 1.80636
1.53 9. 1.80452
1.53 11. 1.80268
1.53 13. 1.80085
1.53 15. 1.79937
1.53 17. 1.79753
1.53 19. 1.79606
1.53 21. 1.79422
1.53 23. 1.79275
1.53 25. 1.79091
1.53 27. 1.78908
1.53 29. 1.7865
1.53 31. 1.78393
1.53 33. 1.78062
1.53 35. 1.77694
1.53 37. 1.77289
1.53 39. 1.76774
1.53 41. 1.76222
1.53 43. 1.7556
1.53 45. 1.74861
1.53 47. 1.74089
1.53 49. 1.73243
1.53 51. 1.72287
1.53 53. 1.71294
1.53 55. 1.70227
1.53 57. 1.69087
1.53 59. 1.6791
1.53 61. 1.66659
1.53 63. 1.65409
1.53 65. 1.64084
1.53 67. 1.6276
1.53 69. 1.61436
1.53 71. 1.60112
1.53 73. 1.58788
1.53 75. 1.57537
1.53 77. 1.5636
1.53 79. 1.55293
1.53 81. 1.54337
1.53 83. 1.53528
1.53 85. 1.52903
1.53 87. 1.52461
1.53 89. 1.52314
1.67 -89. 1.59266
1.67 -87. 1.59487
1.67 -85. 1.59928
1.67 -83. 1.60553
1.67 -81. 1.61363
1.67 -79. 1.62282
1.67 -77. 1.63349
1.67 -75. 1.64489
1.67 -73. 1.65666
1.67 -71. 1.66917
1.67 -69. 1.68167
1.67 -67. 1.69418
1.67 -65. 1.70632
1.67 -63. 1.71845
1.67 -61. 1.73022
1.67 -59. 1.74126
1.67 -57. 1.75193
1.67 -55. 1.76186
1.67 -53. 1.77142
1.67 -51. 1.77988
1.67 -49. 1.7876
1.67 -47. 1.79422
