# Figure 14 upper left plot - New Moon surface distribution of the impact vaporization flux (3rd column) - impact velocity limit 20 km s-1
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
0.33 -21. 1.94687
0.33 -19. 1.94282
0.33 -17. 1.93878
0.33 -15. 1.93473
0.33 -13. 1.93069
0.33 -11. 1.92738
0.33 -9. 1.92406
0.33 -7. 1.92149
0.33 -5. 1.91928
0.33 -3. 1.91744
0.33 -1. 1.91634
0.33 1. 1.91524
0.33 3. 1.91413
0.33 5. 1.9134
0.33 7. 1.91303
0.33 9. 1.9134
0.33 11. 1.91413
0.33 13. 1.91561
0.33 15. 1.91708
0.33 17. 1.91892
0.33 19. 1.92039
0.33 21. 1.92223
0.33 23. 1.92406
0.33 25. 1.92554
0.33 27. 1.92627
0.33 29. 1.92701
0.33 31. 1.92701
0.33 33. 1.92627
0.33 35. 1.92517
0.33 37. 1.92296
0.33 39. 1.92002
0.33 41. 1.91634
0.33 43. 1.91193
0.33 45. 1.90641
0.33 47. 1.90016
0.33 49. 1.8928
0.33 51. 1.88471
0.33 53. 1.87588
0.33 55. 1.86595
0.33 57. 1.85565
0.33 59. 1.84425
0.33 61. 1.83248
0.33 63. 1.81997
0.33 65. 1.8071
0.33 67. 1.79386
0.33 69. 1.78062
0.33 71. 1.76737
0.33 73. 1.75413
0.33 75. 1.74163
0.33 77. 1.72949
0.33 79. 1.71845
0.33 81. 1.70852
0.33 83. 1.70006
0.33 85. 1.69344
0.33 87. 1.68866
0.33 89. 1.68645
0.47 -89. 1.75376
0.47 -87. 1.75597
0.47 -85. 1.76075
0.47 -83. 1.76737
0.47 -81. 1.77547
0.47 -79. 1.78503
0.47 -77. 1.79606
0.47 -75. 1.80747
0.47 -73. 1.8196
0.47 -71. 1.83211
0.47 -69. 1.84462
0.47 -67. 1.85712
0.47 -65. 1.86926
0.47 -63. 1.88103
0.47 -61. 1.89243
0.47 -59. 1.9031
0.47 -57. 1.9134
0.47 -55. 1.92259
0.47 -53. 1.93105
0.47 -51. 1.93841
0.47 -49. 1.94503
0.47 -47. 1.95092
0.47 -45. 1.9557
0.47 -43. 1.95938
0.47 -41. 1.96195
0.47 -39. 1.96379
0.47 -37. 1.96489
0.47 -35. 1.96526
0.47 -33. 1.96453
0.47 -31. 1.96305
0.47 -29. 1.96085
0.47 -27. 1.95827
0.47 -25. 1.95533
0.47 -23. 1.95165
0.47 -21. 1.94797
0.47 -19. 1.94393
0.47 -17. 1.93988
0.47 -15. 1.93584
0.47 -13. 1.93216
0.47 -11. 1.92848
0.47 -9. 1.92554
0.47 -7. 1.92259
0.47 -5. 1.92075
0.47 -3. 1.91892
0.47 -1. 1.91781
0.47 1. 1.91634
0.47 3. 1.91524
0.47 5. 1.91487
0.47 7. 1.9145
0.47 9. 1.91487
0.47 11. 1.91561
0.47 13. 1.91671
0.47 15. 1.91818
0.47 17. 1.92002
0.47 19. 1.92186
0.47 21. 1.9237
0.47 23. 1.92517
0.47 25. 1.92664
0.47 27. 1.92738
0.47 29. 1.92811
0.47 31. 1.92811
0.47 33. 1.92738
0.47 35. 1.9259
0.47 37. 1.92406
0.47 39. 1.92112
0.47 41. 1.91744
0.47 43. 1.91266
0.47 45. 1.90715
0.47 47. 1.90089
0.47 49. 1.89354
0.47 51. 1.88508
0.47 53. 1.87625
0.47 55. 1.86632
0.47 57. 1.85565
0.47 59. 1.84425
0.47 61. 1.83211
0.47 63. 1.8196
0.47 65. 1.80673
0.47 67. 1.79349
0.47 69. 1.78025
0.47 71. 1.76664
0.47 73. 1.7534
0.47 75. 1.74052
0.47 77. 1.72838
0.47 79. 1.71698
0.47 81. 1.70705
0.47 83. 1.69822
0.47 85. 1.6916
0.47 87. 1.68645
0.47 89. 1.68425
0.60 -89. 1.75082
0.60 -87. 1.75303
0.60 -85. 1.75781
0.60 -83. 1.7648
0.60 -81. 1.77326
0.60 -79. 1.78282
0.60 -77. 1.79386
0.60 -75. 1.80526
0.60 -73. 1.81777
0.60 -71. 1.83027
