# Figure 9 left - Impact velocity vs Ecliptic latitude color coded by mass flux
# Ecliptic latitude, Impact Velocity, Mass Flux at Moon (kg s-1)
-89. 1. 0
-89. 3. 0.00508457
-89. 5. 0.0336647
-89. 7. 0.0508234
-89. 9. 0.0738947
-89. 11. 0.0790801
-89. 13. 0.0590356
-89. 15. 0.0430045
-89. 17. 0.0253783
-89. 19. 0.0272404
-89. 21. 0.020727
-89. 23. 0.0275371
-89. 25. 0.0332567
-89. 27. 0.0308531
-89. 29. 0.0314837
-89. 31. 0.00800445
-89. 33. 0
-89. 35. 0
-89. 37. 0
-89. 39. 0
-89. 41. 0
-89. 43. 0
-89. 45. 0
-89. 47. 0
-89. 49. 0
-89. 51. 0
-89. 53. 0
-89. 55. 0
-89. 57. 0
-89. 59. 0
-89. 61. 0
-89. 63. 0
-89. 65. 0
-89. 67. 0
-89. 69. 0
-89. 71. 0
-89. 73. 0
-89. 75. 0
-89. 77. 0
-89. 79. 0
-89. 81. 0
-89. 83. 0
-89. 85. 0
-89. 87. 0
-89. 89. 0
-89. 91. 0
-89. 93. 0
-89. 95. 0
-89. 97. 0
-89. 99. 0
-89. 101. 0
-89. 103. 0
-89. 105. 0
-89. 107. 0
-89. 109. 0
-89. 111. 0
-89. 113. 0
-89. 115. 0
-89. 117. 0
-89. 119. 0
-89. 121. 0
-89. 123. 0
-89. 125. 0
-89. 127. 0
-89. 129. 0
-89. 131. 0
-89. 133. 0
-89. 135. 0
-89. 137. 0
-89. 139. 0
-89. 141. 0
-89. 143. 0
-89. 145. 0
-89. 147. 0
-89. 149. 0
-89. 151. 0
-89. 153. 0
-89. 155. 0
-89. 157. 0
-89. 159. 0
-89. 161. 0
-89. 163. 0
-89. 165. 0
-89. 167. 0
-89. 169. 0
-89. 171. 0
-89. 173. 0
-89. 175. 0
-89. 177. 0
-89. 179. 0
-89. 181. 0
-89. 183. 0
-89. 185. 0
-89. 187. 0
-89. 189. 0
-89. 191. 0
-89. 193. 0
-89. 195. 0
-89. 197. 0
-89. 199. 0

-87. 1. 0
-87. 3. 0.0268101
-87. 5. 0.0917656
-87. 7. 0.21543
-87. 9. 0.268323
-87. 11. 0.256825
-87. 13. 0.194955
-87. 15. 0.149777
-87. 17. 0.0966617
-87. 19. 0.0802671
-87. 21. 0.0708902
-87. 23. 0.0750742
-87. 25. 0.0925816
-87. 27. 0.0871662
-87. 29. 0.0775964
-87. 31. 0.0418101
-87. 33. 0.000271291
-87. 35. 0
-87. 37. 0
-87. 39. 0
-87. 41. 0
-87. 43. 0
-87. 45. 0
-87. 47. 0
-87. 49. 0
-87. 51. 0
-87. 53. 0
-87. 55. 0
-87. 57. 0
-87. 59. 0
-87. 61. 0
-87. 63. 0
-87. 65. 0
-87. 67. 0
-87. 69. 0
-87. 71. 0
-87. 73. 0
-87. 75. 0
-87. 77. 0
-87. 79. 0
-87. 81. 0
-87. 83. 0
-87. 85. 0
-87. 87. 0
-87. 89. 0
-87. 91. 0
-87. 93. 0
-87. 95. 0
-87. 97. 0
-87. 99. 0
-87. 101. 0
-87. 103. 0
-87. 105. 0
-87. 107. 0
-87. 109. 0
-87. 111. 0
-87. 113. 0
-87. 115. 0
-87. 117. 0
-87. 119. 0
-87. 121. 0
-87. 123. 0
-87. 125. 0
-87. 127. 0
-87. 129. 0
-87. 131. 0
-87. 133. 0
-87. 135. 0
-87. 137. 0
-87. 139. 0
-87. 141. 0
-87. 143. 0
-87. 145. 0
-87. 147. 0
-87. 149. 0
-87. 151. 0
-87. 153. 0
-87. 155. 0
-87. 157. 0
-87. 159. 0
-87. 161. 0
-87. 163. 0
-87. 165. 0
-87. 167. 0
-87. 169. 0
-87. 171. 0
-87. 173. 0
-87. 175. 0
-87. 177. 0
-87. 179. 0
-87. 181. 0
-87. 183. 0
-87. 185. 0
-87. 187. 0
-87. 189. 0
-87. 191. 0
-87. 193. 0
-87. 195. 0
-87. 197. 0
-87. 199. 0

-85. 1. 0
-85. 3. 0.0415653
-85. 5. 0.18049
-85. 7. 0.332715
-85. 9. 0.435831
-85. 11. 0.395401
-85. 13. 0.345104
-85. 15. 0.260015
-85. 17. 0.161276
-85. 19. 0.154006
-85. 21. 0.121588
-85. 23. 0.130415
-85. 25. 0.147774
-85. 27. 0.136944
-85. 29. 0.103783
-85. 31. 0.0784866
-85. 33. 0.0222997
-85. 35. 0
-85. 37. 0
-85. 39. 0
-85. 41. 0
-85. 43. 0
-85. 45. 0
-85. 47. 0
-85. 49. 0
-85. 51. 0
-85. 53. 0
-85. 55. 0
-85. 57. 0
-85. 59. 0
-85. 61. 0
-85. 63. 0
-85. 65. 0
-85. 67. 0
-85. 69. 0
-85. 71. 0
-85. 73. 0
-85. 75. 0
-85. 77. 0
-85. 79. 0
-85. 81. 0
-85. 83. 0
-85. 85. 0
-85. 87. 0
-85. 89. 0
-85. 91. 0
-85. 93. 0
-85. 95. 0
-85. 97. 0
-85. 99. 0
-85. 101. 0
-85. 103. 0
-85. 105. 0
-85. 107. 0
-85. 109. 0
-85. 111. 0
-85. 113. 0
-85. 115. 0
-85. 117. 0
-85. 119. 0
-85. 121. 0
-85. 123. 0
-85. 125. 0
-85. 127. 0
-85. 129. 0
-85. 131. 0
-85. 133. 0
-85. 135. 0
-85. 137. 0
-85. 139. 0
-85. 141. 0
-85. 143. 0
-85. 145. 0
-85. 147. 0
-85. 149. 0
-85. 151. 0
-85. 153. 0
-85. 155. 0
-85. 157. 0
-85. 159. 0
-85. 161. 0
-85. 163. 0
-85. 165. 0
-85. 167. 0
-85. 169. 0
-85. 171. 0
-85. 173. 0
-85. 175. 0
-85. 177. 0
-85. 179. 0
-85. 181. 0
-85. 183. 0
-85. 185. 0
-85. 187. 0
-85. 189. 0
-85. 191. 0
-85. 193. 0
-85. 195. 0
-85. 197. 0
-85. 199. 0

-83. 1. 0
-83. 3. 0.0559644
-83. 5. 0.271736
-83. 7. 0.415356
-83. 9. 0.549777
-83. 11. 0.529303
-83. 13. 0.452374
-83. 15. 0.345326
-83. 17. 0.287092
-83. 19. 0.202596
-83. 21. 0.174332
-83. 23. 0.200964
-83. 25. 0.196884
-83. 27. 0.203932
-83. 29. 0.134866
-83. 31. 0.0985163
-83. 33. 0.0725668
-83. 35. 0.0019592
-83. 37. 0
-83. 39. 0
-83. 41. 0
-83. 43. 0
-83. 45. 0
-83. 47. 0
-83. 49. 0
-83. 51. 0
-83. 53. 0
-83. 55. 0
-83. 57. 0
-83. 59. 0
-83. 61. 0
-83. 63. 0
-83. 65. 0
-83. 67. 0
-83. 69. 0
-83. 71. 0
-83. 73. 0
-83. 75. 0
-83. 77. 0
-83. 79. 0
-83. 81. 0
-83. 83. 0
-83. 85. 0
-83. 87. 0
-83. 89. 0
-83. 91. 0
-83. 93. 0
-83. 95. 0
-83. 97. 0
-83. 99. 0
-83. 101. 0
-83. 103. 0
-83. 105. 0
-83. 107. 0
-83. 109. 0
-83. 111. 0
-83. 113. 0
-83. 115. 0
-83. 117. 0
-83. 119. 0
-83. 121. 0
-83. 123. 0
-83. 125. 0
-83. 127. 0
-83. 129. 0
-83. 131. 0
-83. 133. 0
-83. 135. 0
-83. 137. 0
-83. 139. 0
-83. 141. 0
-83. 143. 0
-83. 145. 0
-83. 147. 0
-83. 149. 0
-83. 151. 0
-83. 153. 0
-83. 155. 0
-83. 157. 0
-83. 159. 0
-83. 161. 0
-83. 163. 0
-83. 165. 0
-83. 167. 0
-83. 169. 0
-83. 171. 0
-83. 173. 0
-83. 175. 0
-83. 177. 0
-83. 179. 0
-83. 181. 0
-83. 183. 0
-83. 185. 0
-83. 187. 0
-83. 189. 0
-83. 191. 0
-83. 193. 0
-83. 195. 0
-83. 197. 0
-83. 199. 0

-81. 1. 0
