# Figure 7 bottom right plot - Third quarter meteoroid radiant distribution color coded by mass flux (3rd column)
# Lunar Local time (hr), Ecliptic latitude (deg), Mass flux per 2x2 degree bin (kg day-1) - 24hr = 360 degrees
 0.2  87  0.0870244 
 0.2  89  0.0942331 
 0.333333 -89  0.108279 
 0.333333 -87  0.102482 
 0.333333 -85  0.0923751 
 0.333333 -83  0.0868014 
 0.333333 -81  0.0884364 
 0.333333 -79  0.0833829 
 0.333333 -77  0.0894025 
 0.333333 -75  0.0856124 
 0.333333 -73  0.0833086 
 0.333333 -71  0.0830113 
 0.333333 -69  0.084349 
 0.333333 -67  0.0870244 
 0.333333 -65  0.084349 
 0.333333 -63  0.0861326 
 0.333333 -61  0.0837545 
 0.333333 -59  0.0814507 
 0.333333 -57  0.0828627 
 0.333333 -55  0.0804845 
 0.333333 -53  0.0827883 
 0.333333 -51  0.0820452 
 0.333333 -49  0.0807075 
 0.333333 -47  0.0818966 
 0.333333 -45  0.0831599 
 0.333333 -43  0.085538 
 0.333333 -41  0.0876932 
 0.333333 -39  0.0902943 
 0.333333 -37  0.0917063 
 0.333333 -35  0.0957194 
 0.333333 -33  0.100996 
 0.333333 -31  0.10486 
 0.333333 -29  0.111995 
 0.333333 -27  0.116156 
 0.333333 -25  0.121507 
 0.333333 -23  0.128567 
 0.333333 -21  0.137411 
 0.333333 -19  0.147072 
 0.333333 -17  0.162381 
 0.333333 -15  0.175981 
 0.333333 -13  0.188317 
 0.333333 -11  0.206005 
 0.333333 -9  0.228225 
 0.333333 -7  0.250149 
 0.333333 -5  0.274153 
 0.333333 -3  0.33918 
 0.333333 -1  0.358799 
 0.333333  1  0.351962 
 0.333333  3  0.321864 
 0.333333  5  0.264715 
 0.333333  7  0.246061 
 0.333333  9  0.225401 
 0.333333  11  0.197235 
 0.333333  13  0.184453 
 0.333333  15  0.172339 
 0.333333  17  0.156733 
 0.333333  19  0.142316 
 0.333333  21  0.131837 
 0.333333  23  0.123216 
 0.333333  25  0.120392 
 0.333333  27  0.111697 
 0.333333  29  0.10865 
 0.333333  31  0.102631 
 0.333333  33  0.0963882 
 0.333333  35  0.0911861 
 0.333333  37  0.0898484 
 0.333333  39  0.0898484 
 0.333333  41  0.0839031 
 0.333333  43  0.0820452 
 0.333333  45  0.0792955 
 0.333333  47  0.0818966 
 0.333333  49  0.0808561 
 0.333333  51  0.0796671 
 0.333333  53  0.0807075 
 0.333333  55  0.0813763 
 0.333333  57  0.0773633 
 0.333333  59  0.0809304 
 0.333333  61  0.0801873 
 0.333333  63  0.0810791 
 0.333333  65  0.082714 
 0.333333  67  0.0824911 
 0.333333  69  0.0816736 
 0.333333  71  0.0821938 
 0.333333  73  0.0905916 
 0.333333  75  0.084349 
 0.333333  77  0.0862069 
 0.333333  79  0.0794441 
 0.333333  81  0.07989 
 0.333333  83  0.0891052 
 0.333333  85  0.0945303 
 0.333333  87  0.078478 
 0.333333  89  0.0818222 
 0.466667 -89  0.0868757 
 0.466667 -87  0.0897741 
 0.466667 -85  0.0859096 
 0.466667 -83  0.0938615 
 0.466667 -81  0.085538 
 0.466667 -79  0.0813763 
 0.466667 -77  0.0889566 
 0.466667 -75  0.0870987 
 0.466667 -73  0.092821 
 0.466667 -71  0.0847206 
 0.466667 -69  0.0872473 
 0.466667 -67  0.0895511 
 0.466667 -65  0.088808 
 0.466667 -63  0.0851665 
 0.466667 -61  0.0852408 
 0.466667 -59  0.0842004 
 0.466667 -57  0.082937 
 0.466667 -55  0.0842004 
 0.466667 -53  0.0836058 
 0.466667 -51  0.085538 
 0.466667 -49  0.0856124 
 0.466667 -47  0.0878419 
 0.466667 -45  0.0867271 
 0.466667 -43  0.0908145 
 0.466667 -41  0.0923008 
 0.466667 -39  0.0931926 
 0.466667 -37  0.0928954 
 0.466667 -35  0.0974287 
 0.466667 -33  0.102334 
 0.466667 -31  0.10486 
 0.466667 -29  0.109988 
 0.466667 -27  0.117271 
 0.466667 -25  0.125743 
 0.466667 -23  0.130202 
 0.466667 -21  0.138749 
 0.466667 -19  0.15049 
 0.466667 -17  0.163719 
 0.466667 -15  0.186757 
 0.466667 -13  0.200951 
 0.466667 -11  0.210612 
 0.466667 -9  0.227185 
 0.466667 -7  0.252527 
 0.466667 -5  0.28426 
 0.466667 -3  0.318148 
 0.466667 -1  0.33368 
 0.466667  1  0.337545 
 0.466667  3  0.307224 
 0.466667  5  0.277051 
 0.466667  7  0.243014 
 0.466667  9  0.223098 
 0.466667  11  0.209721 
 0.466667  13  0.193966 
 0.466667  15  0.17992 
 0.466667  17  0.157476 
 0.466667  19  0.146552 
 0.466667  21  0.135256 
 0.466667  23  0.127452 
 0.466667  25  0.121433 
 0.466667  27  0.115562 
 0.466667  29  0.107536 
 0.466667  31  0.102334 
 0.466667  33  0.0981718 
 0.466667  35  0.0942331 
 0.466667  37  0.0920036 
 0.466667  39  0.0920779 
 0.466667  41  0.0890309 
 0.466667  43  0.0882878 
 0.466667  45  0.0853151 
 0.466667  47  0.0859096 
