# Figure 14 upper right plot - First quarter surface distribution of the impact vaporization flux (3rd column) - impact velocity limit 20 km s-1
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
0.33 59. 1.94282
0.33 61. 1.9237
0.33 63. 1.9042
0.33 65. 1.88397
0.33 67. 1.86301
0.33 69. 1.84204
0.33 71. 1.82108
0.33 73. 1.80011
0.33 75. 1.77951
0.33 77. 1.75965
0.33 79. 1.74052
0.33 81. 1.7225
0.33 83. 1.70595
0.33 85. 1.69087
0.33 87. 1.67836
0.33 89. 1.66769
0.47 -89. 1.6596
0.47 -87. 1.67027
0.47 -85. 1.68351
0.47 -83. 1.69859
0.47 -81. 1.71551
0.47 -79. 1.7339
0.47 -77. 1.7534
0.47 -75. 1.77363
0.47 -73. 1.79459
0.47 -71. 1.81556
0.47 -69. 1.83689
0.47 -67. 1.85823
0.47 -65. 1.87919
0.47 -63. 1.89942
0.47 -61. 1.91965
0.47 -59. 1.93878
0.47 -57. 1.95754
0.47 -55. 1.97519
0.47 -53. 1.99211
0.47 -51. 2.00793
0.47 -49. 2.02264
0.47 -47. 2.03662
0.47 -45. 2.04912
0.47 -43. 2.06089
0.47 -41. 2.07156
0.47 -39. 2.08112
0.47 -37. 2.08958
0.47 -35. 2.09694
0.47 -33. 2.10356
0.47 -31. 2.10945
0.47 -29. 2.11423
0.47 -27. 2.11827
0.47 -25. 2.12195
0.47 -23. 2.12489
0.47 -21. 2.1271
0.47 -19. 2.12931
0.47 -17. 2.13115
0.47 -15. 2.13262
0.47 -13. 2.13409
0.47 -11. 2.13519
0.47 -9. 2.1363
0.47 -7. 2.1374
0.47 -5. 2.13814
0.47 -3. 2.13887
0.47 -1. 2.13924
0.47 1. 2.13924
0.47 3. 2.13924
0.47 5. 2.13924
0.47 7. 2.1385
0.47 9. 2.13814
0.47 11. 2.1374
0.47 13. 2.13666
0.47 15. 2.13556
0.47 17. 2.13446
0.47 19. 2.13335
0.47 21. 2.13152
0.47 23. 2.12931
0.47 25. 2.12673
0.47 27. 2.12379
0.47 29. 2.11974
0.47 31. 2.11533
0.47 33. 2.10981
0.47 35. 2.10356
0.47 37. 2.0962
0.47 39. 2.08774
0.47 41. 2.07855
0.47 43. 2.06788
0.47 45. 2.05648
0.47 47. 2.04397
0.47 49. 2.03036
0.47 51. 2.01565
0.47 53. 1.99984
0.47 55. 1.98292
0.47 57. 1.96526
0.47 59. 1.94687
0.47 61. 1.92738
0.47 63. 1.90751
0.47 65. 1.88692
0.47 67. 1.86595
0.47 69. 1.84498
0.47 71. 1.82365
0.47 73. 1.80232
0.47 75. 1.78172
0.47 77. 1.76112
0.47 79. 1.74163
0.47 81. 1.7236
0.47 83. 1.70668
0.47 85. 1.69124
0.47 87. 1.67799
0.47 89. 1.66733
0.60 -89. 1.6585
0.60 -87. 1.66953
0.60 -85. 1.68314
0.60 -83. 1.69859
0.60 -81. 1.71588
0.60 -79. 1.73427
0.60 -77. 1.75413
0.60 -75. 1.77473
0.60 -73. 1.7957
0.60 -71. 1.81703
0.60 -69. 1.83873
0.60 -67. 1.86006
0.60 -65. 1.88103
0.60 -63. 1.902
0.60 -61. 1.92186
0.60 -59. 1.94135
0.60 -57. 1.96011
0.60 -55. 1.97813
0.60 -53. 1.99505
0.60 -51. 2.01087
0.60 -49. 2.02595
0.60 -47. 2.03993
0.60 -45. 2.0528
0.60 -43. 2.06457
0.60 -41. 2.07524
0.60 -39. 2.0848
0.60 -37. 2.09326
0.60 -35. 2.10099
0.60 -33. 2.10761
0.60 -31. 2.11312
0.60 -29. 2.11827
0.60 -27. 2.12232
0.60 -25. 2.126
0.60 -23. 2.12894
0.60 -21. 2.13115
0.60 -19. 2.13335
0.60 -17. 2.13519
0.60 -15. 2.13666
0.60 -13. 2.13814
0.60 -11. 2.13924
0.60 -9. 2.14071
0.60 -7. 2.14145
0.60 -5. 2.14255
0.60 -3. 2.14292
0.60 -1. 2.14329
0.60 1. 2.14365
0.60 3. 2.14365
0.60 5. 2.14329
0.60 7. 2.14292
0.60 9. 2.14218
0.60 11. 2.14181
0.60 13. 2.14071
0.60 15. 2.13998
0.60 17. 2.13887
0.60 19. 2.1374
0.60 21. 2.13593
0.60 23. 2.13372
0.60 25. 2.13115
0.60 27. 2.12784
0.60 29. 2.12416
0.60 31. 2.11938
0.60 33. 2.11386
0.60 35. 2.10761
0.60 37. 2.10025
0.60 39. 2.09179
0.60 41. 2.08223
0.60 43. 2.07193
0.60 45. 2.06016
0.60 47. 2.04765
0.60 49. 2.03368
0.60 51. 2.01896
0.60 53. 2.00315
0.60 55. 1.98623
0.60 57. 1.9682
0.60 59. 1.94981
0.60 61. 1.93032
0.60 63. 1.91009
0.60 65. 1.88949
0.60 67. 1.86816
0.60 69. 1.84682
0.60 71. 1.82549
0.60 73. 1.80379
0.60 75. 1.78282
0.60 77. 1.76222
0.60 79. 1.74236
0.60 81. 1.7236
0.60 83. 1.70668
0.60 85. 1.69087
0.60 87. 1.67726
0.60 89. 1.66622
0.73 -89. 1.65666
0.73 -87. 1.66806
0.73 -85. 1.68204
0.73 -83. 1.69786
0.73 -81. 1.71514
0.73 -79. 1.7339
0.73 -77. 1.75413
0.73 -75. 1.77473
0.73 -73. 1.79606
0.73 -71. 1.81777
0.73 -69. 1.83947
0.73 -67. 1.8608
0.73 -65. 1.88213
0.73 -63. 1.9031
0.73 -61. 1.92333
0.73 -59. 1.94282
0.73 -57. 1.96195
0.73 -55. 1.97961
0.73 -53. 1.99689
0.73 -51. 2.01271
0.73 -49. 2.02779
0.73 -47. 2.04177
0.73 -45. 2.05464
0.73 -43. 2.06641
0.73 -41. 2.07708
0.73 -39. 2.08664
0.73 -37. 2.09547
0.73 -35. 2.10319
0.73 -33. 2.10981
0.73 -31. 2.11533
0.73 -29. 2.12048
0.73 -27. 2.12453
0.73 -25. 2.1282
0.73 -23. 2.13115
0.73 -21. 2.13335
0.73 -19. 2.13556
0.73 -17. 2.1374
0.73 -15. 2.13887
0.73 -13. 2.14034
0.73 -11. 2.14145
0.73 -9. 2.14292
0.73 -7. 2.14365
0.73 -5. 2.14476
0.73 -3. 2.14549
0.73 -1. 2.14586
0.73 1. 2.14586
0.73 3. 2.14586
0.73 5. 2.14549
0.73 7. 2.14512
0.73 9. 2.14476
0.73 11. 2.14402
0.73 13. 2.14329
0.73 15. 2.14218
0.73 17. 2.14108
0.73 19. 2.13998
0.73 21. 2.13814
0.73 23. 2.1363
0.73 25. 2.13372
0.73 27. 2.13041
0.73 29. 2.12673
0.73 31. 2.12195
0.73 33. 2.11643
0.73 35. 2.11018
0.73 37. 2.10246
0.73 39. 2.09437
0.73 41. 2.0848
0.73 43. 2.07414
0.73 45. 2.06273
0.73 47. 2.04986
0.73 49. 2.03588
0.73 51. 2.02117
0.73 53. 2.00499
0.73 55. 1.98807
0.73 57. 1.97004
0.73 59. 1.95128
0.73 61. 1.93179
0.73 63. 1.91156
0.73 65. 1.89059
0.73 67. 1.86926
0.73 69. 1.84793
0.73 71. 1.82622
0.73 73. 1.80452
0.73 75. 1.78319
0.73 77. 1.76222
0.73 79. 1.74236
0.73 81. 1.7236
0.73 83. 1.70595
0.73 85. 1.69013
0.73 87. 1.67615
0.73 89. 1.66475
0.87 -89. 1.65409
0.87 -87. 1.66586
0.87 -85. 1.6802
0.87 -83. 1.69638
0.87 -81. 1.71404
0.87 -79. 1.73317
0.87 -77. 1.7534
0.87 -75. 1.77436
0.87 -73. 1.7957
0.87 -71. 1.8174
0.87 -69. 1.83947
0.87 -67. 1.8608
0.87 -65. 1.8825
0.87 -63. 1.90347
0.87 -61. 1.9237
0.87 -59. 1.94356
0.87 -57. 1.96232
0.87 -55. 1.98034
0.87 -53. 1.99726
0.87 -51. 2.01345
0.87 -49. 2.02853
0.87 -47. 2.0425
0.87 -45. 2.05538
0.87 -43. 2.06715
0.87 -41. 2.07781
0.87 -39. 2.08738
0.87 -37. 2.0962
0.87 -35. 2.10356
0.87 -33. 2.11018
0.87 -31. 2.11607
0.87 -29. 2.12085
0.87 -27. 2.12489
0.87 -25. 2.12857
0.87 -23. 2.13152
0.87 -21. 2.13372
0.87 -19. 2.13593
0.87 -17. 2.1374
0.87 -15. 2.13924
0.87 -13. 2.14071
0.87 -11. 2.14181
0.87 -9. 2.14292
0.87 -7. 2.14402
0.87 -5. 2.14512
0.87 -3. 2.14549
0.87 -1. 2.14586
0.87 1. 2.14623
0.87 3. 2.14623
0.87 5. 2.14586
0.87 7. 2.14549
0.87 9. 2.14512
0.87 11. 2.14439
0.87 13. 2.14365
0.87 15. 2.14255
0.87 17. 2.14145
0.87 19. 2.14034
0.87 21. 2.13887
0.87 23. 2.13666
0.87 25. 2.13446
0.87 27. 2.13115
0.87 29. 2.12747
0.87 31. 2.12269
0.87 33. 2.11717
0.87 35. 2.11092
0.87 37. 2.10356
0.87 39. 2.0951
0.87 41. 2.08554
0.87 43. 2.07524
0.87 45. 2.06347
0.87 47. 2.05059
0.87 49. 2.03699
0.87 51. 2.0219
0.87 53. 2.00609
0.87 55. 1.9888
0.87 57. 1.97078
0.87 59. 1.95202
0.87 61. 1.93252
0.87 63. 1.91193
0.87 65. 1.89096
0.87 67. 1.86963
0.87 69. 1.84793
0.87 71. 1.82622
0.87 73. 1.80416
0.87 75. 1.78282
0.87 77. 1.76186
0.87 79. 1.74163
0.87 81. 1.7225
0.87 83. 1.70448
0.87 85. 1.68829
0.87 87. 1.67432
0.87 89. 1.66218
1.00 -89. 1.65114
1.00 -87. 1.66328
1.00 -85. 1.67763
1.00 -83. 1.69418
1.00 -81. 1.7122
1.00 -79. 1.73133
1.00 -77. 1.75156
1.00 -75. 1.77289
1.00 -73. 1.79459
1.00 -71. 1.81629
1.00 -69. 1.83836
1.00 -67. 1.86006
1.00 -65. 1.8814
1.00 -63. 1.90236
1.00 -61. 1.92296
1.00 -59. 1.94282
1.00 -57. 1.96158
1.00 -55. 1.97961
1.00 -53. 1.99653
1.00 -51. 2.01271
1.00 -49. 2.02779
1.00 -47. 2.04177
1.00 -45. 2.05464
1.00 -43. 2.06641
1.00 -41. 2.07708
1.00 -39. 2.08664
1.00 -37. 2.0951
1.00 -35. 2.10283
1.00 -33. 2.10908
1.00 -31. 2.11496
1.00 -29. 2.11974
1.00 -27. 2.12379
1.00 -25. 2.1271
1.00 -23. 2.13004
1.00 -21. 2.13225
1.00 -19. 2.13446
1.00 -17. 2.13593
1.00 -15. 2.1374
1.00 -13. 2.13887
1.00 -11. 2.14034
1.00 -9. 2.14145
1.00 -7. 2.14255
1.00 -5. 2.14329
1.00 -3. 2.14402
1.00 -1. 2.14439
1.00 1. 2.14476
1.00 3. 2.14476
1.00 5. 2.14439
1.00 7. 2.14402
1.00 9. 2.14365
1.00 11. 2.14292
1.00 13. 2.14218
1.00 15. 2.14108
1.00 17. 2.14034
1.00 19. 2.13924
1.00 21. 2.1374
1.00 23. 2.13556
1.00 25. 2.13335
1.00 27. 2.13004
1.00 29. 2.12637
1.00 31. 2.12195
1.00 33. 2.11643
1.00 35. 2.11018
1.00 37. 2.10283
1.00 39. 2.09473
1.00 41. 2.08517
1.00 43. 2.07487
1.00 45. 2.0631
1.00 47. 2.05023
1.00 49. 2.03662
1.00 51. 2.02154
1.00 53. 2.00572
1.00 55. 1.98843
1.00 57. 1.97041
1.00 59. 1.95165
1.00 61. 1.93179
1.00 63. 1.91156
1.00 65. 1.89059
1.00 67. 1.86889
1.00 69. 1.84719
1.00 71. 1.82512
1.00 73. 1.80342
1.00 75. 1.78172
1.00 77. 1.76039
1.00 79. 1.74016
1.00 81. 1.72066
1.00 83. 1.70264
1.00 85. 1.68609
1.00 87. 1.67174
1.00 89. 1.6596
1.13 -89. 1.64746
1.13 -87. 1.65997
1.13 -85. 1.67468
1.13 -83. 1.69124
1.13 -81. 1.70963
1.13 -79. 1.72912
1.13 -77. 1.74935
1.13 -75. 1.77068
1.13 -73. 1.79239
1.13 -71. 1.81445
1.13 -69. 1.83652
1.13 -67. 1.85823
1.13 -65. 1.87993
1.13 -63. 1.90089
1.13 -61. 1.92112
1.13 -59. 1.94098
1.13 -57. 1.95974
1.13 -55. 1.97777
1.13 -53. 1.99469
1.13 -51. 2.01087
1.13 -49. 2.02595
1.13 -47. 2.03956
1.13 -45. 2.05243
1.13 -43. 2.0642
1.13 -41. 2.07487
1.13 -39. 2.08443
1.13 -37. 2.09289
1.13 -35. 2.10025
1.13 -33. 2.1065
1.13 -31. 2.11202
1.13 -29. 2.1168
1.13 -27. 2.12085
1.13 -25. 2.12416
1.13 -23. 2.12673
1.13 -21. 2.12894
1.13 -19. 2.13115
1.13 -17. 2.13262
1.13 -15. 2.13409
1.13 -13. 2.13556
1.13 -11. 2.13666
1.13 -9. 2.13777
1.13 -7. 2.13887
1.13 -5. 2.13961
1.13 -3. 2.14034
1.13 -1. 2.14071
1.13 1. 2.14108
1.13 3. 2.14108
1.13 5. 2.14071
1.13 7. 2.14034
1.13 9. 2.13998
1.13 11. 2.13961
1.13 13. 2.13887
1.13 15. 2.13814
1.13 17. 2.13703
1.13 19. 2.13593
1.13 21. 2.13446
1.13 23. 2.13262
1.13 25. 2.13041
1.13 27. 2.12747
1.13 29. 2.12379
1.13 31. 2.11938
1.13 33. 2.11423
1.13 35. 2.10797
1.13 37. 2.10099
1.13 39. 2.09253
1.13 41. 2.08333
1.13 43. 2.07266
1.13 45. 2.06126
1.13 47. 2.04876
1.13 49. 2.03478
1.13 51. 2.02007
1.13 53. 2.00388
1.13 55. 1.98696
1.13 57. 1.96894
1.13 59. 1.95018
1.13 61. 1.93032
1.13 63. 1.91009
1.13 65. 1.88912
1.13 67. 1.86742
1.13 69. 1.84572
1.13 71. 1.82365
1.13 73. 1.80158
1.13 75. 1.77951
1.13 77. 1.75818
1.13 79. 1.73758
1.13 81. 1.71809
1.13 83. 1.70006
1.13 85. 1.68314
1.13 87. 1.66843
1.13 89. 1.65592
1.27 -89. 1.64342
1.27 -87. 1.65592
1.27 -85. 1.671
1.27 -83. 1.68792
1.27 -81. 1.70632
1.27 -79. 1.72581
1.27 -77. 1.74641
1.27 -75. 1.76774
1.27 -73. 1.78944
1.27 -71. 1.81151
1.27 -69. 1.83358
1.27 -67. 1.85565
1.27 -65. 1.87698
1.27 -63. 1.89795
1.27 -61. 1.91855
1.27 -59. 1.93804
1.27 -57. 1.9568
1.27 -55. 1.97482
1.27 -53. 1.99174
1.27 -51. 2.00756
1.27 -49. 2.02264
1.27 -47. 2.03625
1.27 -45. 2.04912
1.27 -43. 2.06053
1.27 -41. 2.07119
1.27 -39. 2.08039
1.27 -37. 2.08885
1.27 -35. 2.0962
1.27 -33. 2.10246
1.27 -31. 2.10797
1.27 -29. 2.11239
1.27 -27. 2.11607
1.27 -25. 2.11938
1.27 -23. 2.12195
1.27 -21. 2.12416
1.27 -19. 2.126
1.27 -17. 2.12747
1.27 -15. 2.12894
1.27 -13. 2.13004
1.27 -11. 2.13152
1.27 -9. 2.13262
1.27 -7. 2.13335
1.27 -5. 2.13446
1.27 -3. 2.13519
1.27 -1. 2.13556
1.27 1. 2.13556
1.27 3. 2.13556
1.27 5. 2.13556
1.27 7. 2.13519
1.27 9. 2.13483
1.27 11. 2.13409
1.27 13. 2.13372
1.27 15. 2.13299
1.27 17. 2.13225
1.27 19. 2.13115
1.27 21. 2.12968
1.27 23. 2.1282
1.27 25. 2.126
1.27 27. 2.12306
1.27 29. 2.11974
1.27 31. 2.11533
1.27 33. 2.11018
1.27 35. 2.1043
1.27 37. 2.09731
1.27 39. 2.08922
1.27 41. 2.08002
1.27 43. 2.06972
1.27 45. 2.05795
1.27 47. 2.04545
1.27 49. 2.03184
1.27 51. 2.01712
1.27 53. 2.00131
1.27 55. 1.98439
1.27 57. 1.96636
1.27 59. 1.94761
1.27 61. 1.92774
1.27 63. 1.90751
1.27 65. 1.88655
1.27 67. 1.86485
1.27 69. 1.84314
1.27 71. 1.82108
1.27 73. 1.79901
1.27 75. 1.77694
1.27 77. 1.7556
1.27 79. 1.73501
1.27 81. 1.71514
1.27 83. 1.69675
1.27 85. 1.67983
1.27 87. 1.66475
1.27 89. 1.65188
1.40 -89. 1.63827
1.40 -87. 1.65151
1.40 -85. 1.66659
1.40 -83. 1.68351
1.40 -81. 1.70227
1.40 -79. 1.72176
1.40 -77. 1.74273
1.40 -75. 1.76406
1.40 -73. 1.78576
1.40 -71. 1.80783
1.40 -69. 1.8299
1.40 -67. 1.8516
1.40 -65. 1.87331
1.40 -63. 1.89427
1.40 -61. 1.9145
1.40 -59. 1.934
1.40 -57. 1.95275
1.40 -55. 1.97078
1.40 -53. 1.98733
1.40 -51. 2.00315
1.40 -49. 2.01786
1.40 -47. 2.03147
1.40 -45. 2.04397
1.40 -43. 2.05574
1.40 -41. 2.06604
1.40 -39. 2.07524
1.40 -37. 2.08333
1.40 -35. 2.09032
1.40 -33. 2.09657
1.40 -31. 2.10172
1.40 -29. 2.10614
1.40 -27. 2.10981
1.40 -25. 2.11276
1.40 -23. 2.11533
1.40 -21. 2.11717
1.40 -19. 2.11901
1.40 -17. 2.12048
1.40 -15. 2.12158
1.40 -13. 2.12306
1.40 -11. 2.12416
1.40 -9. 2.12526
1.40 -7. 2.126
1.40 -5. 2.1271
1.40 -3. 2.12784
1.40 -1. 2.1282
1.40 1. 2.1282
1.40 3. 2.1282
1.40 5. 2.1282
1.40 7. 2.12784
1.40 9. 2.12747
1.40 11. 2.1271
1.40 13. 2.12673
1.40 15. 2.126
1.40 17. 2.12526
1.40 19. 2.12453
1.40 21. 2.12342
1.40 23. 2.12195
1.40 25. 2.11974
1.40 27. 2.11717
1.40 29. 2.11386
1.40 31. 2.10981
1.40 33. 2.10466
1.40 35. 2.09878
1.40 37. 2.09216
1.40 39. 2.08407
1.40 41. 2.07487
1.40 43. 2.06494
1.40 45. 2.05354
1.40 47. 2.04103
1.40 49. 2.02779
1.40 51. 2.01308
1.40 53. 1.99726
1.40 55. 1.98034
1.40 57. 1.96269
1.40 59. 1.94393
1.40 61. 1.92443
1.40 63. 1.90383
1.40 65. 1.88287
1.40 67. 1.86154
1.40 69. 1.83947
1.40 71. 1.8174
1.40 73. 1.79533
1.40 75. 1.77363
1.40 77. 1.75193
1.40 79. 1.73133
1.40 81. 1.71147
1.40 83. 1.69271
1.40 85. 1.67579
1.40 87. 1.66034
1.40 89. 1.64746
1.53 -89. 1.63275
1.53 -87. 1.64636
1.53 -85. 1.66181
1.53 -83. 1.67873
1.53 -81. 1.69749
1.53 -79. 1.71735
1.53 -77. 1.73832
1.53 -75. 1.75965
1.53 -73. 1.78135
1.53 -71. 1.80342
1.53 -69. 1.82549
1.53 -67. 1.84719
1.53 -65. 1.86852
1.53 -63. 1.88949
1.53 -61. 1.90972
1.53 -59. 1.92885
1.53 -57. 1.94761
1.53 -55. 1.96526
1.53 -53. 1.98181
1.53 -51. 1.99763
1.53 -49. 2.01197
1.53 -47. 2.02558
1.53 -45. 2.03809
1.53 -43. 2.04912
1.53 -41. 2.05942
1.53 -39. 2.06825
1.53 -37. 2.07634
1.53 -35. 2.08333
1.53 -33. 2.08922
1.53 -31. 2.09437
1.53 -29. 2.09841
1.53 -27. 2.10172
1.53 -25. 2.10466
1.53 -23. 2.10687
1.53 -21. 2.10871
1.53 -19. 2.11018
1.53 -17. 2.11165
1.53 -15. 2.11276
1.53 -13. 2.11386
1.53 -11. 2.11496
1.53 -9. 2.11607
1.53 -7. 2.1168
1.53 -5. 2.11791
1.53 -3. 2.11827
1.53 -1. 2.11864
1.53 1. 2.11901
1.53 3. 2.11901
1.53 5. 2.11901
1.53 7. 2.11864
1.53 9. 2.11864
1.53 11. 2.11827
1.53 13. 2.11791
1.53 15. 2.11717
1.53 17. 2.1168
1.53 19. 2.11607
1.53 21. 2.11496
1.53 23. 2.11386
1.53 25. 2.11202
1.53 27. 2.10945
1.53 29. 2.1065
1.53 31. 2.10246
1.53 33. 2.09768
1.53 35. 2.09216
1.53 37. 2.08517
1.53 39. 2.07745
1.53 41. 2.06862
1.53 43. 2.05869
1.53 45. 2.04765
1.53 47. 2.03551
1.53 49. 2.0219
1.53 51. 2.00756
1.53 53. 1.99211
1.53 55. 1.97519
1.53 57. 1.95754
1.53 59. 1.93915
1.53 61. 1.91965
1.53 63. 1.89942
1.53 65. 1.87846
1.53 67. 1.85712
1.53 69. 1.83542
1.53 71. 1.81335
1.53 73. 1.79128
1.53 75. 1.76921
1.53 77. 1.74788
1.53 79. 1.72691
1.53 81. 1.70705
1.53 83. 1.68829
1.53 85. 1.671
1.53 87. 1.65519
1.53 89. 1.64195
1.67 -89. 1.62687
1.67 -87. 1.64048
1.67 -85. 1.65592
1.67 -83. 1.67358
1.67 -81. 1.69234
1.67 -79. 1.7122
1.67 -77. 1.7328
1.67 -75. 1.7545
1.67 -73. 1.7762
1.67 -71. 1.79827
1.67 -69. 1.81997
1.67 -67. 1.84167
1.67 -65. 1.86301
1.67 -63. 1.8836
1.67 -61. 1.90347
1.67 -59. 1.92296
1.67 -57. 1.94135
1.67 -55. 1.95864
1.67 -53. 1.97519
1.67 -51. 1.99064
1.67 -49. 2.00499
1.67 -47. 2.01823
