# Fig4 bottom right plot
# Normalized HTC values at Earth, Normalized OCC values at Earth, -chi^2
# Values for alpha=3.4
 2.61216  0.416308 -2.85316 
 1.21388  0.627823 -2.85312 
 0.692685  0.856511 -2.85307 
 2.60971  0.389135 -2.85306 
 1.72999  0.592739 -2.85304 
 0.17189  1.02469 -2.853 
 0.112974  1.01134 -2.8528 
 0.894741  0.788938 -2.85249 
 0.770695  0.879384 -2.85243 
 0.690811  0.844492 -2.85238 
 0.161996  0.993096 -2.85237 
 0.543874  0.826486 -2.85224 
 3.02481  0.230787 -2.8519 
 0.00395698  0.94591 -2.85173 
 0.0322719  1.04765 -2.85171 
 2.41388  0.316702 -2.8516 
 2.05399  0.434296 -2.85151 
 2.05399  0.434296 -2.85151 
 1.24057  0.653151 -2.8514 
 0.736772  0.838186 -2.85133 
 0.503535  0.915989 -2.85087 
 0.0926667  0.968627 -2.85074 
 0.236715  0.915527 -2.85068 
 0.300759  0.917962 -2.85066 
 1.20689  0.776396 -2.85048 
 1.10529  0.675748 -2.85001 
 0.262559  0.931843 -2.84989 
 0.545543  0.833883 -2.84936 
 0.832427  0.763719 -2.84928 
 0.306751  0.880223 -2.84894 
 0.0513161  0.93751 -2.84862 
 0.207765  0.953022 -2.84818 
 0.0679734  1.03251 -2.84778 
 0.0737047  1.04317 -2.8477 
 0.531907  0.811669 -2.8476 
 0.220637  0.985063 -2.84741 
 1.78041  0.598925 -2.84737 
 2.59488  0.396438 -2.84733 
 0.883002  0.836205 -2.84704 
 0.310468  0.991203 -2.84699 
 0.310468  0.991203 -2.84699 
 0.0607898  0.960152 -2.84646 
 0.0607898  0.960152 -2.84646 
 0.896419  0.739767 -2.8464 
 0.68197  0.777501 -2.84623 
 1.19551  0.725576 -2.84606 
 1.19551  0.725576 -2.84606 
 0.86872  0.734852 -2.84598 
 0.86872  0.734852 -2.84598 
 0.942338  0.818073 -2.8459 
 2.48886  0.349976 -2.84569 
 2.22533  0.41764 -2.84541 
 1.64814  0.65504 -2.84531 
 1.01246  0.746906 -2.84525 
 2.17717  0.403178 -2.84491 
 0.961702  0.766828 -2.84491 
 2.68342  0.386826 -2.84472 
 0.534978  0.930108 -2.8445 
 0.68864  0.896176 -2.84398 
 2.48587  0.446932 -2.84397 
 2.48587  0.446932 -2.84397 
 2.70139  0.392361 -2.84358 
 0.0906447  0.96816 -2.8434 
 0.392485  0.924824 -2.84315 
 1.76181  0.512339 -2.84288 
 0.533913  0.86751 -2.84241 
 0.758281  0.850846 -2.84232 
 0.752083  0.866183 -2.84166 
 2.318  0.344945 -2.84114 
 0.693513  0.770595 -2.8409 
 2.21493  0.366982 -2.84075 
 1.4368  0.685874 -2.84056 
 0.540676  0.903891 -2.84055 
 0.206  0.919001 -2.84039 
 1.42643  0.673511 -2.84027 
 1.16686  0.713988 -2.84027 
 0.969172  0.778893 -2.84026 
 0.257426  0.939232 -2.84001 
 3.23679  0.184394 -2.83969 
 2.22663  0.48732 -2.83966 
 0.13584  1.02772 -2.83937 
 0.594779  0.912903 -2.83857 
 2.57532  0.314629 -2.83851 
 0.162224  0.972578 -2.83833 
 0.451671  0.948528 -2.83826 
 0.996573  0.767383 -2.83804 
 0.0158976  1.00747 -2.83804 
 0.297199  0.872882 -2.83797 
 0.702886  0.832531 -2.83781 
 0.349896  0.971635 -2.83777 
 0.89376  0.819876 -2.83756 
 1.06252  0.738963 -2.83743 
 1.59702  0.63228 -2.83713 
 0.242741  0.89081 -2.83674 
 0.151758  0.917573 -2.83669 
 0.0523205  1.00777 -2.83668 
 0.6079  0.8153 -2.8365 
 0.0128128  1.00955 -2.83623 
 1.65786  0.504758 -2.83612 
 0.359032  0.894835 -2.83612 
 1.25638  0.702741 -2.83611 
 1.68368  0.604314 -2.83604 
 2.54407  0.396749 -2.83587 
 0.125261  0.935627 -2.8358 
 0.270083  0.925762 -2.83527 
 0.73217  0.768995 -2.83517 
 0.186551  0.932159 -2.83501 
 0.448671  0.924709 -2.83484 
 0.448671  0.924709 -2.83484 
 1.95674  0.545994 -2.83472 
 1.07924  0.755797 -2.83465 
 1.96404  0.44752 -2.83461 
 0.0329332  0.966411 -2.83434 
 0.255417  0.972025 -2.83408 
 0.6504  0.805385 -2.83392 
 0.6862  0.893903 -2.83374 
 0.814442  0.845565 -2.8336 
 0.138448  0.937554 -2.83347 
 0.559959  0.796309 -2.83342 
 1.13706  0.716894 -2.83325 
 1.13706  0.716894 -2.83325 
 0.37987  0.946038 -2.83324 
 0.408458  0.905907 -2.83295 
 1.11398  0.76683 -2.83288 
 0.739097  0.828049 -2.83267 
 0.0224977  0.97345 -2.83184 
 0.363817  0.933021 -2.83184 
 0.363817  0.933021 -2.83184 
 0.992268  0.780836 -2.8318 
 0.423273  0.955072 -2.83094 
 1.02845  0.727258 -2.83093 
 1.02845  0.727258 -2.83093 
 0.833605  0.752398 -2.83093 
 0.0554625  0.954286 -2.8309 
 2.41604  0.400134 -2.83068 
 0.502252  0.909688 -2.83052 
 0.215478  0.916183 -2.83044 
 1.42507  0.576923 -2.83019 
 0.0199584  1.05068 -2.82996 
 2.19714  0.39534 -2.82973 
 1.17939  0.679548 -2.8295 
 1.40054  0.594063 -2.82946 
 0.102761  0.986389 -2.82936 
 0.274109  0.920444 -2.82923 
 0.37708  0.960442 -2.82912 
 1.49217  0.668346 -2.82814 
 2.03693  0.469835 -2.82794 
 0.827768  0.724736 -2.82771 
 0.827768  0.724736 -2.82771 
 1.58312  0.626328 -2.82709 
 1.66613  0.503495 -2.82641 
 2.0415  0.431446 -2.82633 
 1.53336  0.542191 -2.82631 
 1.53336  0.542191 -2.82631 
 0.144278  0.912477 -2.82631 
 1.91967  0.494478 -2.8255 
 0.234148  0.895944 -2.8254 
 0.202677  0.909814 -2.82528 
 2.45845  0.430689 -2.8252 
 1.96919  0.54025 -2.82509 
 0.499715  0.880027 -2.82493 
 2.56899  0.394488 -2.8249 
 0.211872  0.925027 -2.82467 
 1.47562  0.699817 -2.82414 
 0.000472362  1.02959 -2.82412 
 0.653128  0.89931 -2.82404 
 2.57326  0.404741 -2.82386 
 0.327717  0.937108 -2.82369 
 0.411892  0.890705 -2.82328 
 1.2091  0.654976 -2.82312 
 0.815633  0.762163 -2.82287 
 0.995485  0.798509 -2.82271 
 0.0313004  0.966266 -2.82268 
 0.0312447  1.01081 -2.8226 
 2.3014  0.351794 -2.82214 
 1.00554  0.805087 -2.82209 
 0.150168  1.0045 -2.82201 
 0.235003  0.911875 -2.82177 
 0.306971  0.948622 -2.82137 
 0.346449  0.980422 -2.82136 
 2.80244  0.371559 -2.82135 
 0.373289  0.962366 -2.82133 
 0.118066  0.92009 -2.82109 
 0.462858  0.908667 -2.82083 
 1.44227  0.685381 -2.82081 
 0.110768  0.94803 -2.82064 
 0.30252  0.97083 -2.82059 
 0.356838  0.95078 -2.82001 
 1.29832  0.66161 -2.81993 
 0.641963  0.831862 -2.81981 
 0.635687  0.826 -2.81969 
 0.119254  0.926886 -2.81947 
 1.32042  0.742737 -2.81939 
 0.771022  0.778896 -2.81912 
 0.855712  0.800082 -2.81904 
 0.436646  0.857937 -2.81881 
 0.0222577  1.01692 -2.81759 
 0.63603  0.866861 -2.81718 
 0.562235  0.921219 -2.817 
 0.618196  0.886388 -2.81694 
 0.921062  0.832719 -2.81661 
 1.96613  0.567748 -2.81638 
 0.237038  0.889144 -2.81576 
 0.644813  0.857724 -2.81511 
 0.249727  1.00553 -2.81501 
 1.2511  0.637713 -2.81431 
 2.22302  0.379858 -2.81429 
 1.80308  0.575567 -2.8139 
 0.121125  0.942122 -2.81386 
 0.176217  1.00288 -2.81369 
 0.292221  0.883701 -2.81357 
 0.709629  0.831517 -2.81353 
 0.519211  0.8255 -2.81334 
 0.580455  0.823619 -2.81319 
 0.665219  0.882347 -2.813 
 0.857089  0.730157 -2.81288 
 2.2308  0.504096 -2.81284 
 0.128794  0.928698 -2.81241 
 1.06067  0.675902 -2.8123 
 0.680056  0.786436 -2.81224 
 0.122222  0.93771 -2.81207 
 1.69145  0.505155 -2.81165 
 0.595101  0.794463 -2.81155 
 1.01909  0.715503 -2.81141 
 2.60492  0.278422 -2.81117 
 0.793771  0.816039 -2.81106 
 0.0566488  0.957486 -2.81105 
 0.0992159  0.968735 -2.81079 
 0.46874  0.844724 -2.81075 
 0.0821491  0.985791 -2.81058 
 1.43688  0.663998 -2.81009 
 2.57643  0.402782 -2.81008 
 1.88558  0.541248 -2.80987 
 1.00443  0.810071 -2.80894 
 0.697346  0.787962 -2.80877 
 0.290582  0.898647 -2.80833 
 0.966673  0.703835 -2.80825 
 0.408802  0.863886 -2.80794 
 0.413447  0.879131 -2.80788 
 0.386536  0.930455 -2.80736 
 2.28288  0.379963 -2.80722 
 0.905475  0.846798 -2.8067 
 0.692764  0.806204 -2.80664 
 0.403128  0.965479 -2.80631 
 0.829058  0.73096 -2.80606 
 1.44538  0.603178 -2.80603 
 0.23392  0.90684 -2.806 
 2.63591  0.260824 -2.80593 
 0.587673  0.910874 -2.80591 
 0.232506  0.890486 -2.80564 
 2.13959  0.535436 -2.80539 
 2.20964  0.405521 -2.80517 
 1.69436  0.639411 -2.80513 
 0.476595  0.912441 -2.8048 
 0.64873  0.79613 -2.8047 
 0.346066  0.961392 -2.80458 
 2.66706  0.387861 -2.80444 
 0.34912  0.944828 -2.80442 
 1.93383  0.541092 -2.80419 
 1.90485  0.498043 -2.80403 
 1.71917  0.625738 -2.80304 
 1.61924  0.570823 -2.803 
 1.94915  0.527543 -2.80258 
 0.0619061  1.01024 -2.80258 
 0.0959762  0.980759 -2.80249 
 0.801509  0.767139 -2.80213 
 1.66242  0.612215 -2.8021 
 1.53376  0.688613 -2.802 
 0.239155  0.978791 -2.80192 
 0.0454876  1.05012 -2.80183 
 1.04906  0.740767 -2.80165 
 2.69939  0.254041 -2.80156 
 0.554869  0.818679 -2.80108 
 0.0927352  0.94848 -2.80081 
 0.295415  0.946776 -2.80023 
 0.056882  0.959038 -2.80012 
 1.28319  0.612704 -2.8 
 0.266693  0.988603 -2.79836 
 0.0925817  0.959121 -2.79798 
 0.432967  0.903839 -2.79798 
 1.10303  0.774023 -2.79765 
 0.368606  0.886536 -2.79756 
 1.59758  0.635424 -2.79746 
 1.01887  0.685486 -2.79733 
 0.837349  0.840477 -2.79719 
 0.181786  0.978633 -2.79695 
 1.15486  0.722852 -2.79688 
 0.40821  0.840403 -2.79638 
 0.0197744  0.991509 -2.7963 
 0.156738  0.964354 -2.79615 
 0.429855  0.874322 -2.79577 
 2.50311  0.303836 -2.79567 
 1.02867  0.766355 -2.79561 
 0.513762  0.834005 -2.79547 
 0.225249  0.941205 -2.79539 
 2.70862  0.248963 -2.79522 
 0.386718  0.861811 -2.79477 
 0.386718  0.861811 -2.79477 
 0.526833  0.842762 -2.79462 
 1.16871  0.76947 -2.7946 
 1.80623  0.514575 -2.79439 
 0.535186  0.816639 -2.7943 
 2.66883  0.347894 -2.794 
 0.490019  0.883308 -2.79374 
 0.323595  0.870449 -2.79325 
 0.432373  0.884995 -2.79311 
 0.193296  0.911344 -2.79277 
 1.62188  0.535077 -2.79276 
 0.176229  0.953191 -2.79269 
 2.00051  0.489911 -2.7922 
 0.1074  0.98044 -2.79186 
 0.751717  0.866405 -2.79157 
 0.238433  0.933484 -2.79145 
 0.495753  0.835662 -2.79129 
 0.603637  0.838711 -2.79112 
 0.0418084  1.04914 -2.7908 
 0.0458278  0.978004 -2.79044 
 0.323183  0.919211 -2.79042 
 0.234473  0.893142 -2.79038 
 3.18903  0.241163 -2.7903 
 2.20377  0.403833 -2.78996 
 2.6004  0.375835 -2.78972 
 0.691307  0.883443 -2.78967 
 1.99521  0.532961 -2.78946 
 1.32396  0.72468 -2.78936 
 0.0167111  1.03148 -2.78929 
 1.67501  0.621801 -2.78919 
 0.284256  0.945905 -2.78918 
 2.05227  0.533345 -2.78903 
 0.219053  0.974706 -2.78827 
 0.374443  0.880656 -2.7881 
 2.26178  0.385562 -2.7881 
 1.36164  0.721011 -2.78792 
 0.598973  0.896677 -2.78752 
 2.50151  0.312563 -2.78748 
 1.72691  0.594812 -2.78743 
 1.45867  0.572339 -2.78704 
 0.510966  0.861847 -2.78702 
 0.166429  0.950354 -2.78654 
 0.685769  0.86027 -2.78651 
 0.0343605  1.03902 -2.7862 
 2.11428  0.392024 -2.78618 
 0.935929  0.745977 -2.78596 
 0.465549  0.935775 -2.7854 
 1.18228  0.693475 -2.78515 
 0.0615424  1.02714 -2.7851 
 2.198  0.527256 -2.78508 
 0.601718  0.857159 -2.78487 
 2.3821  0.462301 -2.78477 
 1.73523  0.590714 -2.78441 
 0.327737  0.966525 -2.78429 
 0.187757  0.981356 -2.78413 
 0.0321562  0.990565 -2.78411 
 0.150058  1.01623 -2.78359 
 2.15848  0.439316 -2.78345 
 0.41425  0.961317 -2.78339 
 1.75898  0.526686 -2.78303 
 0.389999  0.878069 -2.78246 
 1.17456  0.63984 -2.78221 
 2.64996  0.269242 -2.7821 
 1.32799  0.63741 -2.78208 
 1.47958  0.606236 -2.7817 
 0.905075  0.73026 -2.78164 
 1.50015  0.69234 -2.78158 
 0.174602  0.94269 -2.78156 
 0.121119  0.9281 -2.7815 
 1.08142  0.733728 -2.78127 
 1.4603  0.667558 -2.78067 
 0.433441  0.943692 -2.78064 
 0.4047  0.905836 -2.7806 
 1.14253  0.682949 -2.78058 
 0.30614  0.947714 -2.78052 
 0.481118  0.821728 -2.78031 
 1.31232  0.684977 -2.77948 
 1.56565  0.54696 -2.77936 
 0.296944  0.989969 -2.77933 
 1.21807  0.766388 -2.77928 
 1.68979  0.515439 -2.77899 
 1.77384  0.514862 -2.77883 
 0.366933  0.92387 -2.77871 
 0.916209  0.80102 -2.77866 
 0.617543  0.806376 -2.77862 
 0.875698  0.815449 -2.77851 
 0.0932664  0.990493 -2.7785 
 1.68984  0.567548 -2.77804 
 1.62039  0.569991 -2.77797 
 0.511328  0.856455 -2.77778 
 0.0270798  1.02468 -2.7777 
 1.30926  0.699663 -2.77767 
 1.34552  0.728514 -2.77751 
 0.68883  0.775025 -2.77747 
 2.26692  0.466829 -2.77732 
 0.259317  0.956565 -2.77731 
 1.80349  0.563515 -2.77701 
 0.835522  0.830946 -2.77698 
 1.33318  0.62697 -2.7769 
 0.627953  0.888049 -2.77683 
 0.350571  0.890878 -2.77679 
 0.648355  0.83939 -2.77664 
 1.60858  0.630093 -2.77643 
 1.52469  0.691952 -2.77633 
 0.0292106  0.972836 -2.77617 
 0.12491  0.920915 -2.77601 
 0.731067  0.77945 -2.77585 
 2.52918  0.282102 -2.77565 
 1.05217  0.690319 -2.77552 
 0.17825  0.904804 -2.77515 
 0.622725  0.85799 -2.77503 
 1.57878  0.59638 -2.77503 
 0.8677  0.802638 -2.77413 
 2.26618  0.399973 -2.77411 
 0.000873629  0.98041 -2.77382 
 0.0371956  0.997619 -2.77379 
 1.49137  0.686074 -2.77361 
 0.848351  0.735002 -2.77348 
 0.660172  0.894818 -2.77339 
 2.48396  0.453436 -2.77334 
 1.27421  0.719174 -2.77327 
 0.30124  0.908827 -2.77315 
 1.89703  0.568878 -2.77269 
 0.453314  0.855973 -2.77253 
 0.336432  0.943002 -2.77244 
 1.74986  0.598157 -2.77228 
 1.75304  0.561051 -2.77206 
 1.29729  0.628161 -2.77177 
 2.60884  0.327684 -2.77171 
 0.430569  0.923872 -2.77165 
 2.90326  0.306993 -2.77161 
 0.998341  0.706763 -2.77141 
 0.610458  0.838548 -2.77136 
 0.931969  0.737387 -2.77092 
 1.16554  0.649344 -2.7708 
 1.5721  0.616549 -2.77068 
 0.530453  0.847773 -2.77067 
 0.111403  1.02765 -2.77043 
 0.888994  0.81358 -2.77025 
 1.27177  0.617399 -2.77007 
 2.64047  0.412684 -2.77006 
 0.237934  0.924494 -2.76925 
 1.19968  0.658973 -2.76896 
 0.200998  0.900095 -2.76885 
 0.874799  0.804481 -2.76858 
 1.56746  0.567379 -2.76823 
 2.18943  0.489056 -2.76755 
 0.120545  0.997432 -2.76746 
 0.687145  0.817893 -2.76726 
 0.353425  0.952295 -2.76721 
 1.04208  0.713904 -2.76652 
 0.106586  1.0046 -2.76636 
 0.0857219  0.991223 -2.76621 
 2.90868  0.18317 -2.7661 
 0.510567  0.910267 -2.76573 
 1.30291  0.723584 -2.7657 
 0.30194  0.975132 -2.76544 
 0.571864  0.880489 -2.76519 
 1.5724  0.645463 -2.76518 
 0.621636  0.893461 -2.76507 
 0.195904  0.965108 -2.76473 
 0.125098  0.921069 -2.76458 
 0.705963  0.815035 -2.76436 
 0.336884  0.864851 -2.76411 
 1.1597  0.664762 -2.76352 
 0.483536  0.834425 -2.76335 
 0.373956  0.896827 -2.76303 
 0.486868  0.852331 -2.76301 
 2.15177  0.501418 -2.76285 
 1.18393  0.741503 -2.76261 
 0.372457  0.902351 -2.7626 
 0.97344  0.719603 -2.76235 
 0.0845778  1.03934 -2.76233 
 0.252015  0.913918 -2.76227 
 0.00113463  1.02305 -2.76179 
 0.0237543  0.96807 -2.76172 
 0.327038  0.89434 -2.76122 
 0.735797  0.82687 -2.76075 
 0.423598  0.839878 -2.76055 
 0.0747484  0.97697 -2.76028 
 0.685946  0.782733 -2.76014 
 0.482364  0.940897 -2.75979 
 0.77655  0.775677 -2.7595 
 1.38187  0.684973 -2.75929 
 1.30773  0.63859 -2.75917 
 2.11062  0.406996 -2.75841 
 0.239788  0.966353 -2.75836 
 0.610905  0.842348 -2.75824 
 1.1041  0.720554 -2.7581 
 1.20588  0.752091 -2.75795 
 1.15554  0.668445 -2.75789 
 1.89391  0.556322 -2.75783 
 0.693473  0.778705 -2.75718 
 1.14332  0.665812 -2.75645 
 2.26887  0.349227 -2.75626 
 0.538554  0.88527 -2.75624 
 1.92172  0.532328 -2.75605 
 0.6614  0.795434 -2.75536 
 0.142532  0.947066 -2.75469 
 1.15662  0.717179 -2.75457 
 0.729465  0.784867 -2.75457 
 0.32777  0.884434 -2.75455 
 0.423114  0.872108 -2.75453 
 0.920264  0.758039 -2.7545 
 0.258152  0.989212 -2.75444 
 0.594519  0.803227 -2.7543 
 0.565614  0.881221 -2.75344 
 0.030493  1.01498 -2.75331 
 0.661373  0.851125 -2.75324 
 0.545743  0.895341 -2.75302 
 0.0594845  0.94165 -2.75292 
 0.1821  0.926519 -2.75282 
 1.65777  0.622095 -2.75271 
 1.32321  0.700128 -2.75266 
 2.03189  0.535281 -2.75239 
 2.1524  0.481686 -2.75217 
 0.0517459  1.0165 -2.75206 
 0.225244  0.970417 -2.75205 
 2.84498  0.283884 -2.75192 
 0.639914  0.866652 -2.75133 
 2.37902  0.43811 -2.75129 
 1.699  0.540165 -2.75112 
 0.784739  0.864 -2.75049 
 0.528342  0.915735 -2.7502 
 1.19027  0.692021 -2.7499 
 1.50516  0.660098 -2.74937 
 0.757599  0.794592 -2.74872 
 2.35437  0.365012 -2.74852 
 0.123149  0.948751 -2.74849 
 0.343655  0.898985 -2.74843 
 0.0996433  1.00528 -2.74838 
 0.536405  0.878756 -2.74833 
 2.54778  0.293882 -2.74816 
 0.563491  0.890204 -2.74805 
 0.00975769  1.01312 -2.74783 
 1.80149  0.533395 -2.7471 
 0.363838  0.858879 -2.747 
 2.74197  0.227011 -2.74672 
 0.465517  0.926908 -2.7462 
 0.280959  0.901477 -2.74606 
 0.921467  0.785972 -2.74589 
 1.40706  0.587342 -2.74589 
 1.56268  0.537655 -2.74569 
 0.382044  0.945357 -2.74568 
 0.942256  0.81334 -2.74553 
 0.0776795  1.01278 -2.74548 
 0.116013  0.941106 -2.74547 
 2.5111  0.316528 -2.74534 
 1.69756  0.559153 -2.74523 
 2.5839  0.384755 -2.74482 
 1.33481  0.606398 -2.74467 
 3.41963  0.149558 -2.74439 
 2.14244  0.485084 -2.74384 
 1.49488  0.611247 -2.7438 
 0.256865  0.915153 -2.74375 
 0.200196  0.974844 -2.74342 
 0.313893  0.917048 -2.74322 
 0.068459  0.946809 -2.74306 
 0.803337  0.785102 -2.74292 
 0.901881  0.778618 -2.74289 
 0.818949  0.834922 -2.7425 
 0.227829  0.931686 -2.74236 
 0.440353  0.839849 -2.74224 
 0.189519  1.00367 -2.74196 
 0.692918  0.826397 -2.74182 
 1.24329  0.635393 -2.74161 
 1.22177  0.639695 -2.74157 
 0.606099  0.808435 -2.74154 
 0.42967  0.909582 -2.74149 
 0.037087  1.04707 -2.74149 
 0.584769  0.804229 -2.74135 
 0.822378  0.748014 -2.74135 
 0.227864  0.962223 -2.74131 
 2.66999  0.388782 -2.7408 
 0.369358  0.89317 -2.74079 
 0.0438331  0.984078 -2.74073 
 1.8562  0.589909 -2.74066 
 0.076988  0.984432 -2.74035 
 1.55256  0.617312 -2.74013 
 0.830358  0.788517 -2.73993 
 1.47742  0.650347 -2.73979 
 1.63983  0.551797 -2.73945 
 1.29613  0.706269 -2.7393 
 1.79577  0.500598 -2.73921 
 0.780588  0.786523 -2.73918 
 0.317479  0.883014 -2.73853 
 0.312116  0.947671 -2.73834 
 1.86463  0.476038 -2.73821 
 0.78413  0.817246 -2.7382 
 0.0670251  0.967752 -2.73814 
 2.11724  0.459 -2.7374 
 0.488112  0.846874 -2.73736 
 1.89826  0.470274 -2.73724 
 1.612  0.565228 -2.73717 
 1.6292  0.529902 -2.73666 
 2.13869  0.534216 -2.73657 
 2.57795  0.380503 -2.73617 
 0.364407  0.924282 -2.73581 
 0.309329  0.964882 -2.73565 
 1.58506  0.662388 -2.73558 
 2.61561  0.356735 -2.73533 
 0.850758  0.789868 -2.73451 
 0.0416275  1.01288 -2.73413 
 1.12001  0.773146 -2.73386 
 0.163042  1.00607 -2.73385 
 0.423968  0.87114 -2.73384 
 0.919803  0.741954 -2.73363 
 1.79904  0.507323 -2.73352 
 2.40443  0.376584 -2.73339 
 1.29049  0.732354 -2.73302 
 0.410268  0.871279 -2.73292 
 1.27771  0.715474 -2.73259 
 0.56838  0.867833 -2.73202 
 2.0336  0.456249 -2.73182 
 0.0317038  0.999558 -2.73168 
 1.5296  0.656524 -2.73152 
 2.88747  0.216476 -2.73142 
 1.53079  0.611365 -2.73106 
 0.540156  0.914858 -2.73043 
 0.8085  0.834741 -2.73035 
 0.679401  0.80392 -2.73003 
 0.930615  0.731064 -2.72997 
 1.3151  0.646084 -2.72997 
 0.135836  0.932811 -2.72992 
 3.12633  0.236599 -2.72979 
 0.0802768  0.942335 -2.72964 
 0.833804  0.759746 -2.7292 
 1.44934  0.633881 -2.729 
 0.759428  0.79842 -2.72895 
 1.2882  0.63907 -2.72889 
 1.93422  0.532761 -2.7287 
 2.67778  0.321596 -2.72869 
 0.142984  1.00608 -2.72866 
 1.22555  0.761451 -2.72866 
 0.680136  0.804488 -2.72844 
 2.89567  0.246663 -2.72816 
 2.687  0.39429 -2.72796 
 0.733574  0.77451 -2.72764 
 1.90667  0.593173 -2.72725 
 1.54851  0.561148 -2.72705 
 0.393978  0.928693 -2.72702 
 1.14916  0.716227 -2.7269 
 1.43318  0.663827 -2.72683 
 0.996179  0.738064 -2.72661 
 0.493512  0.898576 -2.7264 
 0.554603  0.85821 -2.72604 
 0.712685  0.781474 -2.72597 
 0.417323  0.933877 -2.72589 
 0.085847  0.9487 -2.7251 
 2.48191  0.318956 -2.72502 
 1.12773  0.731685 -2.72495 
 0.0959835  1.02932 -2.72495 
 1.22424  0.630916 -2.72485 
 0.048232  0.954224 -2.72483 
 0.944616  0.74045 -2.72406 
 0.29209  0.964973 -2.72406 
 0.000378963  1.01291 -2.72397 
 0.17362  0.969466 -2.72385 
 0.177582  0.934828 -2.72372 
 0.713229  0.8272 -2.72362 
 0.6206  0.867244 -2.72354 
 1.29967  0.68774 -2.72339 
 0.513617  0.870407 -2.72334 
 0.185467  0.946325 -2.72282 
 0.865765  0.770207 -2.72269 
 0.322629  0.906034 -2.72241 
 1.27553  0.747461 -2.72185 
 0.181674  0.993482 -2.72177 
 0.622454  0.873446 -2.72167 
 1.60863  0.617997 -2.72141 
 0.555412  0.821483 -2.72133 
 0.0715851  1.01172 -2.72109 
 0.47604  0.915116 -2.72095 
 1.11718  0.765516 -2.72077 
 0.07884  1.00647 -2.72034 
 2.04934  0.408822 -2.71996 
 0.61365  0.82114 -2.71963 
 0.103909  1.01014 -2.71918 
 1.33984  0.702917 -2.71785 
 0.364332  0.869161 -2.71701 
 0.475998  0.89687 -2.71701 
 2.14725  0.430828 -2.71685 
 0.0298089  1.02994 -2.71662 
 0.0428852  0.975924 -2.71653 
 0.348113  0.935162 -2.71636 
 0.340514  0.969333 -2.7158 
 0.800912  0.761135 -2.71547 
 2.62593  0.367039 -2.71545 
 0.746449  0.773828 -2.71533 
 0.117957  0.959695 -2.7146 
 1.43149  0.595511 -2.71446 
 0.897689  0.747318 -2.7141 
 0.879337  0.842547 -2.71381 
 0.411935  0.891344 -2.71376 
 0.316467  0.945432 -2.71369 
 0.333541  0.961298 -2.71367 
 0.673395  0.816339 -2.71365 
 1.78941  0.541858 -2.7136 
 1.8267  0.547199 -2.71355 
 0.329159  0.976312 -2.71326 
 1.0381  0.777649 -2.71313 
 0.771546  0.771441 -2.71306 
 0.228693  0.911773 -2.71276 
 1.2709  0.714853 -2.71247 
 0.871468  0.794905 -2.71209 
 0.948146  0.814103 -2.71162 
 1.35502  0.686638 -2.71145 
 1.60209  0.630186 -2.71143 
 0.391412  0.923911 -2.71129 
 1.02336  0.70143 -2.71127 
 1.28817  0.682053 -2.71114 
 0.018726  0.991236 -2.71104 
 0.619871  0.903303 -2.711 
 1.05824  0.676956 -2.71056 
 0.634649  0.865382 -2.71051 
 2.21495  0.427797 -2.71026 
 0.631598  0.822491 -2.71026 
 1.09369  0.699099 -2.71023 
 0.293067  0.927579 -2.71004 
 0.0485303  0.965341 -2.7099 
 2.39051  0.329186 -2.70969 
 0.227658  0.992925 -2.70964 
 0.307853  0.935106 -2.70937 
 0.597059  0.842964 -2.70894 
 0.894804  0.757435 -2.70894 
 1.66554  0.633154 -2.7089 
 0.0570981  0.944154 -2.70865 
 0.521129  0.847391 -2.70844 
 0.1848  0.925174 -2.70821 
 1.63002  0.638359 -2.70778 
 0.902781  0.815628 -2.70777 
 2.62907  0.369852 -2.70758 
 0.0974784  0.979718 -2.70723 
 2.09096  0.489886 -2.70716 
 1.77197  0.571263 -2.70678 
 1.43004  0.644677 -2.70652 
 0.346717  0.953338 -2.70592 
 0.630938  0.85213 -2.70588 
 2.21584  0.460968 -2.70576 
 0.334221  0.898624 -2.70572 
 1.66796  0.600792 -2.70538 
 1.04952  0.744882 -2.70538 
 1.07193  0.710342 -2.70526 
 0.996134  0.690841 -2.70506 
 0.178754  0.962366 -2.70485 
 1.55173  0.63533 -2.70439 
 0.176859  0.964636 -2.70426 
 1.16894  0.766693 -2.70414 
 1.96602  0.482035 -2.70407 
 0.398869  0.881492 -2.70335 
 1.11518  0.681503 -2.70318 
 0.694451  0.888424 -2.70264 
 2.29048  0.471733 -2.70258 
 1.30885  0.739275 -2.70253 
 0.553631  0.851134 -2.70233 
 2.23825  0.474074 -2.70231 
 0.761195  0.848439 -2.70202 
 0.124661  0.933718 -2.70194 
 0.330221  0.941093 -2.70164 
 0.0788047  1.01892 -2.70158 
 0.444502  0.905687 -2.7011 
 1.48668  0.661323 -2.70109 
 1.60655  0.667858 -2.701 
 2.49801  0.391888 -2.70086 
 0.195378  0.98057 -2.70085 
 0.144398  0.934159 -2.70004 
 2.26522  0.439249 -2.7 
 0.428506  0.933583 -2.69936 
 0.992283  0.69848 -2.69932 
 2.65991  0.256228 -2.69928 
 1.34662  0.650912 -2.69913 
 0.620549  0.88258 -2.69895 
 0.224291  0.973798 -2.69885 
 0.0351345  0.957466 -2.69862 
 2.17536  0.45802 -2.69848 
