# Figure 15 upper left plot - The ejecta mass production rate on the Moon - New Moon phase
# Lunar Local time (hr), Selenographic latitude (deg), Ejecta mass production rate M+ [g cm-2 s-1 x 10-16], LDEX Lunar dust density n0 (m-3)
2.60 85.00 3686.46 24.325
2.60 87.00 3447.98 22.7514
2.60 89.00 3230.05 21.3133
  0 0
2.73 -89.00 3284.66 21.6737
2.73 -87.00 3516.39 23.2027
2.73 -85.00 3769.2 24.8709
2.73 -83.00 4044.45 26.6872
2.73 -81.00 4342.42 28.6533
2.73 -79.00 4663.91 30.7746
2.73 -77.00 5009.19 33.053
2.73 -75.00 5379.08 35.4937
2.73 -73.00 5773.85 38.0985
2.73 -71.00 6193.22 40.8657
2.73 -69.00 6637.47 43.7971
2.73 -67.00 7106.32 46.8908
2.73 -65.00 7599.23 50.1433
2.73 -63.00 8115.94 53.5528
2.73 -61.00 8655.37 57.1121
2.73 -59.00 9216.96 60.8178
2.73 -57.00 9799.11 64.659
2.73 -55.00 10400.2 68.6252
2.73 -53.00 11019.1 72.7091
2.73 -51.00 11653.2 76.8929
2.73 -49.00 12300.2 81.1623
2.73 -47.00 12958.3 85.5049
2.73 -45.00 13624 89.8975
2.73 -43.00 14294.8 94.3239
2.73 -41.00 14967.6 98.7629
2.73 -39.00 15638.9 103.193
2.73 -37.00 16305.7 107.593
2.73 -35.00 16963.8 111.935
2.73 -33.00 17610.6 116.203
2.73 -31.00 18241.7 120.367
2.73 -29.00 18853.8 124.406
2.73 -27.00 19443.5 128.298
2.73 -25.00 20007.3 132.017
2.73 -23.00 20541.6 135.543
2.73 -21.00 21043.7 138.856
2.73 -19.00 21510.1 141.934
2.73 -17.00 21938.4 144.76
2.73 -15.00 22325.6 147.315
2.73 -13.00 22669.5 149.584
2.73 -11.00 22968 151.554
2.73 -9.00 23219.5 153.213
2.73 -7.00 23421.8 154.548
2.73 -5.00 23574.3 155.554
2.73 -3.00 23675.4 156.221
2.73 -1.00 23725.1 156.549
2.73 1.00 23723 156.535
2.73 3.00 23668.6 156.177
2.73 5.00 23562.9 155.479
2.73 7.00 23406.3 154.446
2.73 9.00 23199.5 153.081
2.73 11.00 22944 151.395
2.73 13.00 22641.4 149.399
2.73 15.00 22293.4 147.102
2.73 17.00 21902.5 144.523
2.73 19.00 21470.6 141.673
2.73 21.00 21000.7 138.572
2.73 23.00 20495.4 135.238
2.73 25.00 19958.1 131.693
2.73 27.00 19391.4 127.953
2.73 29.00 18799.2 124.046
2.73 31.00 18184.9 119.992
2.73 33.00 17551.6 115.814
2.73 35.00 16903.5 111.537
2.73 37.00 16243.8 107.184
2.73 39.00 15575.9 102.777
2.73 41.00 14903.7 98.3418
2.73 43.00 14230.5 93.8993
2.73 45.00 13559.4 89.4711
2.73 47.00 12893.4 85.0767
2.73 49.00 12235.6 80.7359
2.73 51.00 11588.8 76.4683
2.73 53.00 10955.6 72.2898
2.73 55.00 10338 68.2148
2.73 57.00 9737.73 64.254
2.73 59.00 9157.21 60.4235
2.73 61.00 8597.23 56.7285
2.73 63.00 8059.43 53.1799
2.73 65.00 7544.89 49.7847
2.73 67.00 7053.86 46.5447
2.73 69.00 6587.17 43.4652
2.73 71.00 6145.36 40.5499
2.73 73.00 5728.42 37.7988
2.73 75.00 5336.36 35.2118
2.73 77.00 4968.91 32.7872
2.73 79.00 4625.79 30.5231
2.73 81.00 4307 28.4196
2.73 83.00 4011.47 26.4695
2.73 85.00 3738.92 24.6711
2.73 87.00 3488.54 23.019
2.73 89.00 3259.52 21.5078
  0 0
2.87 -89.00 3315.76 21.8789
2.87 -87.00 3558.57 23.4811
2.87 -85.00 3823.28 25.2277
2.87 -83.00 4110.97 27.1261
2.87 -81.00 4422.45 29.1814
2.87 -79.00 4758 31.3955
2.87 -77.00 5118.7 33.7756
2.87 -75.00 5504.54 36.3215
2.87 -73.00 5915.8 39.0352
2.87 -71.00 6352.48 41.9166
2.87 -69.00 6815.11 44.9693
2.87 -67.00 7302.89 48.1879
2.87 -65.00 7815.54 51.5706
2.87 -63.00 8352.53 55.1139
2.87 -61.00 8913.32 58.8142
2.87 -59.00 9496.54 62.6626
2.87 -57.00 10101.1 66.6519
2.87 -55.00 10725.2 70.7697
2.87 -53.00 11367.6 75.0088
2.87 -51.00 12025.5 79.3497
2.87 -49.00 12697.4 83.7832
2.87 -47.00 13379.8 88.2864
2.87 -45.00 14070.7 92.8449
2.87 -43.00 14766.7 97.4373
2.87 -41.00 15464.8 102.044
2.87 -39.00 16161.3 106.64
2.87 -37.00 16853 111.204
2.87 -35.00 17536 115.71
2.87 -33.00 18206.8 120.137
2.87 -31.00 18861.4 124.456
2.87 -29.00 19496.8 128.649
2.87 -27.00 20108.7 132.687
2.87 -25.00 20693.5 136.546
2.87 -23.00 21248.4 140.207
2.87 -21.00 21769.4 143.645
2.87 -19.00 22253.4 146.838
2.87 -17.00 22697.9 149.771
2.87 -15.00 23100 152.424
2.87 -13.00 23457.2 154.781
2.87 -11.00 23767 156.826
2.87 -9.00 24028 158.548
2.87 -7.00 24238.1 159.934
2.87 -5.00 24396.2 160.978
2.87 -3.00 24501.7 161.673
2.87 -1.00 24553.3 162.014
2.87 1.00 24551.2 162
2.87 3.00 24495.2 161.631
2.87 5.00 24385.4 160.906
2.87 7.00 24222.9 159.834
2.87 9.00 24008.5 158.419
2.87 11.00 23743.5 156.671
2.87 13.00 23429.6 154.599
2.87 15.00 23068.6 152.218
2.87 17.00 22663 149.541
2.87 19.00 22215 146.585
2.87 21.00 21727.2 143.366
2.87 23.00 21203.2 139.909
2.87 25.00 20645.7 136.23
2.87 27.00 20057.9 132.351
2.87 29.00 19443.5 128.298
2.87 31.00 18806 124.091
2.87 33.00 18149.2 119.757
2.87 35.00 17476.8 115.32
2.87 37.00 16792.1 110.802
2.87 39.00 16099.4 106.231
2.87 41.00 15402.1 101.63
2.87 43.00 14703.4 97.0198
2.87 45.00 14007.1 92.4256
2.87 47.00 13316 87.8654
2.87 49.00 12633.6 83.3622
2.87 51.00 11962.2 78.9322
2.87 53.00 11304.9 74.5949
2.87 55.00 10663.5 70.3629
2.87 57.00 10040.3 66.2505
2.87 59.00 9437.33 62.2719
2.87 61.00 8855.45 58.4324
2.87 63.00 8296.56 54.7446
2.87 65.00 7761.2 51.212
2.87 67.00 7250.7 47.8435
2.87 69.00 6765.09 44.6392
2.87 71.00 6304.89 41.6026
2.87 73.00 5870.11 38.7337
2.87 75.00 5461.28 36.0361
2.87 77.00 5077.87 33.5062
2.87 79.00 4719.88 31.144
2.87 81.00 4386.76 28.9459
2.87 83.00 4077.71 26.9066
2.87 85.00 3792.45 25.0244
2.87 87.00 3530.18 23.2937
2.87 89.00 3290.07 21.7094
  0 0
3.00 -89.00 3347.94 22.0912
3.00 -87.00 3601.83 23.7665
3.00 -85.00 3878.43 25.5917
3.00 -83.00 4178.84 27.5739
3.00 -81.00 4503.84 29.7184
3.00 -79.00 4853.99 32.0289
3.00 -77.00 5229.83 34.5088
3.00 -75.00 5631.63 37.1601
3.00 -73.00 6059.92 39.9862
3.00 -71.00 6514.71 42.9871
3.00 -69.00 6995.73 46.1611
3.00 -67.00 7502.98 49.5081
3.00 -65.00 8035.64 53.0229
3.00 -63.00 8593.72 56.7053
3.00 -61.00 9176.13 60.5484
3.00 -59.00 9781.8 64.5449
3.00 -57.00 10409.4 68.6858
3.00 -55.00 11057.2 72.9606
3.00 -53.00 11723.5 77.3568
3.00 -51.00 12406.4 81.8635
3.00 -49.00 13103.2 86.4612
3.00 -47.00 13811.4 91.1339
3.00 -45.00 14527.9 95.8619
3.00 -43.00 15249.8 100.626
3.00 -41.00 15973.9 105.403
3.00 -39.00 16696.4 110.171
3.00 -37.00 17413.8 114.904
3.00 -35.00 18122.4 119.58
3.00 -33.00 18818.1 124.171
3.00 -31.00 19497.6 128.654
3.00 -29.00 20156.6 133.002
3.00 -27.00 20791.4 137.191
3.00 -25.00 21398.4 141.197
3.00 -23.00 21974.1 144.995
3.00 -21.00 22514.6 148.562
3.00 -19.00 23017.3 151.879
3.00 -17.00 23478.5 154.922
3.00 -15.00 23895.7 157.675
3.00 -13.00 24266.4 160.121
3.00 -11.00 24588.2 162.244
3.00 -9.00 24859.1 164.032
3.00 -7.00 25077.3 165.472
3.00 -5.00 25241.7 166.557
3.00 -3.00 25351.2 167.279
3.00 -1.00 25405 167.634
3.00 1.00 25402.9 167.62
3.00 3.00 25344.8 167.236
3.00 5.00 25231.2 166.487
3.00 7.00 25062.5 165.374
3.00 9.00 24840.2 163.907
3.00 11.00 24565.2 162.093
3.00 13.00 24239.7 159.945
3.00 15.00 23865.2 157.474
3.00 17.00 23444.5 154.697
3.00 19.00 22979.7 151.631
3.00 21.00 22473.8 148.292
3.00 23.00 21930 144.705
3.00 25.00 21351.7 140.888
3.00 27.00 20741.9 136.865
3.00 29.00 20104.6 132.66
3.00 31.00 19443.3 128.296
3.00 33.00 18762.2 123.802
3.00 35.00 18064.6 119.198
3.00 37.00 17354.5 114.513
3.00 39.00 16635.8 109.771
3.00 41.00 15912.6 104.998
3.00 43.00 15187.7 100.215
3.00 45.00 14465.4 95.4497
3.00 47.00 13748.7 90.72
3.00 49.00 13040.5 86.0473
3.00 51.00 12344 81.4514
3.00 53.00 11661.8 76.95
3.00 55.00 10996.1 72.5574
3.00 57.00 10349.3 68.2898
3.00 59.00 9723.13 64.1577
3.00 61.00 9118.81 60.1701
3.00 63.00 8538.02 56.3378
3.00 65.00 7981.83 52.6678
3.00 67.00 7450.79 49.1638
3.00 69.00 6945.71 45.831
3.00 71.00 6466.85 42.6713
3.00 73.00 6014.49 39.6864
3.00 75.00 5588.63 36.8764
3.00 77.00 5189 34.2394
3.00 79.00 4815.6 31.7755
3.00 81.00 4467.88 29.4811
3.00 83.00 4145.31 27.3527
3.00 85.00 3847.34 25.3865
3.00 87.00 3573.17 23.5774
3.00 89.00 3321.71 21.9182
  0 0
3.13 -89.00 3380.92 22.3089
3.13 -87.00 3645.36 24.0538
3.13 -85.00 3933.59 25.9557
3.13 -83.00 4246.7 28.0217
3.13 -81.00 4585.23 30.2555
3.13 -79.00 4949.71 32.6605
3.13 -77.00 5340.69 35.2403
3.13 -75.00 5758.71 37.9986
3.13 -73.00 6203.77 40.9353
3.13 -71.00 6676.4 44.054
3.13 -69.00 7176.08 47.3511
3.13 -67.00 7702.79 50.8266
3.13 -65.00 8256 54.4769
3.13 -63.00 8834.9 58.2968
3.13 -61.00 9439.22 62.2843
3.13 -59.00 10067.3 66.4289
3.13 -57.00 10717.9 70.7215
3.13 -55.00 11389.8 75.1551
3.13 -53.00 12080.6 79.7136
3.13 -51.00 12788.2 84.3827
3.13 -49.00 13510.4 89.1482
3.13 -47.00 14244.5 93.9921
3.13 -45.00 14987.3 98.8931
3.13 -43.00 15735.5 103.83
3.13 -41.00 16485.8 108.781
3.13 -39.00 17234.5 113.721
3.13 -37.00 17978 118.628
3.13 -35.00 18712.4 123.473
3.13 -33.00 19433.8 128.233
3.13 -31.00 20137.9 132.879
3.13 -29.00 20820.9 137.386
3.13 -27.00 21479 141.729
3.13 -25.00 22108.5 145.882
3.13 -23.00 22705.2 149.82
3.13 -21.00 23265.7 153.518
3.13 -19.00 23786.8 156.956
3.13 -17.00 24265.4 160.114
3.13 -15.00 24698 162.969
3.13 -13.00 25082.5 165.506
3.13 -11.00 25416.1 167.707
3.13 -9.00 25697.3 169.563
3.13 -7.00 25923.6 171.056
3.13 -5.00 26094.3 172.182
3.13 -3.00 26207.8 172.931
3.13 -1.00 26263.8 173.301
3.13 1.00 26261.9 173.288
3.13 3.00 26201.9 172.892
3.13 5.00 26084 172.114
3.13 7.00 25909.3 170.962
3.13 9.00 25678.9 169.442
3.13 11.00 25394 167.561
3.13 13.00 25056.5 165.335
3.13 15.00 24668.5 162.774
3.13 17.00 24232.1 159.895
3.13 19.00 23750.5 156.717
3.13 21.00 23226.3 153.258
3.13 23.00 22662.5 149.538
3.13 25.00 22063.1 145.582
3.13 27.00 21430.9 141.411
3.13 29.00 20770.3 137.052
3.13 31.00 20085.2 132.531
3.13 33.00 19378.9 127.871
3.13 35.00 18655.9 123.1
3.13 37.00 17920.2 118.246
3.13 39.00 17175.3 113.33
3.13 41.00 16425.5 108.383
3.13 43.00 15674.3 103.427
3.13 45.00 14925.6 98.4863
3.13 47.00 14182.9 93.5853
3.13 49.00 13448.8 88.7414
3.13 51.00 12726.9 83.9777
3.13 53.00 12019.5 79.3104
3.13 55.00 11329.5 74.7573
3.13 57.00 10658.7 70.3308
3.13 59.00 10009.2 66.0453
3.13 61.00 9382.44 61.9097
3.13 63.00 8779.74 57.9328
3.13 65.00 8202.47 54.1237
3.13 67.00 7651.15 50.4858
3.13 69.00 7126.33 47.0228
3.13 71.00 6628.81 43.74
3.13 73.00 6158.34 40.6356
3.13 75.00 5715.45 37.7132
3.13 77.00 5299.59 34.9692
3.13 79.00 4911.04 32.4053
3.13 81.00 4548.73 30.0146
3.13 83.00 4212.9 27.7987
3.13 85.00 3902.23 25.7487
3.13 87.00 3616.16 23.8611
3.13 89.00 3354.15 22.1323
  0 0
3.27 -89.00 3414.18 22.5283
3.27 -87.00 3689.43 24.3446
3.27 -85.00 3989.29 26.3232
3.27 -83.00 4314.84 28.4713
3.27 -81.00 4666.61 30.7925
3.27 -79.00 5045.43 33.2921
3.27 -77.00 5451.55 35.9718
3.27 -75.00 5885.79 38.8372
3.27 -73.00 6347.88 41.8863
3.27 -71.00 6838.36 45.1227
3.27 -69.00 7356.97 48.5447
3.27 -67.00 7903.15 52.1486
3.27 -65.00 8476.64 55.9328
3.27 -63.00 9076.9 59.8936
3.27 -61.00 9703.12 64.0257
3.27 -59.00 10353.9 68.3201
3.27 -57.00 11028.3 72.7697
3.27 -55.00 11724 77.3603
3.27 -53.00 12439.7 82.083
3.27 -51.00 13172.7 86.9198
3.27 -49.00 13920.6 91.8547
3.27 -47.00 14680.7 96.8699
3.27 -45.00 15449.9 101.946
3.27 -43.00 16224.6 107.057
3.27 -41.00 17001.7 112.185
3.27 -39.00 17777.2 117.302
3.27 -37.00 18547.2 122.383
3.27 -35.00 19307.8 127.402
3.27 -33.00 20054.9 132.331
3.27 -31.00 20784.4 137.145
3.27 -29.00 21492 141.814
3.27 -27.00 22173.9 146.314
3.27 -25.00 22825.8 150.615
3.27 -23.00 23444.2 154.696
3.27 -21.00 24025 158.528
3.27 -19.00 24565 162.091
3.27 -17.00 25060.8 165.363
3.27 -15.00 25509.4 168.323
3.27 -13.00 25907.7 170.951
3.27 -11.00 26253.8 173.235
3.27 -9.00 26545 175.156
3.27 -7.00 26780 176.707
3.27 -5.00 26956.8 177.873
3.27 -3.00 27073.9 178.646
3.27 -1.00 27133.4 179.039
3.27 1.00 27130.7 179.021
3.27 3.00 27068.5 178.61
3.27 5.00 26946.8 177.807
3.27 7.00 26766.2 176.616
3.27 9.00 26527.4 175.04
3.27 11.00 26232.4 173.094
3.27 13.00 25882.8 170.787
3.27 15.00 25480.8 168.134
3.27 17.00 25028.7 165.151
3.27 19.00 24529.8 161.859
3.27 21.00 23986.6 158.275
3.27 23.00 23402.8 154.423
3.27 25.00 22781.7 150.325
3.27 27.00 22127.1 146.005
3.27 29.00 21443.1 141.491
3.27 31.00 20733 136.806
3.27 33.00 20001.6 131.98
3.27 35.00 19252.9 127.04
3.27 37.00 18490.7 122.01
3.27 39.00 17719.6 116.922
3.27 41.00 16943 111.798
3.27 43.00 16165.1 106.665
3.27 45.00 15389.6 101.548
3.27 47.00 14620.1 96.4703
3.27 49.00 13860.1 91.455
3.27 51.00 13112.2 86.5201
3.27 53.00 12379.7 81.6869
3.27 55.00 11664.8 76.9696
3.27 57.00 10969.9 72.3844
3.27 59.00 10296.6 67.9419
3.27 61.00 9647.15 63.6564
3.27 63.00 9022.28 59.5332
3.27 65.00 8423.64 55.5831
3.27 67.00 7851.78 51.8097
3.27 69.00 7307.49 48.2182
3.27 71.00 6791.05 44.8105
3.27 73.00 6302.73 41.5883
3.27 75.00 5842.53 38.5517
3.27 77.00 5410.72 35.7024
3.27 79.00 5006.49 33.0351
3.27 81.00 4630.11 30.5516
3.27 83.00 4280.5 28.2447
3.27 85.00 3957.39 26.1127
3.27 87.00 3659.96 24.1501
3.27 89.00 3386.87 22.3481
  0 0
3.40 -89.00 3448.25 22.7531
3.40 -87.00 3734.05 24.639
3.40 -85.00 4045.26 26.6925
3.40 -83.00 4383.25 28.9227
3.40 -81.00 4748.27 31.3313
3.40 -79.00 5141.41 33.9254
3.40 -77.00 5562.95 36.7069
3.40 -75.00 6013.41 39.6793
3.40 -73.00 6492.81 42.8426
3.40 -71.00 7001.14 46.1968
3.40 -69.00 7538.67 49.7436
3.40 -67.00 8104.59 53.4778
3.40 -65.00 8698.9 57.3994
3.40 -63.00 9320.79 61.5029
3.40 -61.00 9969.18 65.7813
3.40 -59.00 10643 70.2273
3.40 -57.00 11340.9 74.8322
3.40 -55.00 12061.2 79.5852
3.40 -53.00 12801.8 84.4719
3.40 -51.00 13560.5 89.4782
3.40 -49.00 14334.6 94.5862
3.40 -47.00 15121.4 99.7781
3.40 -45.00 15917.4 105.031
3.40 -43.00 16719.4 110.322
3.40 -41.00 17523.5 115.628
3.40 -39.00 18326.3 120.925
3.40 -37.00 19123.4 126.185
3.40 -35.00 19910.8 131.381
3.40 -33.00 20684.1 136.483
3.40 -31.00 21439.3 141.466
3.40 -29.00 22171.8 146.3
3.40 -27.00 22877.7 150.958
3.40 -25.00 23552.9 155.413
3.40 -23.00 24193.2 159.638
3.40 -21.00 24794.8 163.607
3.40 -19.00 25353.9 167.297
3.40 -17.00 25867.4 170.685
3.40 -15.00 26331.9 173.75
3.40 -13.00 26744.8 176.475
3.40 -11.00 27103.6 178.842
3.40 -9.00 27403.7 180.823
3.40 -7.00 27647.1 182.428
3.40 -5.00 27831 183.642
3.40 -3.00 27955.3 184.462
3.40 -1.00 28014.8 184.855
3.40 1.00 28012.1 184.837
3.40 3.00 27947.2 184.409
3.40 5.00 27822.8 183.588
3.40 7.00 27636.3 182.357
3.40 9.00 27387.5 180.716
3.40 11.00 27082 178.7
3.40 13.00 26720.5 176.314
3.40 15.00 26304.4 173.568
3.40 17.00 25836.6 170.482
3.40 19.00 25319.9 167.072
3.40 21.00 24757.5 163.361
3.40 23.00 24153.2 159.374
3.40 25.00 23510.2 155.131
3.40 27.00 22832.6 150.66
3.40 29.00 22124.2 145.986
3.40 31.00 21389.3 141.136
3.40 33.00 20632.2 136.141
3.40 35.00 19857.2 131.027
3.40 37.00 19068.3 125.821
3.40 39.00 18270.1 120.554
3.40 41.00 17466.2 115.25
3.40 43.00 16661.3 109.939
3.40 45.00 15858.5 104.642
3.40 47.00 15062.2 99.3873
3.40 49.00 14275.4 94.1955
3.40 51.00 13501.2 89.0875
3.40 53.00 12743.1 84.0848
3.40 55.00 12003 79.2016
3.40 57.00 11283.5 74.454
3.40 59.00 10586.5 69.8545
3.40 61.00 9913.75 65.4155
3.40 63.00 9266.71 61.1461
3.40 65.00 8646.44 57.0532
3.40 67.00 8053.76 53.1424
3.40 69.00 7489.46 49.4189
3.40 71.00 6954.09 45.8863
3.40 73.00 6447.65 42.5446
3.40 75.00 5970.15 39.3938
3.40 77.00 5522.12 36.4375
3.40 79.00 5102.75 33.6703
3.40 81.00 4711.77 31.0904
3.40 83.00 4348.91 28.6961
3.40 85.00 4013.09 26.4802
3.40 87.00 3704.04 24.4409
3.40 89.00 3420.67 22.5712
  0 0
3.53 -89.00 3482.05 22.9762
3.53 -87.00 3778.12 24.9298
3.53 -85.00 4100.69 27.0583
3.53 -83.00 4450.84 29.3687
3.53 -81.00 4829.12 31.8648
3.53 -79.00 5236.05 34.5499
3.53 -77.00 5672.72 37.4313
3.53 -75.00 6139.14 40.5089
3.53 -73.00 6635.3 43.7828
3.53 -71.00 7161.48 47.2547
3.53 -69.00 7717.66 50.9247
3.53 -67.00 8303.32 54.7892
3.53 -65.00 8918.18 58.8463
3.53 -63.00 9561.16 63.089
3.53 -61.00 10231.7 67.5137
3.53 -59.00 10928.5 72.1114
3.53 -57.00 11649.9 76.8715
3.53 -55.00 12394.6 81.785
3.53 -53.00 13160.3 86.8377
3.53 -51.00 13944.4 92.0117
3.53 -49.00 14744.5 97.291
3.53 -47.00 15557.8 102.658
3.53 -45.00 16380.6 108.087
3.53 -43.00 17209.6 113.557
3.53 -41.00 18040.8 119.041
3.53 -39.00 18870.6 124.517
3.53 -37.00 19694.7 129.955
3.53 -35.00 20508.6 135.325
3.53 -33.00 21308.4 140.603
3.53 -31.00 22089 145.754
3.53 -29.00 22846.6 150.753
3.53 -27.00 23576.7 155.57
3.53 -25.00 24274.8 160.177
3.53 -23.00 24937 164.546
3.53 -21.00 25559.4 168.653
3.53 -19.00 26137.8 172.469
3.53 -17.00 26669.1 175.975
3.53 -15.00 27149.6 179.146
3.53 -13.00 27576.8 181.964
3.53 -11.00 27947.2 184.409
3.53 -9.00 28260.9 186.478
3.53 -7.00 28512.3 188.138
3.53 -5.00 28701.6 189.387
3.53 -3.00 28828.7 190.225
3.53 -1.00 28890.9 190.635
3.53 1.00 28888.2 190.618
3.53 3.00 28823.3 190.189
3.53 5.00 28693.5 189.333
3.53 7.00 28498.8 188.048
3.53 9.00 28244.7 186.371
3.53 11.00 27928.3 184.284
3.53 13.00 27552.5 181.804
3.53 15.00 27122.5 178.967
3.53 17.00 26639.1 175.777
3.53 19.00 26104.8 172.252
3.53 21.00 25523.5 168.416
3.53 23.00 24898.3 164.291
3.53 25.00 24233.5 159.904
3.53 27.00 23532.9 155.281
3.53 29.00 22800.4 150.448
3.53 31.00 22040.9 145.436
3.53 33.00 21258.1 140.271
3.53 35.00 20456.7 134.983
3.53 37.00 19641.2 129.602
3.53 39.00 18816 124.157
3.53 41.00 17985.1 118.674
3.53 43.00 17152.8 113.182
3.53 45.00 16323 107.707
3.53 47.00 15500 102.276
3.53 49.00 14686.6 96.9092
3.53 51.00 13886.5 91.6299
3.53 53.00 13102.4 86.4559
3.53 55.00 12337.5 81.4085
3.53 57.00 11593.4 76.4986
3.53 59.00 10872.8 71.7439
3.53 61.00 10177.1 67.1533
3.53 63.00 9507.9 62.7375
3.53 65.00 8866.27 58.5038
3.53 67.00 8253.03 54.4573
3.53 69.00 7668.99 50.6036
3.53 71.00 7114.7 46.9461
3.53 73.00 6590.42 43.4866
3.53 75.00 6096.15 40.2252
3.53 77.00 5631.9 37.1619
3.53 79.00 5197.38 34.2947
3.53 81.00 4792.34 31.6221
3.53 83.00 4416.24 29.1404
3.53 85.00 4068.25 26.8442
3.53 87.00 3748.11 24.7318
3.53 89.00 3454.2 22.7924
  0 0
3.67 -89.00 3515.85 23.1992
3.67 -87.00 3821.92 25.2188
3.67 -85.00 4155.58 27.4205
3.67 -83.00 4517.36 29.8076
3.67 -81.00 4908.61 32.3893
3.67 -79.00 5329.6 35.1672
3.67 -77.00 5781.15 38.1467
3.67 -75.00 6263.25 41.3278
3.67 -73.00 6776.18 44.7123
3.67 -71.00 7319.92 48.3003
3.67 -69.00 7894.77 52.0933
3.67 -67.00 8499.89 56.0862
3.67 -65.00 9134.76 60.2754
3.67 -63.00 9799.11 64.659
3.67 -61.00 10491.6 69.2282
3.67 -59.00 11211.1 73.9758
3.67 -57.00 11956.3 78.8929
3.67 -55.00 12725.2 83.967
3.67 -53.00 13515.6 89.1821
3.67 -51.00 14325.4 94.5256
3.67 -49.00 15151.4 99.9761
3.67 -47.00 15991 105.516
3.67 -45.00 16840.5 111.122
3.67 -43.00 17696.3 116.768
3.67 -41.00 18554.8 122.433
3.67 -39.00 19411.6 128.087
3.67 -37.00 20262.6 133.702
3.67 -35.00 21103.2 139.249
3.67 -33.00 21929.2 144.699
3.67 -31.00 22735.5 150.019
3.67 -29.00 23518 155.183
3.67 -27.00 24272.1 160.159
3.67 -25.00 24993.5 164.919
3.67 -23.00 25677.6 169.433
3.67 -21.00 26320.6 173.675
3.67 -19.00 26918.1 177.618
3.67 -17.00 27465.9 181.233
3.67 -15.00 27963.5 184.516
3.67 -13.00 28404.2 187.424
3.67 -11.00 28788.1 189.957
3.67 -9.00 29112.6 192.098
3.67 -7.00 29372.2 193.811
3.67 -5.00 29566.8 195.096
3.67 -3.00 29699.3 195.97
3.67 -1.00 29764.2 196.398
3.67 1.00 29761.5 196.38
3.67 3.00 29693.9 195.934
3.67 5.00 29558.7 195.042
3.67 7.00 29358.6 193.722
3.67 9.00 29096.4 191.991
3.67 11.00 28769.2 189.833
3.67 13.00 28382.6 187.281
3.67 15.00 27939.1 184.355
3.67 17.00 27438.9 181.055
3.67 19.00 26886.5 177.41
3.67 21.00 26286 173.447
3.67 23.00 25640.3 169.186
3.67 25.00 24953.5 164.655
3.67 27.00 24229.9 159.88
3.67 29.00 23473.4 154.888
3.67 31.00 22688.7 149.711
3.67 33.00 21880.5 144.378
3.67 35.00 21052.9 138.917
3.67 37.00 20210.6 133.359
3.67 39.00 19358.4 127.736
3.67 41.00 18500.4 122.074
3.67 43.00 17641.1 116.404
3.67 45.00 16784.6 110.752
3.67 47.00 15934.5 105.143
3.67 49.00 15094.6 99.6014
3.67 51.00 14268.6 94.1509
3.67 53.00 13459.1 88.8092
3.67 55.00 12669 83.5959
3.67 57.00 11900.8 78.5272
3.67 59.00 11156.4 73.6154
3.67 61.00 10437.8 68.8732
3.67 63.00 9746.38 64.3111
3.67 65.00 9083.66 59.9382
3.67 67.00 8449.87 55.7562
3.67 69.00 7846.37 51.774
3.67 71.00 7273.42 47.9934
3.67 73.00 6731.56 44.418
3.67 75.00 6220.26 41.0442
3.67 77.00 5740.32 37.8773
3.67 79.00 5290.94 34.9121
3.67 81.00 4871.84 32.1466
3.67 83.00 4482.75 29.5793
3.67 85.00 4123.14 27.2064
3.67 87.00 3791.64 25.019
3.67 89.00 3487.45 23.0118
  0 0
3.80 -89.00 3549.64 23.4222
3.80 -87.00 3865.46 25.5061
3.80 -85.00 4209.93 27.7791
3.80 -83.00 4583.6 30.2448
3.80 -81.00 4987.29 32.9085
3.80 -79.00 5422.08 35.7774
3.80 -77.00 5888.22 38.8532
3.80 -75.00 6386.01 42.1378
3.80 -73.00 6915.42 45.6312
3.80 -71.00 7477.02 49.3368
3.80 -69.00 8069.98 53.2495
3.80 -67.00 8694.57 57.3708
3.80 -65.00 9349.72 61.6938
3.80 -63.00 10035.2 66.2166
3.80 -61.00 10749.5 70.9303
3.80 -59.00 11491.7 75.8278
3.80 -57.00 12260.4 80.9001
3.80 -55.00 13053.2 86.1312
3.80 -53.00 13868.7 91.5121
3.80 -51.00 14703.7 97.0216
3.80 -49.00 15555.9 102.645
3.80 -47.00 16421.7 108.358
3.80 -45.00 17298 114.14
3.80 -43.00 18180.8 119.966
3.80 -41.00 19066.4 125.809
3.80 -39.00 19950.3 131.641
3.80 -37.00 20828.2 137.434
3.80 -35.00 21695.6 143.158
3.80 -33.00 22547.6 148.779
3.80 -31.00 23379.8 154.271
3.80 -29.00 24187.2 159.599
3.80 -27.00 24965.7 164.735
3.80 -25.00 25710 169.647
3.80 -23.00 26416 174.305
3.80 -21.00 27079.3 178.682
3.80 -19.00 27695.8 182.75
3.80 -17.00 28263.6 186.496
3.80 -15.00 28777.3 189.886
3.80 -13.00 29231.6 192.883
3.80 -11.00 29626.3 195.488
3.80 -9.00 29961.6 197.701
3.80 -7.00 30229.3 199.467
3.80 -5.00 30432.1 200.805
3.80 -3.00 30567.3 201.697
3.80 -1.00 30634.9 202.143
3.80 1.00 30632.2 202.125
3.80 3.00 30561.9 201.661
3.80 5.00 30424 200.751
3.80 7.00 30218.5 199.396
3.80 9.00 29945.4 197.594
3.80 11.00 29610.1 195.381
3.80 13.00 29209.9 192.741
