# Fig4 upper right plot
# Ratio HTC/(HTC+OCC) at Earth, Ratio JFC/(HTC+OCC) at Earth, -chi^2
 0.740361  2.86373 -4.56337 
 0.291582  6.851 -4.56198 
 0.0742589  11.1284 -4.56065 
 0.398413  6.69296 -4.55658 
 0.332891  9.42331 -4.55639 
 0.0857637  7.40419 -4.55428 
 0.0474334  14.1124 -4.55273 
 0.409127  4.73395 -4.55169 
 0.409127  4.73395 -4.55169 
 0.375938  10.7289 -4.55123 
 0.107907  7.20134 -4.55042 
 0.107907  7.20134 -4.55042 
 0.580258  3.48203 -4.55008 
 0.617552  6.9028 -4.54753 
 0.23436  8.9779 -4.5471 
 0.23436  8.9779 -4.5471 
 0.343068  4.78355 -4.54702 
 0.930812  4.32553 -4.54667 
 0.731569  6.45022 -4.54551 
 0.62055  3.65592 -4.54482 
 0.62055  3.65592 -4.54482 
 0.592437  7.74887 -4.54466 
 0.644737  2.52873 -4.54456 
 0.675842  3.1341 -4.54273 
 0.102685  7.73563 -4.54185 
 0.102685  7.73563 -4.54185 
 0.837833  4.66252 -4.54177 
 0.837833  4.66252 -4.54177 
 0.0725848  8.34577 -4.5416 
 0.0725848  8.34577 -4.5416 
 0.296279  9.35249 -4.54095 
 0.296279  9.35249 -4.54095 
 0.0317751  14.1847 -4.54003 
 0.440862  3.91658 -4.53784 
 0.440862  3.91658 -4.53784 
 0.193821  6.80316 -4.53759 
 0.193821  6.80316 -4.53759 
 0.721555  6.33292 -4.53696 
 0.721555  6.33292 -4.53696 
 0.241467  7.02519 -4.53641 
 0.140099  13.6214 -4.53285 
 0.140099  13.6214 -4.53285 
 0.694028  5.85904 -4.53036 
 0.694028  5.85904 -4.53036 
 0.311435  6.08269 -4.52998 
 0.311435  6.08269 -4.52998 
 0.417696  7.69572 -4.52973 
 0.951533  3.44905 -4.52906 
 0.41247  9.61096 -4.52735 
 0.285729  9.95591 -4.52708 
 0.285729  9.95591 -4.52708 
 0.509606  6.28327 -4.5256 
 0.304167  11.6237 -4.52502 
 0.853446  1.31507 -4.52437 
 0.853446  1.31507 -4.52437 
 0.901477  2.5577 -4.52436 
 0.901477  2.5577 -4.52436 
 0.329247  10.2082 -4.52255 
 0.329247  10.2082 -4.52255 
 0.825261  2.33176 -4.52055 
 0.825261  2.33176 -4.52055 
 0.260266  6.72743 -4.51987 
 0.451295  5.14138 -4.51923 
 0.451295  5.14138 -4.51923 
 0.136563  8.23932 -4.51887 
 0.136563  8.23932 -4.51887 
 0.474949  6.5579 -4.51885 
 0.498814  8.16391 -4.51799 
 0.55324  5.02513 -4.51435 
 0.545114  7.52696 -4.51387 
 0.545114  7.52696 -4.51387 
 0.909742  4.31014 -4.51322 
 0.933537  3.58546 -4.51142 
 0.457033  4.29872 -4.51079 
 0.473582  9.84763 -4.51044 
 0.817478  2.45581 -4.50957 
 0.817478  2.45581 -4.50957 
 0.733718  3.20502 -4.5077 
 0.737232  3.45708 -4.50489 
 0.737232  3.45708 -4.50489 
 0.98033  2.0618 -4.50446 
 0.98033  2.0618 -4.50446 
 0.411195  4.73404 -4.50443 
 0.269124  7.11634 -4.50436 
 0.269124  7.11634 -4.50436 
 0.496073  5.03055 -4.50045 
 0.424725  4.18641 -4.50018 
 0.207748  12.002 -4.49985 
 0.207748  12.002 -4.49985 
 0.459539  9.80273 -4.49954 
 0.650377  7.17246 -4.49943 
 0.650377  7.17246 -4.49943 
 0.979116  3.55245 -4.4991 
 0.979116  3.55245 -4.4991 
 0.882881  4.26177 -4.4989 
 0.882881  4.26177 -4.4989 
 0.274172  8.30281 -4.49878 
 0.274172  8.30281 -4.49878 
 0.00463338  14.447 -4.49872 
 0.591554  7.42446 -4.4987 
 0.497165  9.42485 -4.49537 
 0.497165  9.42485 -4.49537 
 0.61491  5.26862 -4.49344 
 0.61491  5.26862 -4.49344 
 0.346039  4.62016 -4.49284 
 0.346039  4.62016 -4.49284 
 0.775219  3.95501 -4.49225 
 0.197059  12.0594 -4.49219 
 0.197059  12.0594 -4.49219 
 0.322313  10.3963 -4.48967 
 0.107098  11.3686 -4.48943 
 0.0390792  8.10432 -4.48901 
 0.0390792  8.10432 -4.48901 
 0.17242  6.17543 -4.48807 
 0.470756  4.66339 -4.48774 
 0.470756  4.66339 -4.48774 
 0.987119  3.6146 -4.48671 
 0.238114  12.3797 -4.48508 
 0.238114  12.3797 -4.48508 
 0.615472  4.30604 -4.48338 
 0.615472  4.30604 -4.48338 
 0.496679  7.99723 -4.48316 
 0.496679  7.99723 -4.48316 
 0.278991  5.05592 -4.48245 
 0.513946  7.52447 -4.48221 
 0.0883207  10.8159 -4.48073 
 0.892481  3.85572 -4.47938 
 0.892481  3.85572 -4.47938 
 0.477409  9.2275 -4.47911 
 0.412334  6.05928 -4.47908 
 0.929308  3.70231 -4.4776 
 0.929308  3.70231 -4.4776 
 0.858369  4.43164 -4.47726 
 0.114485  9.9719 -4.47615 
 0.114485  9.9719 -4.47615 
 0.750885  4.26533 -4.47471 
 0.750885  4.26533 -4.47471 
 0.800296  3.5334 -4.47468 
 0.800296  3.5334 -4.47468 
 0.109906  13.3797 -4.4744 
 0.230225  5.64243 -4.47385 
 0.230225  5.64243 -4.47385 
 0.228581  9.45013 -4.47274 
 0.228581  9.45013 -4.47274 
 0.996258  3.50576 -4.47268 
 0.996258  3.50576 -4.47268 
 0.45467  6.41459 -4.47163 
 0.660642  4.54879 -4.46815 
 0.370665  10.9214 -4.46787 
 0.370665  10.9214 -4.46787 
 0.154101  8.16189 -4.46726 
 0.984262  3.52096 -4.46651 
 0.984262  3.52096 -4.46651 
 0.696531  7.0347 -4.46633 
 0.696531  7.0347 -4.46633 
 0.0109929  14.92 -4.46487 
 0.590973  4.02472 -4.46232 
 0.0779675  13.3987 -4.4605 
 0.0779675  13.3987 -4.4605 
 0.396953  7.47288 -4.4603 
 0.760463  6.39201 -4.45995 
 0.760463  6.39201 -4.45995 
 0.66864  5.68752 -4.45959 
 0.308971  9.97906 -4.45896 
 0.481467  9.58428 -4.45792 
 0.481467  9.58428 -4.45792 
 0.297668  6.27327 -4.45673 
 0.297668  6.27327 -4.45673 
 0.669474  3.33872 -4.45545 
 0.858183  4.50863 -4.45428 
 0.858183  4.50863 -4.45428 
 0.778952  5.43809 -4.45396 
 0.778952  5.43809 -4.45396 
 0.411372  10.5159 -4.45209 
 0.411372  10.5159 -4.45209 
 0.218397  7.96236 -4.44998 
 0.772267  2.00375 -4.44887 
 0.772267  2.00375 -4.44887 
 0.155603  8.97518 -4.44493 
 0.155603  8.97518 -4.44493 
 0.368989  10.614 -4.44383 
 0.368989  10.614 -4.44383 
 0.772547  5.83477 -4.44298 
 0.772547  5.83477 -4.44298 
 0.839763  4.49526 -4.44243 
 0.839763  4.49526 -4.44243 
 0.607379  5.2693 -4.44231 
 0.839578  3.26907 -4.4409 
 0.564833  4.59289 -4.43913 
 0.568467  5.64074 -4.43852 
 0.412384  4.63021 -4.4385 
 0.412384  4.63021 -4.4385 
 0.00462316  6.97185 -4.43684 
 0.296255  8.96053 -4.43669 
 0.457143  8.70689 -4.43607 
 0.381543  10.0892 -4.43575 
 0.616575  3.42969 -4.43558 
 0.471345  8.90447 -4.43556 
 0.471345  8.90447 -4.43556 
 0.330272  5.78221 -4.43491 
 0.439894  4.48629 -4.43409 
 0.439894  4.48629 -4.43409 
 0.683011  4.47808 -4.43331 
 0.0514792  7.05368 -4.43272 
 0.119444  11.9566 -4.43057 
 0.119444  11.9566 -4.43057 
 0.500655  7.83389 -4.42951 
 0.197018  8.67929 -4.42876 
 0.197018  8.67929 -4.42876 
 0.207856  9.72779 -4.42844 
 0.777325  3.20596 -4.42773 
 0.820827  2.54729 -4.4251 
 0.783984  5.88799 -4.42459 
 0.783984  5.88799 -4.42459 
 0.903353  4.59461 -4.42449 
 0.355844  9.55346 -4.4241 
 0.3434  8.0217 -4.42263 
 0.3434  8.0217 -4.42263 
 0.852081  1.27165 -4.42257 
 0.852081  1.27165 -4.42257 
 0.145569  10.2517 -4.42053 
 0.145569  10.2517 -4.42053 
 0.0491768  6.66129 -4.41907 
 0.0491768  6.66129 -4.41907 
 0.203668  6.27757 -4.4189 
 0.203668  6.27757 -4.4189 
 0.190648  6.7552 -4.4174 
 0.190648  6.7552 -4.4174 
 0.187819  10.1183 -4.41724 
 0.0649504  7.22947 -4.41612 
 0.425142  9.45022 -4.41542 
 0.32375  10.1707 -4.41434 
 0.276172  8.09815 -4.41433 
 0.276172  8.09815 -4.41433 
 0.513708  4.74562 -4.41318 
 0.148423  11.3436 -4.4129 
 0.148423  11.3436 -4.4129 
 0.147077  12.5153 -4.41251 
 0.0202852  9.13581 -4.41052 
 0.0202852  9.13581 -4.41052 
 0.257454  12.0814 -4.41017 
 0.257454  12.0814 -4.41017 
 0.346892  9.42082 -4.40942 
 0.346892  9.42082 -4.40942 
 0.535065  6.70349 -4.40859 
 0.535065  6.70349 -4.40859 
 0.342244  9.60261 -4.40787 
 0.342244  9.60261 -4.40787 
 0.702425  3.39474 -4.40755 
 0.235069  7.42923 -4.40748 
 0.235069  7.42923 -4.40748 
 0.474875  6.57463 -4.40709 
 0.474875  6.57463 -4.40709 
 0.563733  7.33664 -4.40584 
 0.307524  9.44205 -4.4048 
 0.554683  5.74831 -4.40276 
 0.554683  5.74831 -4.40276 
 0.686854  3.63405 -4.4022 
 0.427223  9.66222 -4.40165 
 0.752806  3.96044 -4.39748 
 0.752806  3.96044 -4.39748 
 0.00910352  11.6617 -4.3972 
 0.00910352  11.6617 -4.3972 
 0.00475823  13.1697 -4.39245 
 0.747461  4.71279 -4.39076 
 0.16968  8.16598 -4.39033 
 0.16968  8.16598 -4.39033 
 0.121864  6.7102 -4.38982 
 0.121864  6.7102 -4.38982 
 0.788823  3.25311 -4.38965 
 0.192287  12.9986 -4.38919 
 0.510504  3.85916 -4.38804 
 0.510504  3.85916 -4.38804 
 0.568986  3.12262 -4.38785 
 0.485084  7.8702 -4.38681 
 0.485084  7.8702 -4.38681 
 0.655395  7.28673 -4.38641 
 0.413358  7.13019 -4.38427 
 0.413358  7.13019 -4.38427 
 0.228111  10.4931 -4.38401 
 0.228111  10.4931 -4.38401 
 0.153319  11.131 -4.38377 
 0.153319  11.131 -4.38377 
 0.25052  12.1091 -4.38299 
 0.25052  12.1091 -4.38299 
 0.12284  7.43627 -4.38185 
 0.12284  7.43627 -4.38185 
 0.840827  4.81168 -4.38067 
 0.658234  4.00255 -4.37899 
 0.658234  4.00255 -4.37899 
 0.47054  7.50438 -4.37888 
 0.630219  6.78398 -4.37827 
 0.630219  6.78398 -4.37827 
 0.31787  6.40932 -4.37771 
 0.31787  6.40932 -4.37771 
 0.0790669  7.87981 -4.3764 
 0.553669  3.82468 -4.37552 
 0.467973  8.58486 -4.3755 
 0.816735  4.3298 -4.37496 
 0.816735  4.3298 -4.37496 
 0.160407  10.6201 -4.37458 
 0.160407  10.6201 -4.37458 
 0.460624  4.11144 -4.37404 
 0.763889  5.50859 -4.3733 
 0.763889  5.50859 -4.3733 
 0.508239  4.90951 -4.37145 
 0.508239  4.90951 -4.37145 
 0.0904891  11.0622 -4.37069 
 0.0904891  11.0622 -4.37069 
 0.509913  8.14413 -4.36945 
 0.509913  8.14413 -4.36945 
 0.710462  2.52585 -4.36942 
 0.814982  4.87032 -4.36843 
 0.44294  5.04249 -4.36843 
 0.845235  4.92714 -4.36783 
 0.657414  5.53449 -4.36608 
 0.657414  5.53449 -4.36608 
 0.876536  2.32154 -4.36146 
 0.876536  2.32154 -4.36146 
 0.514348  6.24388 -4.36099 
 0.514348  6.24388 -4.36099 
 0.446014  7.53725 -4.3609 
 0.181563  11.8862 -4.36074 
 0.181563  11.8862 -4.36074 
 0.9494  3.53497 -4.36005 
 0.305497  9.57629 -4.36004 
 0.305497  9.57629 -4.36004 
 0.0137026  7.97864 -4.35832 
 0.841068  1.5517 -4.35738 
 0.312348  10.94 -4.35723 
 0.312348  10.94 -4.35723 
 0.836487  2.55887 -4.35662 
 0.390628  9.97558 -4.35611 
 0.390628  9.97558 -4.35611 
 0.16953  7.11204 -4.35569 
 0.16953  7.11204 -4.35569 
 0.172437  6.97682 -4.35509 
 0.910058  2.07349 -4.35481 
 0.0338089  7.84589 -4.3535 
 0.210436  6.75873 -4.35216 
 0.210436  6.75873 -4.35216 
 0.821198  3.39565 -4.35209 
 0.821198  3.39565 -4.35209 
 0.945786  3.72134 -4.35008 
 0.945786  3.72134 -4.35008 
 0.370536  6.33735 -4.34978 
 0.370536  6.33735 -4.34978 
 0.357439  10.5565 -4.34932 
 0.357439  10.5565 -4.34932 
 0.968548  2.12892 -4.34597 
 0.146643  9.3635 -4.34482 
 0.68124  5.55238 -4.34462 
 0.463522  7.39228 -4.34429 
 0.0323539  13.7292 -4.34194 
 0.0323539  13.7292 -4.34194 
 0.250277  11.1951 -4.34131 
 0.250277  11.1951 -4.34131 
 0.0659448  8.23369 -4.33936 
 0.537858  3.50152 -4.33912 
 0.537858  3.50152 -4.33912 
 0.0987143  11.4107 -4.33906 
 0.940533  1.61277 -4.33873 
 0.940533  1.61277 -4.33873 
 0.876572  3.48612 -4.33866 
 0.876572  3.48612 -4.33866 
 0.778432  5.80308 -4.33782 
 0.778432  5.80308 -4.33782 
 0.249388  10.6143 -4.33704 
 0.249388  10.6143 -4.33704 
 0.340008  10.0935 -4.33625 
 0.340008  10.0935 -4.33625 
 0.928594  3.04663 -4.33504 
 0.928594  3.04663 -4.33504 
 0.0745827  13.5575 -4.33499 
 0.878263  4.9272 -4.33418 
 0.878263  4.9272 -4.33418 
 0.556401  3.99741 -4.33373 
 0.648794  3.06452 -4.33372 
 0.599848  7.46059 -4.33279 
 0.826169  4.86654 -4.33216 
 0.826169  4.86654 -4.33216 
 0.785677  3.17806 -4.32929 
 0.785677  3.17806 -4.32929 
 0.220872  9.55436 -4.328 
 0.633047  5.8808 -4.32775 
 0.033023  7.6087 -4.32681 
 0.033023  7.6087 -4.32681 
 0.379241  6.53556 -4.32647 
 0.379241  6.53556 -4.32647 
 0.166753  10.0377 -4.3253 
 0.166753  10.0377 -4.3253 
 0.559611  3.68107 -4.32377 
 0.559611  3.68107 -4.32377 
 0.365744  10.174 -4.32322 
 0.525059  7.94426 -4.32274 
 0.747007  6.00679 -4.32146 
 0.724943  6.303 -4.3203 
 0.724943  6.303 -4.3203 
 0.297869  10.1598 -4.31907 
 0.297869  10.1598 -4.31907 
 0.789114  3.66723 -4.31713 
 0.789114  3.66723 -4.31713 
 0.245687  11.5007 -4.31703 
 0.245687  11.5007 -4.31703 
 0.378824  8.99245 -4.31515 
 0.378824  8.99245 -4.31515 
 0.43686  8.98678 -4.3148 
 0.400998  10.0861 -4.30824 
 0.400998  10.0861 -4.30824 
 0.457868  9.32588 -4.30733 
 0.457868  9.32588 -4.30733 
 0.442284  4.48077 -4.30689 
 0.442284  4.48077 -4.30689 
 0.605948  6.03559 -4.30688 
 0.356862  9.79699 -4.30472 
 0.356862  9.79699 -4.30472 
 0.932882  3.13987 -4.30464 
 0.932882  3.13987 -4.30464 
 0.172129  12.6471 -4.30418 
 0.172129  12.6471 -4.30418 
 0.67335  6.52557 -4.30331 
 0.67335  6.52557 -4.30331 
 0.745064  5.15343 -4.30323 
 0.412205  8.54426 -4.30319 
 0.721086  2.18226 -4.30134 
 0.721086  2.18226 -4.30134 
 0.810485  4.88536 -4.29996 
 0.491552  5.58235 -4.29994 
 0.845358  1.2808 -4.29955 
 0.384731  6.22955 -4.29949 
 0.65944  5.65181 -4.29946 
 0.65944  5.65181 -4.29946 
 0.403275  4.72017 -4.2985 
 0.206592  9.2505 -4.29818 
 0.531185  8.63511 -4.29649 
 0.978225  3.69301 -4.29367 
 0.0428224  9.29746 -4.29291 
 0.510792  8.6619 -4.29215 
 0.874035  3.30011 -4.29158 
 0.874035  3.30011 -4.29158 
 0.663547  2.64333 -4.29138 
 0.534974  8.46091 -4.29038 
 0.534974  8.46091 -4.29038 
 0.290855  9.59439 -4.28897 
 0.290855  9.59439 -4.28897 
 0.0142849  12.1355 -4.28749 
 0.763122  4.92178 -4.28717 
 0.195213  11.7236 -4.28654 
 0.195213  11.7236 -4.28654 
 0.566948  6.92188 -4.28644 
 0.566948  6.92188 -4.28644 
 0.212809  8.43949 -4.2854 
 0.212809  8.43949 -4.2854 
 0.90007  3.12019 -4.28457 
 0.90007  3.12019 -4.28457 
 0.0698207  7.25191 -4.28371 
 0.0698207  7.25191 -4.28371 
 0.91283  4.35615 -4.28356 
 0.91283  4.35615 -4.28356 
 0.888721  2.06586 -4.28355 
 0.0556422  7.10738 -4.28304 
 0.661417  4.19374 -4.28301 
 0.318432  9.94669 -4.27964 
 0.318432  9.94669 -4.27964 
 0.819257  4.81991 -4.27882 
 0.374673  7.02273 -4.27878 
 0.374673  7.02273 -4.27878 
 0.778646  3.67486 -4.27586 
 0.778646  3.67486 -4.27586 
 0.189865  7.12416 -4.2754 
 0.189865  7.12416 -4.2754 
 0.0260561  14.7079 -4.27505 
 0.0260561  14.7079 -4.27505 
 0.572704  8.20116 -4.27503 
 0.572704  8.20116 -4.27503 
 0.253283  10.9055 -4.27406 
 0.253283  10.9055 -4.27406 
 0.973528  2.89719 -4.27363 
 0.973528  2.89719 -4.27363 
 0.838725  5.09527 -4.27191 
 0.838725  5.09527 -4.27191 
 0.415268  9.44544 -4.27088 
 0.527822  5.6888 -4.27074 
 0.0911393  9.34721 -4.26987 
 0.0911393  9.34721 -4.26987 
 0.880715  3.4865 -4.26934 
 0.880715  3.4865 -4.26934 
 0.781329  4.8561 -4.26812 
 0.729133  5.23742 -4.2649 
 0.729133  5.23742 -4.2649 
 0.63138  7.75936 -4.2636 
 0.63138  7.75936 -4.2636 
 0.630786  4.71146 -4.26352 
 0.649771  6.73877 -4.26273 
 0.649771  6.73877 -4.26273 
 0.597264  3.67754 -4.26265 
 0.324913  9.13547 -4.26196 
 0.0936119  10.9028 -4.26135 
 0.0936119  10.9028 -4.26135 
 0.605989  3.21992 -4.25911 
 0.605989  3.21992 -4.25911 
 0.127209  12.1091 -4.25529 
 0.127209  12.1091 -4.25529 
 0.0354913  8.49823 -4.25434 
 0.0354913  8.49823 -4.25434 
 0.759611  4.94075 -4.2542 
 0.801309  4.64822 -4.25305 
 0.801309  4.64822 -4.25305 
 0.787498  5.39251 -4.25246 
 0.787498  5.39251 -4.25246 
 0.431147  6.32674 -4.25231 
 0.490157  4.1347 -4.25183 
 0.638132  2.83798 -4.25167 
 0.305102  8.71283 -4.25162 
 0.305102  8.71283 -4.25162 
 0.515655  4.52586 -4.25056 
 0.515655  4.52586 -4.25056 
 0.710902  4.6912 -4.2496 
 0.710902  4.6912 -4.2496 
 0.396655  5.32139 -4.24854 
 0.396655  5.32139 -4.24854 
 0.759177  2.52518 -4.24583 
 0.759177  2.52518 -4.24583 
 0.658986  4.84949 -4.24513 
 0.658986  4.84949 -4.24513 
 0.179624  8.22226 -4.24485 
 0.115326  8.83988 -4.24384 
 0.419464  4.96103 -4.24339 
 0.742896  5.39026 -4.24229 
 0.742896  5.39026 -4.24229 
 0.421976  9.92616 -4.24146 
 0.421976  9.92616 -4.24146 
 0.415849  7.80276 -4.24143 
 0.719478  3.3762 -4.24109 
 0.288756  6.23416 -4.24019 
 0.288756  6.23416 -4.24019 
 0.918756  1.65466 -4.23936 
 0.918756  1.65466 -4.23936 
 0.56079  3.55812 -4.23886 
 0.56079  3.55812 -4.23886 
 0.839349  2.50901 -4.23729 
 0.839349  2.50901 -4.23729 
 0.00446071  12.9332 -4.23512 
 0.00446071  12.9332 -4.23512 
 0.989828  1.99142 -4.23502 
 0.989828  1.99142 -4.23502 
 0.32273  9.87096 -4.23407 
 0.32273  9.87096 -4.23407 
 0.0866017  10.3278 -4.23124 
 0.653447  4.38531 -4.23011 
 0.144855  6.90735 -4.22997 
 0.144855  6.90735 -4.22997 
 0.898061  4.11753 -4.22975 
 0.898061  4.11753 -4.22975 
 0.84737  1.9321 -4.22931 
 0.491226  6.25259 -4.22898 
 0.491226  6.25259 -4.22898 
 0.943426  2.50121 -4.22884 
 0.943426  2.50121 -4.22884 
 0.519024  5.67376 -4.22868 
 0.330568  5.32278 -4.22831 
 0.330568  5.32278 -4.22831 
 0.682884  4.26299 -4.22778 
 0.682884  4.26299 -4.22778 
 0.00638916  7.52007 -4.22776 
 0.00638916  7.52007 -4.22776 
 0.96111  3.20824 -4.22653 
 0.472836  6.66831 -4.22608 
 0.44107  8.17851 -4.22597 
 0.116901  11.1133 -4.22589 
 0.422275  9.54433 -4.22578 
 0.422275  9.54433 -4.22578 
 0.411085  5.64616 -4.22517 
 0.349743  5.50429 -4.22329 
 0.406328  7.13168 -4.22088 
 0.672094  5.55814 -4.21974 
 0.0434603  8.36697 -4.21754 
 0.0434603  8.36697 -4.21754 
 0.993461  2.56629 -4.21743 
 0.0973297  6.73381 -4.21725 
 0.0973297  6.73381 -4.21725 
 0.0891711  7.8208 -4.21583 
 0.0891711  7.8208 -4.21583 
 0.853533  3.36218 -4.21292 
 0.160138  9.96635 -4.2129 
 0.244483  7.84253 -4.21248 
 0.244483  7.84253 -4.21248 
 0.0741677  9.97305 -4.2117 
 0.771946  3.33635 -4.20956 
 0.6069  4.05264 -4.20953 
 0.6069  4.05264 -4.20953 
 0.413987  10.1309 -4.20923 
 0.254924  10.4023 -4.20811 
 0.254924  10.4023 -4.20811 
 0.392902  8.31828 -4.20724 
 0.392902  8.31828 -4.20724 
 0.793705  2.23372 -4.20572 
 0.367187  7.01924 -4.20491 
 0.367187  7.01924 -4.20491 
 0.228569  7.09832 -4.20338 
 0.214088  7.76409 -4.20178 
 0.495578  8.97852 -4.19924 
 0.495578  8.97852 -4.19924 
 0.0517031  9.91841 -4.1991 
 0.226556  10.295 -4.19878 
 0.226556  10.295 -4.19878 
 0.127365  8.90363 -4.19829 
 0.588301  8.03433 -4.19748 
 0.630991  2.80113 -4.19716 
 0.630991  2.80113 -4.19716 
 0.262191  10.1833 -4.19696 
 0.310783  9.70868 -4.19677 
 0.310783  9.70868 -4.19677 
 0.0552754  6.84789 -4.19548 
 0.305481  11.1898 -4.19458 
 0.855043  5.04682 -4.19431 
 0.855043  5.04682 -4.19431 
 0.383321  4.52915 -4.19359 
 0.307533  6.15179 -4.19339 
 0.515448  4.20836 -4.19239 
 0.515448  4.20836 -4.19239 
 0.155016  10.2838 -4.19223 
 0.343936  5.29551 -4.19072 
 0.482378  9.05542 -4.19019 
 0.482378  9.05542 -4.19019 
 0.925747  3.0761 -4.18954 
 0.925747  3.0761 -4.18954 
 0.115331  12.8151 -4.18783 
 0.115331  12.8151 -4.18783 
 0.856889  4.36207 -4.18641 
 0.652679  3.80315 -4.18638 
 0.652679  3.80315 -4.18638 
 0.764987  2.54188 -4.18557 
 0.764987  2.54188 -4.18557 
 0.73833  2.60833 -4.18439 
 0.73833  2.60833 -4.18439 
 0.671044  2.8942 -4.18266 
 0.583171  3.2461 -4.1816 
 0.583171  3.2461 -4.1816 
 0.74731  4.71032 -4.18142 
 0.590478  3.73664 -4.18029 
 0.379056  6.83287 -4.18027 
 0.379056  6.83287 -4.18027 
 0.702154  6.71912 -4.17838 
 0.702154  6.71912 -4.17838 
 0.508261  3.98522 -4.17653 
 0.508261  3.98522 -4.17653 
 0.444564  9.25294 -4.17638 
 0.463893  6.42641 -4.17581 
 0.463893  6.42641 -4.17581 
 0.606637  3.74673 -4.17434 
 0.606637  3.74673 -4.17434 
 0.0637358  10.3444 -4.17422 
 0.0637358  10.3444 -4.17422 
 0.362256  9.92777 -4.17394 
 0.19077  11.8479 -4.17244 
 0.19077  11.8479 -4.17244 
 0.0549043  14.107 -4.1719 
 0.642988  6.67317 -4.17154 
 0.390345  4.77636 -4.17144 
 0.715031  2.67793 -4.17064 
 0.715031  2.67793 -4.17064 
 0.153388  13.0458 -4.16961 
 0.629975  4.94845 -4.16959 
 0.629975  4.94845 -4.16959 
 0.0430662  14.3865 -4.16686 
 0.0430662  14.3865 -4.16686 
 0.801532  3.33629 -4.16676 
 0.161581  11.8368 -4.16658 
 0.161581  11.8368 -4.16658 
 0.388683  8.6282 -4.16559 
 0.388683  8.6282 -4.16559 
 0.814157  5.07987 -4.16484 
 0.814157  5.07987 -4.16484 
 0.719835  2.85873 -4.16431 
 0.719835  2.85873 -4.16431 
 0.898288  4.11755 -4.16313 
 0.763939  1.93885 -4.16267 
 0.768146  3.61782 -4.1613 
 0.768146  3.61782 -4.1613 
 0.703187  6.27038 -4.16079 
 0.813607  1.80351 -4.15866 
 0.813607  1.80351 -4.15866 
 0.0352882  7.78107 -4.1586 
 0.0352882  7.78107 -4.1586 
 0.438995  4.29343 -4.15853 
 0.438995  4.29343 -4.15853 
 0.343083  9.68122 -4.15791 
 0.343083  9.68122 -4.15791 
 0.466926  6.31392 -4.15788 
 0.987588  3.41037 -4.15635 
 0.872983  4.69206 -4.15629 
 0.872983  4.69206 -4.15629 
 0.116297  12.635 -4.1554 
 0.116297  12.635 -4.1554 
 0.382862  7.70136 -4.15428 
 0.382862  7.70136 -4.15428 
 0.670676  5.87165 -4.15419 
 0.670676  5.87165 -4.15419 
 0.389878  4.60554 -4.15366 
 0.389878  4.60554 -4.15366 
 0.714855  3.70765 -4.15346 
 0.714855  3.70765 -4.15346 
 0.933363  3.05191 -4.15218 
 0.933363  3.05191 -4.15218 
 0.866507  4.46855 -4.15083 
 0.369928  5.94966 -4.14803 
 0.369928  5.94966 -4.14803 
 0.843104  4.62041 -4.14743 
 0.142456  7.07046 -4.14677 
 0.142456  7.07046 -4.14677 
 0.529385  6.73392 -4.14672 
 0.529385  6.73392 -4.14672 
 0.436143  5.0295 -4.14556 
 0.436143  5.0295 -4.14556 
 0.562515  3.72622 -4.1449 
 0.562515  3.72622 -4.1449 
 0.303838  5.87724 -4.14414 
 0.303838  5.87724 -4.14414 
 0.671776  4.07087 -4.14362 
 0.671776  4.07087 -4.14362 
 0.0717678  12.1684 -4.14355 
 0.0717678  12.1684 -4.14355 
 0.813798  4.97797 -4.14347 
 0.813798  4.97797 -4.14347 
 0.414715  9.36932 -4.14208 
 0.414715  9.36932 -4.14208 
 0.420966  9.16468 -4.14152 
 0.420966  9.16468 -4.14152 
 0.202538  11.799 -4.14045 
 0.202538  11.799 -4.14045 
 0.137567  9.76169 -4.13985 
 0.137567  9.76169 -4.13985 
 0.951083  3.67635 -4.13944 
 0.328524  7.83234 -4.13884 
 0.328524  7.83234 -4.13884 
 0.343078  7.31258 -4.13723 
 0.343078  7.31258 -4.13723 
 0.222619  9.8134 -4.13701 
 0.25547  10.0142 -4.13471 
 0.0905914  12.7364 -4.13374 
 0.0905914  12.7364 -4.13374 
 0.344294  8.69237 -4.13296 
 0.344294  8.69237 -4.13296 
 0.515357  5.44947 -4.13257 
 0.515357  5.44947 -4.13257 
 0.457951  7.25078 -4.13231 
 0.361169  6.5404 -4.13197 
 0.361169  6.5404 -4.13197 
 0.800098  4.5711 -4.13091 
 0.800098  4.5711 -4.13091 
 0.485552  3.94619 -4.13033 
 0.242833  6.67609 -4.12873 
 0.782577  5.51482 -4.12837 
 0.782577  5.51482 -4.12837 
 0.283005  9.27238 -4.12782 
 0.283005  9.27238 -4.12782 
 0.248748  5.90942 -4.12775 
 0.0531767  13.4961 -4.1271 
 0.0531767  13.4961 -4.1271 
 0.578611  6.75903 -4.12679 
 0.679868  2.73966 -4.12611 
 0.826683  3.65823 -4.12431 
 0.826683  3.65823 -4.12431 
 0.637319  4.67537 -4.1238 
 0.0213004  8.22044 -4.12339 
 0.0213004  8.22044 -4.12339 
 0.180725  7.10278 -4.12254 
 0.180725  7.10278 -4.12254 
 0.371827  8.34916 -4.1211 
 0.371827  8.34916 -4.1211 
