# Figure 7 upper right plot - First Quarter meteoroid radiant distribution color coded by mass flux (3rd column)
# Lunar Local time (hr), Ecliptic latitude (deg), Mass flux per 2x2 degree bin (kg day-1) - 24hr = 360 degrees
 0.0666667  29  0.139566 
 0.0666667  31  0.131317 
 0.0666667  33  0.125446 
 0.0666667  35  0.124703 
 0.0666667  37  0.122993 
 0.0666667  39  0.116454 
 0.0666667  41  0.114076 
 0.0666667  43  0.112515 
 0.0666667  45  0.110137 
 0.0666667  47  0.104191 
 0.0666667  49  0.108279 
 0.0666667  51  0.108799 
 0.0666667  53  0.119798 
 0.0666667  55  0.118237 
 0.0666667  57  0.111474 
 0.0666667  59  0.113258 
 0.0666667  61  0.120913 
 0.0666667  63  0.124183 
 0.0666667  65  0.125149 
 0.0666667  67  0.126412 
 0.0666667  69  0.124183 
 0.0666667  71  0.141647 
 0.0666667  73  0.108279 
 0.0666667  75  0.110062 
 0.0666667  77  0.12225 
 0.0666667  79  0.123588 
 0.0666667  81  0.125297 
 0.0666667  83  0.104935 
 0.0666667  85  0.0859096 
 0.0666667  87  0.0937872 
 0.0666667  89  0.110508 
 0.2 -89  0.0876189 
 0.2 -87  0.109096 
 0.2 -85  0.129608 
 0.2 -83  0.102705 
 0.2 -81  0.121581 
 0.2 -79  0.131688 
 0.2 -77  0.118534 
 0.2 -75  0.112143 
 0.2 -73  0.131837 
 0.2 -71  0.137559 
 0.2 -69  0.112069 
 0.2 -67  0.128641 
 0.2 -65  0.117271 
 0.2 -63  0.115636 
 0.2 -61  0.120095 
 0.2 -59  0.116602 
 0.2 -57  0.12069 
 0.2 -55  0.111995 
 0.2 -53  0.120615 
 0.2 -51  0.10865 
 0.2 -49  0.108205 
 0.2 -47  0.109542 
 0.2 -45  0.109839 
 0.2 -43  0.113184 
 0.2 -41  0.111772 
 0.2 -39  0.116454 
 0.2 -37  0.115413 
 0.2 -35  0.121359 
 0.2 -33  0.127601 
 0.2 -31  0.125743 
 0.2 -29  0.138674 
 0.2 -27  0.144025 
 0.2 -25  0.157699 
 0.2 -23  0.164388 
 0.2 -21  0.172711 
 0.2 -19  0.181183 
 0.2 -17  0.206302 
 0.2 -15  0.220199 
 0.2 -13  0.246953 
 0.2 -11  0.26412 
 0.2 -9  0.295556 
 0.2 -7  0.316364 
 0.2 -5  0.355826 
 0.2 -3  0.42011 
 0.2 -1  0.457268 
 0.2  1  0.43646 
 0.2  3  0.424569 
 0.2  5  0.364447 
 0.2  7  0.326843 
 0.2  9  0.308561 
 0.2  11  0.268282 
 0.2  13  0.250372 
 0.2  15  0.226293 
 0.2  17  0.212247 
 0.2  19  0.1875 
 0.2  21  0.175163 
 0.2  23  0.168103 
 0.2  25  0.156584 
 0.2  27  0.151382 
 0.2  29  0.142464 
 0.2  31  0.130871 
 0.2  33  0.126784 
 0.2  35  0.124331 
 0.2  37  0.122102 
 0.2  39  0.119575 
 0.2  41  0.116602 
 0.2  43  0.112812 
 0.2  45  0.113555 
 0.2  47  0.113778 
 0.2  49  0.113407 
 0.2  51  0.11363 
 0.2  53  0.114819 
 0.2  55  0.117271 
 0.2  57  0.119352 
 0.2  59  0.125446 
 0.2  61  0.123216 
 0.2  63  0.124331 
 0.2  65  0.125595 
 0.2  67  0.122696 
 0.2  69  0.127378 
 0.2  71  0.11192 
 0.2  73  0.12827 
 0.2  75  0.126338 
 0.2  77  0.115636 
 0.2  79  0.134141 
 0.2  81  0.119278 
 0.2  83  0.113258 
 0.2  85  0.112366 
 0.2  87  0.0774376 
 0.2  89  0.113778 
 0.333333 -89  0.200951 
 0.333333 -87  0.0927467 
 0.333333 -85  0.0873216 
 0.333333 -83  0.113035 
 0.333333 -81  0.143356 
 0.333333 -79  0.147889 
 0.333333 -77  0.121953 
 0.333333 -75  0.147146 
 0.333333 -73  0.132432 
 0.333333 -71  0.139046 
 0.333333 -69  0.130574 
 0.333333 -67  0.116974 
 0.333333 -65  0.122399 
 0.333333 -63  0.121879 
 0.333333 -61  0.112218 
 0.333333 -59  0.111251 
 0.333333 -57  0.106495 
 0.333333 -55  0.108576 
 0.333333 -53  0.112366 
 0.333333 -51  0.109394 
 0.333333 -49  0.103746 
 0.333333 -47  0.10813 
 0.333333 -45  0.105752 
 0.333333 -43  0.113778 
 0.333333 -41  0.115042 
 0.333333 -39  0.118237 
 0.333333 -37  0.12173 
 0.333333 -35  0.122548 
 0.333333 -33  0.126486 
 0.333333 -31  0.131317 
 0.333333 -29  0.138971 
 0.333333 -27  0.146032 
 0.333333 -25  0.156436 
 0.333333 -23  0.163719 
 0.333333 -21  0.175684 
 0.333333 -19  0.18423 
 0.333333 -17  0.200803 
 0.333333 -15  0.22451 
 0.333333 -13  0.25327 
 0.333333 -11  0.271106 
 0.333333 -9  0.295779 
 0.333333 -7  0.326323 
 0.333333 -5  0.358948 
 0.333333 -3  0.402348 
 0.333333 -1  0.468044 
 0.333333  1  0.487515 
 0.333333  3  0.408442 
 0.333333  5  0.355232 
 0.333333  7  0.335761 
 0.333333  9  0.299197 
 0.333333  11  0.28151 
 0.333333  13  0.25654 
 0.333333  15  0.23536 
 0.333333  17  0.206674 
 0.333333  19  0.187723 
 0.333333  21  0.177467 
 0.333333  23  0.170259 
 0.333333  25  0.162158 
 0.333333  27  0.148261 
 0.333333  29  0.143802 
 0.333333  31  0.134067 
 0.333333  33  0.129013 
 0.333333  35  0.127675 
 0.333333  37  0.120541 
 0.333333  39  0.12448 
 0.333333  41  0.116751 
 0.333333  43  0.113407 
 0.333333  45  0.111474 
 0.333333  47  0.10865 
 0.333333  49  0.107907 
 0.333333  51  0.112589 
 0.333333  53  0.113407 
 0.333333  55  0.112663 
 0.333333  57  0.11088 
 0.333333  59  0.111772 
 0.333333  61  0.118089 
 0.333333  63  0.121879 
 0.333333  65  0.123439 
 0.333333  67  0.122622 
 0.333333  69  0.120467 
 0.333333  71  0.146775 
 0.333333  73  0.152125 
 0.333333  75  0.141424 
 0.333333  77  0.119501 
 0.333333  79  0.13429 
 0.333333  81  0.132432 
 0.333333  83  0.107313 
 0.333333  85  0.13206 
 0.333333  87  0.111623 
 0.333333  89  0.0786266 
 0.466667 -89  0.171894 
 0.466667 -87  0.131911 
 0.466667 -85  0.126115 
 0.466667 -83  0.120467 
 0.466667 -81  0.129459 
 0.466667 -79  0.106495 
 0.466667 -77  0.119426 
 0.466667 -75  0.143951 
 0.466667 -73  0.145214 
 0.466667 -71  0.126189 
 0.466667 -69  0.124777 
 0.466667 -67  0.121359 
 0.466667 -65  0.11742 
 0.466667 -63  0.110211 
 0.466667 -61  0.108056 
 0.466667 -59  0.109765 
 0.466667 -57  0.109617 
 0.466667 -55  0.109319 
 0.466667 -53  0.118609 
 0.466667 -51  0.114373 
 0.466667 -49  0.108502 
 0.466667 -47  0.108799 
 0.466667 -45  0.112589 
 0.466667 -43  0.111251 
 0.466667 -41  0.118683 
 0.466667 -39  0.119872 
 0.466667 -37  0.118163 
 0.466667 -35  0.120838 
 0.466667 -33  0.129459 
 0.466667 -31  0.133769 
 0.466667 -29  0.143505 
 0.466667 -27  0.148187 
 0.466667 -25  0.156436 
 0.466667 -23  0.162084 
 0.466667 -21  0.175089 
 0.466667 -19  0.193222 
 0.466667 -17  0.207194 
 0.466667 -15  0.227854 
 0.466667 -13  0.256911 
 0.466667 -11  0.277051 
 0.466667 -9  0.307595 
 0.466667 -7  0.330336 
 0.466667 -5  0.358056 
 0.466667 -3  0.428433 
 0.466667 -1  0.484765 
 0.466667  1  0.454518 
 0.466667  3  0.438317 
 0.466667  5  0.367717 
 0.466667  7  0.331971 
 0.466667  9  0.312574 
 0.466667  11  0.288793 
 0.466667  13  0.259067 
 0.466667  15  0.236697 
 0.466667  17  0.212247 
 0.466667  19  0.19456 
 0.466667  21  0.184825 
 0.466667  23  0.16788 
 0.466667  25  0.157625 
 0.466667  27  0.151828 
 0.466667  29  0.144545 
 0.466667  31  0.13964 
 0.466667  33  0.130054 
 0.466667  35  0.12775 
 0.466667  37  0.120244 
 0.466667  39  0.123439 
 0.466667  41  0.119352 
 0.466667  43  0.115636 
 0.466667  45  0.113109 
 0.466667  47  0.112366 
 0.466667  49  0.11088 
 0.466667  51  0.113035 
 0.466667  53  0.11571 
 0.466667  55  0.115785 
 0.466667  57  0.11467 
 0.466667  59  0.112738 
 0.466667  61  0.113035 
 0.466667  63  0.114744 
 0.466667  65  0.121879 
 0.466667  67  0.122473 
 0.466667  69  0.133026 
 0.466667  71  0.135107 
 0.466667  73  0.140235 
 0.466667  75  0.133546 
 0.466667  77  0.13585 
 0.466667  79  0.135181 
 0.466667  81  0.144694 
 0.466667  83  0.119055 
 0.466667  85  0.121433 
 0.466667  87  0.0825654 
 0.466667  89  0.156956 
 0.6 -89  0.151457 
 0.6 -87  0.104489 
 0.6 -85  0.0862812 
 0.6 -83  0.117568 
 0.6 -81  0.105678 
 0.6 -79  0.120169 
 0.6 -77  0.144248 
 0.6 -75  0.13154 
 0.6 -73  0.134958 
 0.6 -71  0.137411 
 0.6 -69  0.122771 
 0.6 -67  0.118386 
 0.6 -65  0.117568 
 0.6 -63  0.116305 
 0.6 -61  0.11467 
 0.6 -59  0.113927 
 0.6 -57  0.114298 
 0.6 -55  0.112812 
 0.6 -53  0.11571 
 0.6 -51  0.116156 
 0.6 -49  0.108948 
 0.6 -47  0.114298 
 0.6 -45  0.114298 
 0.6 -43  0.115339 
 0.6 -41  0.117271 
 0.6 -39  0.118609 
 0.6 -37  0.118832 
 0.6 -35  0.122622 
 0.6 -33  0.127527 
 0.6 -31  0.137114 
 0.6 -29  0.14135 
 0.6 -27  0.147146 
 0.6 -25  0.153166 
 0.6 -23  0.160449 
 0.6 -21  0.174197 
 0.6 -19  0.188466 
 0.6 -17  0.207194 
 0.6 -15  0.226516 
 0.6 -13  0.246359 
 0.6 -11  0.278835 
 0.6 -9  0.305143 
 0.6 -7  0.322904 
 0.6 -5  0.377155 
 0.6 -3  0.419664 
 0.6 -1  0.469976 
 0.6  1  0.448945 
 0.6  3  0.429994 
 0.6  5  0.383249 
 0.6  7  0.332194 
 0.6  9  0.308413 
 0.6  11  0.285895 
 0.6  13  0.256614 
 0.6  15  0.229563 
 0.6  17  0.210018 
 0.6  19  0.192999 
 0.6  21  0.181555 
 0.6  23  0.162678 
 0.6  25  0.156584 
 0.6  27  0.149227 
 0.6  29  0.144322 
 0.6  31  0.141201 
 0.6  33  0.131763 
 0.6  35  0.125669 
 0.6  37  0.122027 
 0.6  39  0.119055 
 0.6  41  0.121136 
 0.6  43  0.116825 
 0.6  45  0.117568 
 0.6  47  0.11519 
 0.6  49  0.114373 
 0.6  51  0.113704 
 0.6  53  0.121061 
 0.6  55  0.116677 
 0.6  57  0.117643 
 0.6  59  0.119426 
 0.6  61  0.115562 
 0.6  63  0.117717 
 0.6  65  0.12069 
 0.6  67  0.121433 
 0.6  69  0.128196 
 0.6  71  0.139343 
 0.6  73  0.154281 
 0.6  75  0.153166 
 0.6  77  0.135776 
 0.6  79  0.116231 
 0.6  81  0.123885 
 0.6  83  0.140532 
 0.6  85  0.111697 
 0.6  87  0.142093 
 0.6  89  0.196195 
 0.733333 -89  0.0773633 
 0.733333 -87  0.118832 
 0.733333 -85  0.109691 
 0.733333 -83  0.129905 
 0.733333 -81  0.131317 
 0.733333 -79  0.142464 
 0.733333 -77  0.14566 
 0.733333 -75  0.13429 
 0.733333 -73  0.135256 
 0.733333 -71  0.114744 
 0.733333 -69  0.129905 
 0.733333 -67  0.12069 
 0.733333 -65  0.111103 
 0.733333 -63  0.121284 
 0.733333 -61  0.117791 
 0.733333 -59  0.114521 
 0.733333 -57  0.115933 
 0.733333 -55  0.113407 
 0.733333 -53  0.117568 
 0.733333 -51  0.117717 
 0.733333 -49  0.110583 
 0.733333 -47  0.114967 
 0.733333 -45  0.116305 
 0.733333 -43  0.122325 
 0.733333 -41  0.12069 
 0.733333 -39  0.12396 
 0.733333 -37  0.122622 
 0.733333 -35  0.124405 
 0.733333 -33  0.127007 
 0.733333 -31  0.137857 
 0.733333 -29  0.142316 
 0.733333 -27  0.148633 
 0.733333 -25  0.155172 
 0.733333 -23  0.158591 
 0.733333 -21  0.171819 
 0.733333 -19  0.184527 
 0.733333 -17  0.201917 
 0.733333 -15  0.224807 
 0.733333 -13  0.249554 
 0.733333 -11  0.27772 
 0.733333 -9  0.307372 
 0.733333 -7  0.339848 
 0.733333 -5  0.383844 
 0.733333 -3  0.441513 
 0.733333 -1  0.502155 
 0.733333  1  0.489967 
 0.733333  3  0.452883 
 0.733333  5  0.394174 
 0.733333  7  0.347206 
 0.733333  9  0.315621 
 0.733333  11  0.282922 
 0.733333  13  0.257209 
 0.733333  15  0.227705 
 0.733333  17  0.211504 
 0.733333  19  0.187277 
 0.733333  21  0.177542 
 0.733333  23  0.162455 
 0.733333  25  0.158368 
 0.733333  27  0.150639 
 0.733333  29  0.147444 
 0.733333  31  0.139269 
 0.733333  33  0.130945 
 0.733333  35  0.12775 
 0.733333  37  0.124554 
 0.733333  39  0.123885 
 0.733333  41  0.12552 
 0.733333  43  0.123068 
 0.733333  45  0.12069 
 0.733333  47  0.11898 
 0.733333  49  0.113704 
 0.733333  51  0.119055 
 0.733333  53  0.120244 
 0.733333  55  0.116677 
 0.733333  57  0.117717 
 0.733333  59  0.120244 
 0.733333  61  0.116156 
 0.733333  63  0.122919 
 0.733333  65  0.115933 
 0.733333  67  0.12396 
 0.733333  69  0.127304 
 0.733333  71  0.117791 
 0.733333  73  0.138897 
 0.733333  75  0.130054 
 0.733333  77  0.145734 
 0.733333  79  0.121507 
 0.733333  81  0.121953 
 0.733333  83  0.131243 
 0.733333  85  0.114521 
 0.733333  87  0.0988407 
 0.733333  89  0.108279 
 0.866667 -89  0.125669 
 0.866667 -87  0.117717 
 0.866667 -85  0.131688 
 0.866667 -83  0.127452 
 0.866667 -81  0.143802 
 0.866667 -79  0.127304 
 0.866667 -77  0.138377 
 0.866667 -75  0.16736 
 0.866667 -73  0.121656 
 0.866667 -71  0.11571 
 0.866667 -69  0.12173 
 0.866667 -67  0.121581 
 0.866667 -65  0.116231 
 0.866667 -63  0.116825 
 0.866667 -61  0.117866 
 0.866667 -59  0.120095 
 0.866667 -57  0.119872 
 0.866667 -55  0.117271 
 0.866667 -53  0.117717 
 0.866667 -51  0.120467 
 0.866667 -49  0.11519 
 0.866667 -47  0.11742 
 0.866667 -45  0.116454 
 0.866667 -43  0.115859 
 0.866667 -41  0.120021 
 0.866667 -39  0.121359 
 0.866667 -37  0.122919 
 0.866667 -35  0.121953 
 0.866667 -33  0.131094 
 0.866667 -31  0.135627 
 0.866667 -29  0.141498 
 0.866667 -27  0.145734 
 0.866667 -25  0.153983 
 0.866667 -23  0.165577 
 0.866667 -21  0.175015 
 0.866667 -19  0.187797 
 0.866667 -17  0.201323 
 0.866667 -15  0.224212 
 0.866667 -13  0.243534 
 0.866667 -11  0.275342 
 0.866667 -9  0.31577 
 0.866667 -7  0.338065 
 0.866667 -5  0.385776 
 0.866667 -3  0.427393 
 0.866667 -1  0.4728 
 0.866667  1  0.45764 
 0.866667  3  0.435271 
 0.866667  5  0.386445 
 0.866667  7  0.346165 
 0.866667  9  0.321121 
 0.866667  11  0.279949 
 0.866667  13  0.255797 
 0.866667  15  0.226293 
 0.866667  17  0.204816 
 0.866667  19  0.187426 
 0.866667  21  0.181332 
 0.866667  23  0.16632 
 0.866667  25  0.155618 
 0.866667  27  0.154355 
 0.866667  29  0.144397 
 0.866667  31  0.139046 
 0.866667  33  0.131763 
 0.866667  35  0.128419 
 0.866667  37  0.124554 
 0.866667  39  0.121804 
 0.866667  41  0.125297 
 0.866667  43  0.120541 
 0.866667  45  0.120467 
 0.866667  47  0.118312 
 0.866667  49  0.119352 
 0.866667  51  0.119352 
 0.866667  53  0.120095 
 0.866667  55  0.120318 
 0.866667  57  0.122399 
 0.866667  59  0.122473 
 0.866667  61  0.120021 
 0.866667  63  0.121433 
 0.866667  65  0.115933 
 0.866667  67  0.124851 
 0.866667  69  0.13102 
 0.866667  71  0.114373 
 0.866667  73  0.134735 
 0.866667  75  0.145511 
 0.866667  77  0.164462 
 0.866667  79  0.14462 
 0.866667  81  0.123514 
 0.866667  83  0.149078 
 0.866667  85  0.0783294 
 0.866667  87  0.131614 
 0.866667  89  0.118089 
 1 -89  0.136073 
 1 -87  0.164016 
 1 -85  0.119872 
 1 -83  0.119575 
 1 -81  0.150045 
 1 -79  0.13964 
 1 -77  0.124331 
 1 -75  0.176947 
 1 -73  0.131986 
 1 -71  0.127007 
 1 -69  0.132803 
 1 -67  0.117866 
 1 -65  0.119501 
 1 -63  0.12396 
 1 -61  0.120169 
 1 -59  0.121136 
 1 -57  0.122993 
 1 -55  0.12552 
 1 -53  0.119501 
 1 -51  0.123068 
 1 -49  0.117048 
 1 -47  0.115042 
 1 -45  0.117197 
 1 -43  0.115042 
 1 -41  0.116082 
 1 -39  0.123885 
 1 -37  0.127155 
 1 -35  0.125446 
 1 -33  0.126932 
 1 -31  0.131243 
 1 -29  0.137188 
 1 -27  0.143951 
 1 -25  0.151159 
 1 -23  0.162307 
 1 -21  0.169515 
 1 -19  0.179251 
 1 -17  0.195378 
 1 -15  0.214551 
 1 -13  0.238109 
 1 -11  0.263897 
 1 -9  0.300386 
 1 -7  0.338065 
 1 -5  0.4103 
 1 -3  0.469828 
 1 -1  0.533294 
 1  1  0.52393 
 1  3  0.480158 
 1  5  0.411192 
 1  7  0.342004 
 1  9  0.316141 
 1  11  0.270065 
 1  13  0.240933 
 1  15  0.221388 
 1  17  0.198276 
 1  19  0.181406 
 1  21  0.174792 
 1  23  0.162158 
 1  25  0.154652 
 1  27  0.148856 
 1  29  0.142018 
 1  31  0.135702 
 1  33  0.13154 
 1  35  0.126486 
 1  37  0.127601 
 1  39  0.126263 
 1  41  0.12173 
 1  43  0.11846 
 1  45  0.116974 
 1  47  0.119203 
 1  49  0.119203 
 1  51  0.122548 
 1  53  0.122622 
 1  55  0.127824 
 1  57  0.126784 
 1  59  0.124703 
 1  61  0.125297 
 1  63  0.127973 
 1  65  0.124554 
 1  67  0.121359 
 1  69  0.132655 
 1  71  0.130128 
 1  73  0.133844 
 1  75  0.192702 
 1  77  0.130054 
 1  79  0.129236 
 1  81  0.161935 
 1  83  0.128121 
 1  85  0.120987 
 1  87  0.11898 
 1  89  0.278463 
 1.13333 -89  0.128641 
 1.13333 -87  0.122399 
 1.13333 -85  0.139343 
 1.13333 -83  0.123291 
 1.13333 -81  0.153092 
 1.13333 -79  0.147295 
 1.13333 -77  0.1794 
 1.13333 -75  0.13429 
 1.13333 -73  0.134958 
 1.13333 -71  0.124554 
 1.13333 -69  0.116528 
 1.13333 -67  0.12396 
 1.13333 -65  0.121953 
 1.13333 -63  0.123737 
 1.13333 -61  0.125817 
 1.13333 -59  0.12225 
 1.13333 -57  0.12396 
 1.13333 -55  0.121284 
 1.13333 -53  0.120095 
 1.13333 -51  0.120392 
 1.13333 -49  0.120021 
 1.13333 -47  0.116156 
 1.13333 -45  0.116602 
 1.13333 -43  0.121581 
 1.13333 -41  0.118906 
 1.13333 -39  0.120244 
 1.13333 -37  0.119129 
 1.13333 -35  0.124405 
 1.13333 -33  0.124628 
 1.13333 -31  0.130202 
 1.13333 -29  0.132803 
 1.13333 -27  0.137039 
 1.13333 -25  0.142836 
 1.13333 -23  0.151605 
 1.13333 -21  0.164165 
 1.13333 -19  0.17613 
 1.13333 -17  0.193148 
 1.13333 -15  0.208086 
 1.13333 -13  0.228002 
 1.13333 -11  0.260479 
 1.13333 -9  0.303508 
 1.13333 -7  0.333383 
 1.13333 -5  0.375966 
 1.13333 -3  0.459423 
 1.13333 -1  0.509215 
 1.13333  1  0.506466 
 1.13333  3  0.465369 
 1.13333  5  0.383249 
 1.13333  7  0.335538 
 1.13333  9  0.309602 
 1.13333  11  0.267316 
 1.13333  13  0.234914 
 1.13333  15  0.215294 
 1.13333  17  0.194486 
 1.13333  19  0.178359 
 1.13333  21  0.167658 
 1.13333  23  0.155916 
 1.13333  25  0.14893 
 1.13333  27  0.140606 
 1.13333  29  0.136742 
 1.13333  31  0.135776 
 1.13333  33  0.124628 
 1.13333  35  0.127824 
 1.13333  37  0.122919 
 1.13333  39  0.122176 
 1.13333  41  0.121507 
 1.13333  43  0.120838 
 1.13333  45  0.121359 
 1.13333  47  0.118832 
 1.13333  49  0.120764 
 1.13333  51  0.123811 
 1.13333  53  0.125372 
 1.13333  55  0.12448 
 1.13333  57  0.127452 
 1.13333  59  0.12396 
 1.13333  61  0.126189 
 1.13333  63  0.126784 
 1.13333  65  0.124257 
 1.13333  67  0.127898 
 1.13333  69  0.120392 
 1.13333  71  0.13258 
 1.13333  73  0.129682 
 1.13333  75  0.163124 
 1.13333  77  0.141052 
 1.13333  79  0.144694 
 1.13333  81  0.146477 
 1.13333  83  0.135553 
 1.13333  85  0.127155 
 1.13333  87  0.117791 
 1.13333  89  0.125669 
 1.26667 -89  0.118832 
 1.26667 -87  0.0815993 
 1.26667 -85  0.122548 
 1.26667 -83  0.135924 
 1.26667 -81  0.139417 
 1.26667 -79  0.160523 
 1.26667 -77  0.17821 
 1.26667 -75  0.132729 
 1.26667 -73  0.118089 
 1.26667 -71  0.119203 
 1.26667 -69  0.126709 
 1.26667 -67  0.121879 
 1.26667 -65  0.132283 
 1.26667 -63  0.126115 
 1.26667 -61  0.122548 
 1.26667 -59  0.130202 
 1.26667 -57  0.131688 
 1.26667 -55  0.122845 
 1.26667 -53  0.12225 
 1.26667 -51  0.118237 
 1.26667 -49  0.123514 
 1.26667 -47  0.120615 
 1.26667 -45  0.119946 
 1.26667 -43  0.117643 
 1.26667 -41  0.115116 
 1.26667 -39  0.116379 
 1.26667 -37  0.11794 
 1.26667 -35  0.118757 
 1.26667 -33  0.12396 
 1.26667 -31  0.124628 
 1.26667 -29  0.128047 
 1.26667 -27  0.131466 
 1.26667 -25  0.140383 
 1.26667 -23  0.147815 
 1.26667 -21  0.151977 
 1.26667 -19  0.172562 
 1.26667 -17  0.182001 
 1.26667 -15  0.197161 
 1.26667 -13  0.218936 
 1.26667 -11  0.246433 
 1.26667 -9  0.288644 
 1.26667 -7  0.327958 
 1.26667 -5  0.367122 
 1.26667 -3  0.446269 
 1.26667 -1  0.515681 
 1.26667  1  0.498737 
 1.26667  3  0.456674 
 1.26667  5  0.373737 
 1.26667  7  0.328329 
 1.26667  9  0.291914 
 1.26667  11  0.261222 
 1.26667  13  0.220719 
 1.26667  15  0.199539 
 1.26667  17  0.183784 
 1.26667  19  0.169813 
 1.26667  21  0.1603 
 1.26667  23  0.147072 
 1.26667  25  0.144768 
 1.26667  27  0.136816 
 1.26667  29  0.129385 
 1.26667  31  0.126858 
 1.26667  33  0.126561 
 1.26667  35  0.121507 
 1.26667  37  0.130722 
 1.26667  39  0.117568 
 1.26667  41  0.119798 
 1.26667  43  0.122473 
 1.26667  45  0.11846 
 1.26667  47  0.123811 
 1.26667  49  0.126338 
 1.26667  51  0.11846 
 1.26667  53  0.126263 
 1.26667  55  0.126486 
 1.26667  57  0.12396 
 1.26667  59  0.140755 
 1.26667  61  0.127378 
 1.26667  63  0.129087 
 1.26667  65  0.129608 
 1.26667  67  0.129087 
 1.26667  69  0.126635 
 1.26667  71  0.12173 
 1.26667  73  0.124851 
 1.26667  75  0.132729 
 1.26667  77  0.169218 
 1.26667  79  0.164982 
 1.26667  81  0.155841 
 1.26667  83  0.130276 
 1.26667  85  0.165354 
 1.26667  87  0.171002 
 1.26667  89  0.102928 
 1.4 -89  0.12121 
 1.4 -87  0.0842004 
 1.4 -85  0.158368 
 1.4 -83  0.12827 
 1.4 -81  0.141424 
 1.4 -79  0.130574 
 1.4 -77  0.13481 
 1.4 -75  0.120913 
 1.4 -73  0.130276 
 1.4 -71  0.122919 
 1.4 -69  0.137114 
 1.4 -67  0.139492 
 1.4 -65  0.125966 
 1.4 -63  0.131911 
 1.4 -61  0.125446 
 1.4 -59  0.128641 
 1.4 -57  0.125149 
 1.4 -55  0.126412 
 1.4 -53  0.123216 
 1.4 -51  0.12173 
 1.4 -49  0.12069 
 1.4 -47  0.119352 
 1.4 -45  0.117494 
 1.4 -43  0.116156 
 1.4 -41  0.119872 
 1.4 -39  0.118832 
 1.4 -37  0.118609 
 1.4 -35  0.117345 
 1.4 -33  0.118832 
 1.4 -31  0.12225 
 1.4 -29  0.124703 
 1.4 -27  0.126412 
 1.4 -25  0.134735 
 1.4 -23  0.139343 
 1.4 -21  0.150193 
 1.4 -19  0.157105 
 1.4 -17  0.174792 
 1.4 -15  0.191587 
 1.4 -13  0.207788 
 1.4 -11  0.238332 
 1.4 -9  0.264492 
 1.4 -7  0.303656 
 1.4 -5  0.337842 
 1.4 -3  0.419961 
 1.4 -1  0.50981 
 1.4  1  0.50275 
 1.4  3  0.421671 
 1.4  5  0.352111 
 1.4  7  0.314061 
 1.4  9  0.27118 
 1.4  11  0.243832 
 1.4  13  0.21418 
 1.4  15  0.190398 
 1.4  17  0.181034 
 1.4  19  0.161935 
 1.4  21  0.151382 
 1.4  23  0.14566 
 1.4  25  0.134141 
 1.4  27  0.131094 
 1.4  29  0.127675 
 1.4  31  0.123365 
 1.4  33  0.122696 
 1.4  35  0.120467 
 1.4  37  0.118014 
 1.4  39  0.121804 
 1.4  41  0.122473 
 1.4  43  0.12069 
 1.4  45  0.119575 
 1.4  47  0.120467 
 1.4  49  0.124108 
 1.4  51  0.122771 
 1.4  53  0.124628 
 1.4  55  0.126784 
 1.4  57  0.126858 
 1.4  59  0.132952 
 1.4  61  0.129459 
 1.4  63  0.133175 
 1.4  65  0.130425 
 1.4  67  0.136668 
 1.4  69  0.138451 
