# Figure 8 Radiant distribution of average impact velocities (3rd column) of meteoroids impacting the Moon
# Lunar Local time (hr), Ecliptic latitude (deg), Average impact velocity (km s-1)
 0.333333 -49  16.89 
 0.333333 -47  16.82 
 0.333333 -45  16.88 
 0.333333 -43  16.86 
 0.333333 -41  16.53 
 0.333333 -39  16.84 
 0.333333 -37  16.75 
 0.333333 -35  16.69 
 0.333333 -33  16.63 
 0.333333 -31  16.46 
 0.333333 -29  16.53 
 0.333333 -27  16.73 
 0.333333 -25  16.94 
 0.333333 -23  17.02 
 0.333333 -21  17.27 
 0.333333 -19  17.21 
 0.333333 -17  17.49 
 0.333333 -15  17.73 
 0.333333 -13  17.76 
 0.333333 -11  18.08 
 0.333333 -9  18.43 
 0.333333 -7  18.69 
 0.333333 -5  18.96 
 0.333333 -3  19.34 
 0.333333 -1  20.08 
 0.333333  1  19.26 
 0.333333  3  19.65 
 0.333333  5  18.67 
 0.333333  7  18.84 
 0.333333  9  18.39 
 0.333333  11  17.99 
 0.333333  13  17.74 
 0.333333  15  17.68 
 0.333333  17  17.68 
 0.333333  19  17.22 
 0.333333  21  17.23 
 0.333333  23  16.95 
 0.333333  25  16.92 
 0.333333  27  16.51 
 0.333333  29  16.71 
 0.333333  31  16.6 
 0.333333  33  16.56 
 0.333333  35  16.67 
 0.333333  37  16.83 
 0.333333  39  17.01 
 0.333333  41  16.74 
 0.333333  43  16.99 
 0.333333  45  16.91 
 0.333333  47  16.94 
 0.333333  49  16.98 
 0.333333  51  16.86 
 0.333333  53  17.09 
 0.333333  55  16.91 
 0.333333  57  16.75 
 0.333333  59  16.54 
 0.333333  61  16.64 
 0.333333  63  16.66 
 0.333333  65  16.2 
 0.333333  67  16.36 
 0.333333  69  16.07 
 0.333333  71  16.18 
 0.333333  73  15.91 
 0.333333  75  16.18 
 0.333333  77  15.83 
 0.333333  79  15.54 
 0.333333  81  15.5 
 0.333333  83  15.23 
 0.333333  85  15.46 
 0.333333  87  15.02 
 0.333333  89  13.91 

 0.466667 -89  15.44 
 0.466667 -87  15.56 
 0.466667 -85  14.62 
 0.466667 -83  15.07 
 0.466667 -81  15.84 
 0.466667 -79  15.57 
 0.466667 -77  15.68 
 0.466667 -75  16.11 
 0.466667 -73  15.72 
 0.466667 -71  15.89 
 0.466667 -69  16.21 
 0.466667 -67  16.3 
 0.466667 -65  16.43 
 0.466667 -63  16.4 
 0.466667 -61  16.93 
 0.466667 -59  17.14 
 0.466667 -57  16.84 
 0.466667 -55  17.01 
 0.466667 -53  17.25 
 0.466667 -51  17.38 
 0.466667 -49  16.96 
 0.466667 -47  17.32 
 0.466667 -45  17.23 
 0.466667 -43  17.18 
 0.466667 -41  17.47 
 0.466667 -39  17.34 
 0.466667 -37  17.11 
 0.466667 -35  17.26 
 0.466667 -33  17.15 
 0.466667 -31  17.08 
 0.466667 -29  17.29 
 0.466667 -27  16.93 
 0.466667 -25  17.26 
 0.466667 -23  17.54 
 0.466667 -21  17.66 
 0.466667 -19  17.79 
 0.466667 -17  18.09 
 0.466667 -15  18.01 
 0.466667 -13  18.58 
 0.466667 -11  18.83 
 0.466667 -9  18.84 
 0.466667 -7  19.14 
 0.466667 -5  19.66 
 0.466667 -3  20.48 
 0.466667 -1  20.04 
 0.466667  1  20.46 
 0.466667  3  20.34 
 0.466667  5  19.47 
 0.466667  7  19.07 
 0.466667  9  19.07 
 0.466667  11  18.67 
 0.466667  13  18.53 
 0.466667  15  18.17 
 0.466667  17  17.99 
 0.466667  19  17.98 
 0.466667  21  17.64 
 0.466667  23  17.46 
 0.466667  25  17.32 
 0.466667  27  17.17 
 0.466667  29  17.3 
 0.466667  31  17.26 
 0.466667  33  17.14 
 0.466667  35  17.29 
 0.466667  37  17.55 
 0.466667  39  17.16 
 0.466667  41  17.45 
 0.466667  43  16.93 
 0.466667  45  17.29 
 0.466667  47  17.68 
 0.466667  49  17.35 
 0.466667  51  17.31 
 0.466667  53  17.25 
 0.466667  55  16.99 
 0.466667  57  16.97 
 0.466667  59  17.03 
 0.466667  61  16.84 
 0.466667  63  16.42 
 0.466667  65  16.71 
 0.466667  67  16.47 
 0.466667  69  16.24 
 0.466667  71  16.29 
 0.466667  73  15.69 
 0.466667  75  15.9 
 0.466667  77  15.88 
 0.466667  79  15.85 
 0.466667  81  15.25 
 0.466667  83  14.81 
 0.466667  85  14.47 
 0.466667  87  15.36 
 0.466667  89  14.5 

 0.6 -89  16.38 
 0.6 -87  14.25 
 0.6 -85  14.79 
 0.6 -83  14.67 
 0.6 -81  15.11 
 0.6 -79  16 
 0.6 -77  15.71 
 0.6 -75  16.02 
 0.6 -73  16.06 
 0.6 -71  16.43 
 0.6 -69  16.55 
 0.6 -67  16.5 
 0.6 -65  16.89 
 0.6 -63  16.95 
 0.6 -61  16.96 
 0.6 -59  17 
 0.6 -57  17.28 
 0.6 -55  17.42 
 0.6 -53  17.58 
 0.6 -51  17.43 
 0.6 -49  18.02 
 0.6 -47  17.65 
 0.6 -45  17.36 
 0.6 -43  17.76 
 0.6 -41  18.05 
 0.6 -39  17.95 
 0.6 -37  17.78 
 0.6 -35  17.77 
 0.6 -33  17.75 
 0.6 -31  17.31 
 0.6 -29  18.02 
 0.6 -27  17.75 
 0.6 -25  18.15 
 0.6 -23  17.98 
 0.6 -21  18.28 
 0.6 -19  18.24 
 0.6 -17  18.68 
 0.6 -15  18.83 
 0.6 -13  19.24 
 0.6 -11  19.13 
 0.6 -9  19.6 
 0.6 -7  20.09 
 0.6 -5  20.57 
 0.6 -3  20.81 
 0.6 -1  21.67 
 0.6  1  21.18 
 0.6  3  20.89 
 0.6  5  20.45 
 0.6  7  20.14 
 0.6  9  19.39 
 0.6  11  19.3 
 0.6  13  19.27 
 0.6  15  18.79 
 0.6  17  18.53 
 0.6  19  18.39 
 0.6  21  18.36 
 0.6  23  18.13 
 0.6  25  17.92 
 0.6  27  17.89 
 0.6  29  17.8 
 0.6  31  17.65 
 0.6  33  17.81 
 0.6  35  17.71 
 0.6  37  17.91 
 0.6  39  17.98 
 0.6  41  17.93 
 0.6  43  17.58 
 0.6  45  17.71 
 0.6  47  17.97 
 0.6  49  17.88 
 0.6  51  17.53 
 0.6  53  17.72 
 0.6  55  17.46 
 0.6  57  17.24 
 0.6  59  17.11 
 0.6  61  17.16 
 0.6  63  16.88 
 0.6  65  16.97 
 0.6  67  16.33 
 0.6  69  16.52 
 0.6  71  16.44 
 0.6  73  16.41 
 0.6  75  15.85 
 0.6  77  15.67 
 0.6  79  16.08 
 0.6  81  15.34 
 0.6  83  14.95 
 0.6  85  16.24 
 0.6  87  16.32 
 0.6  89  15.61 

 0.733333 -89  15.73 
 0.733333 -87  15.46 
 0.733333 -85  15.56 
 0.733333 -83  15.34 
 0.733333 -81  15.76 
 0.733333 -79  16.14 
 0.733333 -77  16.1 
 0.733333 -75  15.86 
 0.733333 -73  16.65 
 0.733333 -71  16.65 
 0.733333 -69  16.63 
 0.733333 -67  17.12 
 0.733333 -65  17.23 
 0.733333 -63  17.2 
 0.733333 -61  17.44 
 0.733333 -59  17.25 
 0.733333 -57  18.05 
 0.733333 -55  17.89 
 0.733333 -53  18.02 
 0.733333 -51  18.16 
 0.733333 -49  18.37 
 0.733333 -47  18.54 
 0.733333 -45  18.54 
 0.733333 -43  18.4 
 0.733333 -41  18.54 
 0.733333 -39  18.44 
