# Fig4 bottom left plot
# Ratio HTC/(HTC+OCC) at Earth, Ratio JFC/(HTC+OCC) at Earth, -chi^2
# Values for alpha=3.4
 0.68927  2.74491 -2.70652 
 0.266694  5.10133 -2.70592 
 0.425428  3.89126 -2.70588 
 0.827791  0.943379 -2.70576 
 0.271097  5.73346 -2.70572 
 0.735188  1.24843 -2.70538 
 0.584886  3.41533 -2.70538 
 0.601441  3.61876 -2.70526 
 0.590485  3.52256 -2.70506 
 0.156648  7.02999 -2.70485 
 0.709505  1.64948 -2.70439 
 0.154936  5.77654 -2.70426 
 0.603906  2.49481 -2.70414 
 0.803095  1.96297 -2.70407 
 0.311529  5.88423 -2.70335 
 0.620689  3.45051 -2.70318 
 0.438728  3.68256 -2.70264 
 0.829219  0.601902 -2.70258 
 0.639048  2.0392 -2.70253 
 0.394109  4.29257 -2.70233 
 0.825215  0.557577 -2.70231 
 0.472899  3.10001 -2.70202 
 0.117785  7.7208 -2.70194 
 0.259748  5.50491 -2.70164 
 0.0717893  6.40771 -2.70158 
 0.329215  5.49463 -2.7011 
 0.692122  1.52668 -2.70109 
 0.70636  1.60899 -2.701 
 0.864394  1.15563 -2.70086 
 0.166145  5.49212 -2.70085 
 0.133881  7.57038 -2.70004 
 0.837584  0.690545 -2.7 
 0.314595  4.90019 -2.69936 
 0.586885  3.26036 -2.69932 
 0.912134  0.721973 -2.69928 
 0.674142  1.92398 -2.69913 
 0.412838  4.22446 -2.69895 
 0.187207  6.36392 -2.69885 
 0.0353964  7.66882 -2.69862 
 0.826072  1.50229 -2.69848 
 0.539177  3.25598 -2.69828 
 0.877389  0.466641 -2.6977 
 0.206781  6.85858 -2.69764 
 0.322495  4.93417 -2.6976 
 0.856602  0.728255 -2.69726 
 0.714477  1.39933 -2.69679 
 0.287801  5.33436 -2.69674 
 0.543484  3.55058 -2.69672 
 0.811653  0.940759 -2.69664 
 0.428742  4.03003 -2.69648 
 0.607491  3.59397 -2.69644 
 0.209783  5.91138 -2.69634 
 0.636127  3.36978 -2.69607 
 0.908447  0.960111 -2.6958 
 0.0121925  6.75413 -2.69574 
 0.882446  0.81939 -2.69542 
 0.805617  1.34996 -2.6951 
 0.236029  5.94876 -2.69507 
 0.771149  2.1163 -2.69488 
 0.872895  0.868616 -2.69487 
 0.729248  1.8806 -2.69469 
 0.656869  2.08949 -2.69454 
 0.0485626  6.53528 -2.6943 
 0.804831  1.9741 -2.69427 
 0.373077  5.52292 -2.69363 
 0.512046  3.96456 -2.6934 
 0.235026  5.72785 -2.69329 
 0.382909  5.25413 -2.6931 
 0.372678  4.40321 -2.69275 
 0.45573  3.59279 -2.6924 
 0.216251  5.17685 -2.69227 
 0.646946  2.13422 -2.69227 
 0.571763  3.88446 -2.69226 
 0.479192  3.9814 -2.69221 
 0.135273  6.55455 -2.69205 
 0.278824  5.56655 -2.69202 
 0.429756  4.17445 -2.69174 
 0.00935322  7.19849 -2.69143 
 0.706015  2.38901 -2.69095 
 0.405829  3.57037 -2.69074 
 0.878638  0.596697 -2.69012 
 0.855207  1.38015 -2.68988 
 0.775348  1.16286 -2.68987 
 0.817105  1.36588 -2.68968 
 0.442311  4.78721 -2.68929 
 0.580116  3.59075 -2.68912 
 0.131074  7.19011 -2.68886 
 0.733429  1.96072 -2.68839 
 0.3142  4.77199 -2.68753 
 0.347267  4.72042 -2.68748 
 0.807366  1.10919 -2.68662 
 0.833549  1.14762 -2.68598 
 0.637249  3.26764 -2.6859 
 0.0413085  8.20692 -2.68566 
 0.387393  4.13327 -2.68541 
 0.80376  1.69602 -2.685 
 0.711886  1.53443 -2.68466 
 0.152335  6.79575 -2.68457 
 0.978911  0.0731752 -2.68428 
 0.335483  4.85257 -2.684 
 0.838365  0.825352 -2.68371 
 0.888433  0.54709 -2.68369 
 0.737905  1.87345 -2.68349 
 0.433289  5.14329 -2.68343 
 0.852595  1.05541 -2.6834 
 0.147742  7.13975 -2.68335 
 0.824605  1.66647 -2.68326 
 0.753641  1.78737 -2.68321 
 0.558862  2.72153 -2.68317 
 0.469172  4.8147 -2.68298 
 0.882976  0.832093 -2.68291 
 0.197547  5.52669 -2.68282 
 0.74011  1.19075 -2.68271 
 0.197361  6.86461 -2.68254 
 0.716091  2.13884 -2.68244 
 0.764455  1.43715 -2.68228 
 0.45525  4.30539 -2.68204 
 0.736095  1.51488 -2.68177 
 0.0414577  7.76652 -2.68092 
 0.0407703  7.78634 -2.68085 
 0.602044  3.35394 -2.68085 
 0.772049  1.644 -2.68033 
 0.0351284  6.45734 -2.68027 
 0.256017  6.07439 -2.68022 
 0.730421  2.65073 -2.67995 
 0.86989  0.578165 -2.67976 
 0.112918  7.59734 -2.67966 
 0.197714  5.16229 -2.67922 
 0.200478  6.70681 -2.67913 
 0.689247  1.63159 -2.67896 
 0.159625  5.95958 -2.67841 
 0.309842  5.70594 -2.67812 
 0.857516  0.834069 -2.67747 
 0.30881  5.72472 -2.67744 
 0.44272  3.35142 -2.67679 
 0.748256  1.27477 -2.67633 
 0.599471  3.3695 -2.67631 
 0.788533  1.14399 -2.67609 
 0.755469  2.3199 -2.67583 
 0.485163  3.42614 -2.67579 
 0.0114497  6.83624 -2.67563 
 0.112664  7.57627 -2.6756 
 0.718958  2.42437 -2.67516 
 0.761984  2.38473 -2.67488 
 0.0813068  6.27689 -2.67436 
 0.903326  0.583233 -2.67434 
 0.471039  3.45052 -2.67434 
 0.676013  2.97644 -2.67368 
 0.11625  7.36754 -2.6734 
 0.174437  6.84532 -2.67329 
 0.598511  2.23831 -2.6732 
 0.542859  3.57741 -2.6732 
 0.196007  6.44772 -2.67303 
 0.638469  2.94652 -2.67268 
 0.595286  3.61347 -2.67266 
 0.0317467  6.48347 -2.67262 
 0.699475  1.79157 -2.67248 
 0.375094  4.15149 -2.67242 
 0.158207  6.89047 -2.67242 
 0.832008  0.715613 -2.67224 
 0.518271  3.52718 -2.6722 
 0.793918  0.907237 -2.67193 
 0.850345  1.28621 -2.67182 
 0.448752  4.25593 -2.67177 
 0.229184  5.34785 -2.67137 
 0.0116314  6.7311 -2.67105 
 0.20374  6.40504 -2.67103 
 0.138898  6.21238 -2.67056 
 0.755178  1.4122 -2.67054 
 0.386795  4.46713 -2.67041 
 0.34538  4.44727 -2.67028 
 0.512459  3.93989 -2.67019 
 0.834409  1.58388 -2.67018 
 0.832162  0.854066 -2.66875 
 0.767363  1.33874 -2.66863 
 0.141162  5.88763 -2.66838 
 0.0997347  7.64067 -2.66831 
 0.608489  3.02556 -2.66826 
 0.689008  2.82164 -2.6678 
 0.800889  0.81718 -2.66761 
 0.120351  7.51761 -2.66758 
 0.516507  4.00129 -2.66756 
 0.857787  1.42067 -2.66744 
 0.571226  3.05637 -2.66718 
 0.24874  5.54487 -2.66676 
 0.775652  1.20997 -2.66642 
 0.872692  1.41413 -2.66609 
 0.0832349  7.41132 -2.66603 
 0.558134  4.08141 -2.66581 
 0.72094  1.40895 -2.66572 
 0.799518  1.17005 -2.66545 
 0.426911  3.46971 -2.66498 
 0.419579  4.54513 -2.66496 
 0.65451  2.28385 -2.66439 
 0.630186  2.7881 -2.66423 
 0.610123  3.62002 -2.66384 
 0.683228  1.77124 -2.66351 
 0.400138  3.97333 -2.66343 
 0.667066  1.95117 -2.66317 
 0.806731  1.86104 -2.6627 
 0.735763  2.30406 -2.66213 
 0.77777  2.17664 -2.66187 
 0.0574033  6.49518 -2.66156 
 0.73328  2.34925 -2.66144 
 0.60595  2.67804 -2.66127 
 0.907544  0.510038 -2.66124 
 0.291181  5.54278 -2.66103 
 0.495014  3.93271 -2.66094 
 0.158724  6.32759 -2.66084 
 0.204781  6.50559 -2.66071 
 0.783059  0.861809 -2.66062 
 0.664607  2.42961 -2.66048 
 0.499983  4.39923 -2.66003 
 0.748145  1.17246 -2.65984 
 0.367404  5.22805 -2.65971 
 0.466734  3.47485 -2.65963 
 0.694608  2.40578 -2.65961 
 0.745051  1.55787 -2.65926 
 0.477238  4.4576 -2.65851 
 0.714161  1.63771 -2.65833 
 0.743082  1.60918 -2.65827 
 0.725457  1.29112 -2.65802 
 0.403359  5.29426 -2.65775 
 0.751616  2.15466 -2.65774 
 0.468553  3.98797 -2.65733 
 0.226889  5.19885 -2.65722 
 0.150004  7.00376 -2.65703 
 0.60968  2.40734 -2.65647 
 0.856486  0.527108 -2.65617 
 0.862349  1.00438 -2.65599 
 0.287452  5.45184 -2.6559 
 0.7383  1.31331 -2.65561 
 0.885858  0.782668 -2.65539 
 0.490753  4.56431 -2.65508 
 0.577799  3.26313 -2.65485 
 0.88285  1.11078 -2.65462 
 0.436992  4.47713 -2.65462 
 0.715136  2.39022 -2.65406 
 0.583463  3.02526 -2.65401 
 0.83714  0.53136 -2.65393 
 0.63633  2.07177 -2.6539 
 0.710739  2.37747 -2.65386 
 0.858309  1.24819 -2.65309 
 0.0668379  6.22806 -2.65269 
 0.853433  1.38439 -2.65261 
 0.0359165  7.3423 -2.65234 
 0.617466  2.27311 -2.65234 
 0.791867  1.85182 -2.65231 
 0.716261  2.40391 -2.65214 
 0.663553  1.94521 -2.65196 
 0.442916  4.41553 -2.65162 
 0.878931  0.246735 -2.65159 
 0.269123  5.49521 -2.65116 
 0.197784  5.68247 -2.65106 
 0.108916  6.62646 -2.65091 
 0.67302  2.35911 -2.65041 
 0.517823  3.14768 -2.65037 
 0.0869391  6.2854 -2.65008 
 0.541159  2.90155 -2.64977 
 0.479466  4.19804 -2.6492 
 0.824687  1.62357 -2.64914 
 0.0234744  6.89999 -2.64902 
 0.214926  5.85337 -2.64899 
 0.807741  1.70032 -2.64893 
 0.739895  1.82586 -2.64876 
 0.427957  3.76574 -2.6478 
 0.431543  4.1441 -2.64769 
 0.346181  4.70536 -2.64764 
 0.583012  2.90321 -2.64756 
 0.757277  1.92808 -2.64742 
 0.790612  1.0707 -2.64717 
 0.830914  1.01053 -2.64674 
 0.743149  1.58051 -2.64554 
 0.161643  6.54522 -2.64547 
 0.35618  4.95481 -2.64538 
 0.747867  1.55617 -2.64525 
 0.209403  6.14185 -2.6452 
 0.307202  4.78075 -2.64513 
 0.839314  1.24279 -2.64512 
 0.755318  2.14278 -2.64506 
 0.136607  7.10336 -2.6448 
 0.355549  4.603 -2.64479 
 0.686901  1.93593 -2.64423 
 0.280273  5.26494 -2.64422 
 0.56046  4.01592 -2.64412 
 0.61034  2.2627 -2.64404 
 0.581646  3.23211 -2.6439 
 0.124579  6.28586 -2.64374 
 0.617083  2.86095 -2.64369 
 0.659193  2.53784 -2.64343 
 0.758862  2.19876 -2.64341 
 0.635634  3.33793 -2.64332 
 0.294728  5.50822 -2.64328 
 0.63016  3.40693 -2.64324 
 0.355327  4.27708 -2.64291 
 0.496764  3.87024 -2.64276 
 0.256021  4.9304 -2.64236 
 0.656633  2.30945 -2.64196 
 0.0828662  7.23443 -2.64165 
 0.888679  0.539838 -2.64157 
 0.73658  2.37026 -2.64117 
 0.749665  1.59855 -2.64091 
 0.419074  4.15304 -2.64075 
 0.106044  6.70087 -2.64063 
 0.672942  2.29132 -2.64043 
 0.136665  6.0677 -2.64004 
 0.519708  3.53987 -2.63969 
 0.356386  4.42355 -2.63913 
 0.559029  2.69396 -2.63891 
 0.148804  6.17644 -2.63889 
 0.327968  4.81893 -2.63856 
 0.361107  4.2038 -2.63851 
 0.507563  4.06114 -2.63846 
 0.230822  5.32732 -2.63843 
 0.169121  5.58301 -2.63821 
 0.797837  1.59403 -2.6381 
 0.736868  2.40726 -2.63808 
 0.565683  3.46155 -2.63798 
 0.347555  4.34378 -2.63794 
 0.298887  5.26868 -2.63749 
 0.205064  5.70539 -2.63734 
 0.306071  4.74353 -2.63663 
 0.391889  5.19447 -2.63618 
 0.320848  5.43955 -2.63616 
 0.112988  5.90577 -2.63606 
 0.783128  1.14389 -2.63543 
 0.710163  1.6825 -2.63532 
 0.474502  3.42961 -2.63529 
 0.263777  5.89744 -2.6352 
 0.0616097  7.73449 -2.63494 
 0.16081  5.8757 -2.6348 
 0.106894  6.63858 -2.6348 
 0.550248  3.21582 -2.63438 
 0.0280938  7.53241 -2.63397 
 0.810619  1.80332 -2.6339 
 0.691504  2.02236 -2.63388 
 0.145787  7.30284 -2.63364 
 0.666763  1.77832 -2.63314 
 0.726559  1.34614 -2.63293 
 0.774334  2.0126 -2.63278 
 0.637891  2.64287 -2.63263 
 0.554684  3.92856 -2.63252 
 0.43633  3.88862 -2.6325 
 0.297006  6.05944 -2.63243 
 0.395668  4.43189 -2.63236 
 0.61222  2.49665 -2.63234 
 0.0373996  7.42255 -2.63197 
 0.675298  2.2449 -2.63164 
 0.586458  3.49946 -2.63149 
 0.152036  7.10059 -2.63125 
 0.195095  6.64662 -2.63095 
 0.836272  1.25243 -2.63083 
 0.798872  1.87686 -2.63079 
 0.616664  2.59519 -2.63053 
 0.871726  0.793484 -2.63 
 0.205508  6.65417 -2.62993 
 0.80864  0.856259 -2.6299 
 0.701634  2.58775 -2.62983 
 0.0260552  8.01809 -2.62945 
 0.817908  0.651111 -2.62938 
 0.48845  3.79059 -2.62928 
 0.679161  2.4803 -2.62922 
 0.840979  1.67477 -2.62917 
 0.686751  2.75618 -2.62893 
 0.0664143  7.96231 -2.62868 
 0.837907  0.603646 -2.62865 
 0.169408  6.52179 -2.62844 
 0.188929  5.41523 -2.6282 
 0.33958  5.2754 -2.62811 
 0.024387  7.18792 -2.62809 
 0.40332  4.23018 -2.62775 
 0.265208  5.21261 -2.62757 
 0.674118  2.82744 -2.62725 
 0.253451  5.64464 -2.62647 
 0.327065  4.91286 -2.62641 
 0.64619  2.67591 -2.62526 
 0.935748  0.618215 -2.625 
 0.231981  5.5385 -2.62496 
 0.382329  3.84746 -2.62465 
 0.0357772  7.31879 -2.62399 
 0.670525  1.93736 -2.62392 
 0.470385  4.58356 -2.62391 
 0.177233  5.53078 -2.62383 
 0.910689  0.562329 -2.62375 
 0.406919  3.95409 -2.6235 
 0.0443383  6.74647 -2.62258 
 0.698514  2.32466 -2.62253 
 0.16183  6.72935 -2.62242 
 0.864027  1.15052 -2.62231 
 0.738948  1.6251 -2.62207 
 0.544109  3.46326 -2.62204 
 0.199099  5.59769 -2.62142 
 0.258794  5.72101 -2.62124 
 0.219358  6.26684 -2.62079 
 0.850207  0.611905 -2.62027 
 0.214198  5.40677 -2.61991 
 0.335097  5.69251 -2.61989 
 0.130886  6.45708 -2.61973 
 0.729269  2.61345 -2.61963 
 0.763391  1.0857 -2.61955 
 0.300672  6.05257 -2.61954 
 0.173659  5.83515 -2.61942 
 0.741531  1.77638 -2.61882 
 0.267062  6.02197 -2.61882 
 0.281647  4.65109 -2.61867 
 0.625281  3.12319 -2.61796 
 0.827566  1.24167 -2.61785 
 0.166491  7.12808 -2.61777 
 0.044025  7.18563 -2.61774 
 0.0986204  6.22818 -2.61766 
 0.837175  0.670397 -2.61765 
 0.0518415  6.70797 -2.61759 
 0.843074  1.24678 -2.61707 
 0.332594  4.36334 -2.617 
 0.764453  1.1852 -2.61697 
 0.365336  5.32305 -2.61686 
 0.610358  2.63814 -2.61659 
 0.871215  1.08995 -2.61658 
 0.532478  2.78322 -2.61603 
 0.874311  0.418402 -2.61581 
 0.445196  4.46856 -2.61577 
 0.559617  3.74251 -2.61575 
 0.823218  1.40168 -2.61573 
 0.820658  1.5692 -2.61571 
 0.686208  2.43581 -2.61539 
 0.1524  7.2564 -2.61529 
 0.67005  2.25326 -2.61522 
 0.524558  3.29534 -2.6151 
 0.218553  5.65159 -2.61494 
 0.359726  4.46126 -2.61477 
 0.401118  3.78205 -2.61465 
 0.46208  4.18982 -2.61404 
 0.565621  3.26048 -2.61362 
 0.0969559  6.5755 -2.6136 
 0.109094  6.16361 -2.6136 
 0.595302  2.4397 -2.61355 
 0.728518  1.60052 -2.61331 
 0.779749  1.39716 -2.61314 
 0.194575  6.49773 -2.61301 
 0.515058  3.09173 -2.61301 
 0.695659  2.49278 -2.61294 
 0.505767  4.40395 -2.61292 
 0.901147  0.555222 -2.61278 
 0.293085  4.96373 -2.61259 
 0.600277  3.39348 -2.61235 
 0.281233  5.40005 -2.61128 
 0.883985  0.760626 -2.61119 
 0.377481  4.03044 -2.61104 
 0.00420707  7.23553 -2.61094 
 0.500034  3.55265 -2.61087 
 0.583195  2.91158 -2.61068 
 0.629931  2.50245 -2.61037 
 0.537434  3.38095 -2.6099 
 0.0223085  6.76399 -2.60986 
 0.793289  1.2221 -2.60919 
 0.441595  3.8721 -2.60918 
 0.0741016  6.76979 -2.60879 
 0.455789  4.03955 -2.60878 
 0.643505  3.28913 -2.60759 
 0.785881  2.11719 -2.60729 
 0.647767  2.04752 -2.60698 
 0.782912  1.19913 -2.60681 
 0.718922  1.80455 -2.60679 
 0.230193  5.05545 -2.60641 
 0.694894  1.59756 -2.60548 
 0.703309  2.62556 -2.60479 
 0.448001  4.05321 -2.60477 
 0.0242654  6.79414 -2.60474 
 0.467395  3.48015 -2.60467 
 0.181468  5.486 -2.60463 
 0.220503  6.31045 -2.60461 
 0.0938454  6.59694 -2.60392 
 0.822376  1.19071 -2.60376 
 0.519003  2.98527 -2.60314 
 0.214282  5.51009 -2.6027 
 0.0983284  7.37822 -2.60259 
 0.357101  4.29073 -2.60245 
 0.643971  2.12171 -2.60201 
 0.377626  4.44594 -2.60171 
 0.0465043  7.68617 -2.60167 
 0.0567831  7.52489 -2.60145 
 0.774394  1.51752 -2.60108 
 0.0537292  7.84949 -2.60106 
 0.217996  5.49472 -2.60048 
 0.298484  4.62214 -2.60037 
 0.153825  5.91545 -2.60014 
 0.701338  1.72812 -2.59999 
 0.468841  4.15405 -2.5996 
 0.593512  2.41969 -2.59925 
 0.553698  3.47183 -2.59916 
 0.836329  1.21969 -2.59893 
 0.747196  1.74713 -2.59855 
 0.135592  6.96417 -2.59845 
 0.873292  0.818453 -2.59818 
 0.254257  5.79907 -2.59792 
 0.626326  3.01647 -2.59787 
 0.306706  5.07075 -2.59787 
 0.625945  2.92775 -2.5978 
 0.734122  1.70713 -2.59758 
 0.847712  1.23033 -2.59744 
 0.323992  5.79 -2.59741 
 0.0525016  6.76872 -2.59707 
 0.696231  1.92734 -2.59676 
 0.771911  1.10619 -2.59652 
 0.736312  1.61883 -2.59613 
 0.407884  4.38707 -2.59598 
 0.830764  1.68065 -2.59576 
 0.418809  3.661 -2.5954 
 0.406429  4.48054 -2.59475 
 0.341565  4.96457 -2.59468 
 0.26074  5.6841 -2.59438 
 0.613028  3.02332 -2.59409 
 0.0547406  6.95091 -2.59371 
 0.745158  2.14224 -2.59368 
 0.79814  1.39007 -2.59308 
 0.54319  3.67896 -2.59271 
 0.857806  1.04309 -2.59263 
 0.831537  0.884755 -2.59221 
 0.657322  2.09281 -2.59188 
 0.0210171  7.00339 -2.59186 
 0.686859  1.8199 -2.59177 
 0.316471  5.65906 -2.59134 
 0.323181  5.47275 -2.59134 
 0.417416  4.00156 -2.59123 
 0.811231  0.90745 -2.59107 
 0.877575  0.662925 -2.59075 
 0.410698  3.88978 -2.59069 
 0.769414  2.06656 -2.59064 
 0.0851112  6.6104 -2.59053 
 0.639668  2.8028 -2.5905 
 0.0431904  7.12262 -2.59031 
 0.160503  6.60839 -2.59022 
 0.60083  2.72232 -2.59001 
 0.422468  4.72599 -2.58998 
 0.745165  1.59598 -2.58949 
 0.257911  4.97222 -2.5894 
 0.344081  4.23556 -2.58938 
 0.223657  6.07139 -2.58866 
 0.00192538  7.61161 -2.58845 
 0.7877  0.914166 -2.58836 
 0.369641  4.92408 -2.58818 
 0.649033  2.44074 -2.58798 
 0.453762  3.51674 -2.58721 
 0.35668  4.22723 -2.58701 
 0.831264  1.30657 -2.58677 
 0.737927  1.56958 -2.5859 
 0.0602907  7.42747 -2.58574 
 0.638713  2.38313 -2.5856 
 0.732001  2.42821 -2.58548 
 0.650873  2.2355 -2.58536 
 0.6442  2.10814 -2.58531 
 0.119324  6.51493 -2.585 
 0.0609349  7.77898 -2.58497 
 0.496221  3.58756 -2.58486 
 0.81827  0.842417 -2.58463 
 0.457618  3.69142 -2.58454 
 0.829545  1.2775 -2.58437 
 0.306297  4.65371 -2.58388 
 0.83922  0.968231 -2.5837 
 0.276555  4.89435 -2.5835 
 0.557769  3.7227 -2.58341 
 0.590318  2.90436 -2.58302 
 0.322676  5.73456 -2.58276 
 0.811851  1.84558 -2.58273 
 0.808838  1.2996 -2.58265 
 0.89768  0.560893 -2.58253 
 0.723216  2.49196 -2.58228 
 0.707684  2.34051 -2.58223 
 0.764893  1.99951 -2.582 
 0.703886  1.86401 -2.58175 
 0.655387  2.45386 -2.58169 
 0.823209  1.61861 -2.58086 
 0.543811  3.39949 -2.58044 
 0.561022  2.99441 -2.58042 
 0.0537291  6.63034 -2.58004 
 0.258994  5.28489 -2.57948 
 0.210365  5.66418 -2.57851 
 0.344426  5.51968 -2.57823 
 0.651516  3.1288 -2.57786 
 0.522756  3.88175 -2.57774 
 0.176433  6.602 -2.57764 
 0.769547  1.39871 -2.57756 
 0.447639  3.80926 -2.5772 
 0.688968  2.31303 -2.57718 
 0.141746  6.80932 -2.57709 
 0.453025  4.78126 -2.57687 
 0.712713  2.06035 -2.57651 
 0.837656  1.12462 -2.57644 
 0.175777  5.87221 -2.57635 
 0.45011  4.02358 -2.57635 
 0.784533  1.30646 -2.57556 
 0.77864  1.08929 -2.5752 
 0.398221  3.98846 -2.575 
 0.444868  4.25044 -2.57478 
 0.443079  4.26569 -2.57445 
 0.05411  7.43316 -2.57439 
 0.569326  2.686 -2.57405 
 0.807723  0.876892 -2.57404 
 0.0810435  6.42247 -2.57387 
 0.595347  2.91809 -2.57376 
 0.493601  4.33628 -2.57349 
 0.859571  0.405876 -2.57322 
 0.797057  1.72877 -2.57285 
 0.224849  6.09185 -2.57173 
 0.83389  0.721144 -2.57088 
 0.186756  6.16161 -2.5704 
 0.127442  6.61762 -2.57015 
 0.319953  4.87764 -2.56985 
 0.223012  5.63194 -2.56946 
 0.64579  2.37361 -2.56927 
 0.343383  4.57255 -2.56919 
 0.895419  0.8437 -2.56824 
 0.441183  4.10777 -2.56799 
 0.337595  5.0184 -2.56785 
 0.708682  2.07455 -2.56767 
 0.249937  5.05931 -2.56723 
 0.687982  2.20023 -2.56636 
 0.0245462  7.97742 -2.5663 
 0.467033  4.36147 -2.56616 
 0.431441  4.0586 -2.56522 
 0.433475  3.61361 -2.56503 
 0.080011  6.87593 -2.565 
 0.458474  3.35735 -2.56493 
 0.816228  1.42276 -2.56488 
 0.680367  2.11354 -2.56479 
 0.468121  3.48559 -2.56436 
 0.471179  3.41197 -2.56406 
 0.252065  5.37579 -2.56374 
 0.822218  1.61128 -2.56371 
 0.208518  6.66831 -2.56353 
 0.269251  5.86554 -2.56293 
 0.555632  2.96187 -2.56274 
 0.130964  7.06403 -2.56269 
 0.384538  4.36677 -2.56223 
 0.719267  1.96792 -2.56182 
 0.744397  1.43053 -2.56162 
 0.381323  4.76257 -2.5614 
 0.754292  1.76016 -2.56124 
 0.583975  2.72836 -2.56095 
 0.326048  5.09935 -2.56082 
 0.439544  4.22943 -2.56051 
 0.315104  4.91818 -2.55992 
 0.272314  5.18323 -2.55992 
 0.184225  6.20447 -2.55991 
 0.892217  0.418775 -2.55973 
 0.0863856  6.81374 -2.55925 
 0.535101  3.00392 -2.55902 
 0.194797  5.89672 -2.559 
 0.808005  1.84468 -2.55891 
 0.669973  2.11757 -2.55847 
 0.0912322  7.39905 -2.55833 
 0.488564  3.26402 -2.55809 
 0.795472  0.925641 -2.55779 
 0.780771  1.95259 -2.55777 
 0.880758  0.901508 -2.55775 
 0.684446  2.17443 -2.55771 
 0.439516  4.86076 -2.55757 
 0.740809  1.39242 -2.55698 
 0.808166  0.875234 -2.55663 
 0.291695  4.71287 -2.55659 
 0.552069  2.71945 -2.55647 
 0.488133  3.49216 -2.55646 
 0.573079  3.26673 -2.55609 
 0.762705  1.18995 -2.55594 
 0.726002  1.72903 -2.55549 
 0.859218  0.770357 -2.55543 
 0.597803  2.79272 -2.55543 
 0.647868  3.14966 -2.5551 
 0.14457  6.8614 -2.55492 
 0.196948  6.48472 -2.55477 
 0.6845  2.75003 -2.55462 
 0.861237  1.08462 -2.55459 
 0.685675  1.73665 -2.55435 
 0.23793  5.74589 -2.55403 
 0.300916  5.78575 -2.55393 
 0.214004  6.16269 -2.55347 
 0.519546  2.99941 -2.5534 
 0.536586  3.99462 -2.55338 
 0.430116  4.59496 -2.5532 
 0.147455  6.76476 -2.55253 
 0.781818  1.08182 -2.55195 
 0.413766  4.65706 -2.5515 
 0.154788  5.87965 -2.55136 
 0.625642  2.54937 -2.55107 
 0.48774  3.44562 -2.55071 
 0.824763  1.34644 -2.55055 
 0.0790541  7.50974 -2.5505 
 0.665297  2.14071 -2.55026 
 0.0242169  7.46278 -2.55011 
 0.772531  1.11028 -2.54993 
 0.0873985  6.6363 -2.54988 
 0.184044  6.80775 -2.54987 
 0.507732  3.26859 -2.54957 
 0.7703  1.32267 -2.54956 
 0.584645  3.36339 -2.54947 
 0.633364  2.99356 -2.54942 
 0.448732  3.60128 -2.54937 
 0.681017  2.50639 -2.54931 
 0.60452  2.49918 -2.54902 
 0.604165  2.51927 -2.54866 
 0.541661  3.25587 -2.54863 
 0.372645  4.30386 -2.54817 
 0.360646  4.58244 -2.54802 
 0.609091  3.41546 -2.54779 
 0.0262585  7.7561 -2.54772 
 0.485828  3.78349 -2.54763 
 0.784896  1.41385 -2.54733 
 0.807768  0.834674 -2.54724 
 0.554858  2.69222 -2.54679 
 0.360511  4.64073 -2.54677 
 0.919028  0.466076 -2.54615 
 0.485965  3.75051 -2.54603 
 0.687305  2.8029 -2.54589 
 0.832834  0.988643 -2.54586 
 0.680182  2.53189 -2.54561 
 0.0294591  7.46447 -2.54485 
 0.706222  1.92667 -2.54461 
 0.657945  2.5819 -2.54424 
 0.935159  0.743922 -2.5439 
 0.770406  1.24453 -2.54382 
 0.283904  5.25911 -2.5436 
 0.899143  0.703617 -2.54356 
 0.154519  6.29047 -2.54351 
 0.438166  3.79679 -2.54347 
 0.861643  1.20973 -2.54343 
 0.101297  7.09263 -2.54331 
 0.546996  3.29715 -2.5433 
 0.150629  6.94652 -2.54276 
 0.317455  4.98768 -2.54269 
 0.77709  0.996431 -2.54265 
 0.608667  2.73819 -2.54259 
 0.626759  2.11811 -2.54193 
 0.584497  2.45876 -2.54186 
 0.476125  4.37907 -2.54146 
 0.471634  3.61293 -2.54139 
 0.890315  0.411308 -2.54131 
 0.653867  2.62712 -2.54086 
 0.225033  5.67803 -2.5404 
 0.361271  4.5676 -2.54037 
 0.139563  6.36622 -2.54006 
 0.0635494  7.49935 -2.53985 
 0.779231  1.34292 -2.53979 
 0.522089  4.04127 -2.53958 
 0.37724  4.37336 -2.53939 
 0.543506  3.09798 -2.53899 
 0.714761  1.71716 -2.53839 
 0.752093  1.51028 -2.53804 
 0.164143  5.92247 -2.53794 
 0.379409  4.78744 -2.53787 
 0.285948  5.64427 -2.53755 
 0.696892  2.10264 -2.53745 
 0.696089  1.86113 -2.53693 
 0.236096  5.95245 -2.53683 
 0.174833  6.01489 -2.53633 
 0.234648  5.90231 -2.53606 
 0.766087  1.6126 -2.53553 
 0.387012  4.06281 -2.53541 
 0.12798  6.8335 -2.53535 
 0.0687532  7.45328 -2.53493 
 0.310988  4.77536 -2.53493 
 0.268252  5.81332 -2.53464 
 0.807441  1.25355 -2.53459 
 0.65265  3.13413 -2.53439 
 0.256538  5.05093 -2.53386 
 0.55906  2.71404 -2.53377 
 0.610103  3.21505 -2.53357 
 0.184519  6.26945 -2.53339 
 0.643822  2.3926 -2.53316 
 0.427639  4.35259 -2.53296 
 0.495422  3.89347 -2.5328 
 0.606964  3.42366 -2.53247 
