# Figure 12 bottom left plot - Full Moon surface distribution of the impact vaporization flux (3rd column)
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
0.20 -27. 12.0645
0.20 -25. 12.1638
0.20 -23. 12.2558
0.20 -21. 12.344
0.20 -19. 12.4286
0.20 -17. 12.5059
0.20 -15. 12.5721
0.20 -13. 12.6346
0.20 -11. 12.6898
0.20 -9. 12.7339
0.20 -7. 12.7707
0.20 -5. 12.7964
0.20 -3. 12.8148
0.20 -1. 12.8222
0.20 1. 12.8185
0.20 3. 12.8075
0.20 5. 12.7854
0.20 7. 12.7523
0.20 9. 12.7118
0.20 11. 12.664
0.20 13. 12.6052
0.20 15. 12.539
0.20 17. 12.4654
0.20 19. 12.3845
0.20 21. 12.2962
0.20 23. 12.2043
0.20 25. 12.1049
0.20 27. 12.002
0.20 29. 11.8953
0.20 31. 11.7849
0.20 33. 11.6709
0.20 35. 11.5532
0.20 37. 11.4282
0.20 39. 11.3031
0.20 41. 11.1707
0.20 43. 11.0346
0.20 45. 10.8948
0.20 47. 10.7514
0.20 49. 10.6006
0.20 51. 10.4461
0.20 53. 10.2916
0.20 55. 10.1298
0.20 57. 9.96424
0.20 59. 9.79872
0.20 61. 9.62952
0.20 63. 9.46032
0.20 65. 9.29113
0.20 67. 9.12561
0.20 69. 8.96009
0.20 71. 8.79825
0.20 73. 8.64376
0.20 75. 8.49296
0.20 77. 8.34951
0.20 79. 8.21341
0.20 81. 8.08836
0.20 83. 7.97433
0.20 85. 7.87134
0.20 87. 7.78674
0.20 89. 7.72054
0.33 -89. 7.88605
0.33 -87. 7.97065
0.33 -85. 8.07364
0.33 -83. 8.19502
0.33 -81. 8.32744
0.33 -79. 8.47089
0.33 -77. 8.62537
0.33 -75. 8.78353
0.33 -73. 8.95273
0.33 -71. 9.12561
0.33 -69. 9.30584
0.33 -67. 9.48607
0.33 -65. 9.66998
0.33 -63. 9.85389
0.33 -61. 10.0378
0.33 -59. 10.2217
0.33 -57. 10.4056
0.33 -55. 10.5822
0.33 -53. 10.7587
0.33 -51. 10.9279
0.33 -49. 11.0934
0.33 -47. 11.2553
0.33 -45. 11.4098
0.33 -43. 11.5606
0.33 -41. 11.704
0.33 -39. 11.8438
0.33 -37. 11.9799
0.33 -35. 12.1123
0.33 -33. 12.2374
0.33 -31. 12.3587
0.33 -29. 12.4764
0.33 -27. 12.5905
0.33 -25. 12.6971
0.33 -23. 12.7964
0.33 -21. 12.8921
0.33 -19. 12.984
0.33 -17. 13.065
0.33 -15. 13.1385
0.33 -13. 13.2084
0.33 -11. 13.2636
0.33 -9. 13.3151
0.33 -7. 13.3519
0.33 -5. 13.3813
0.33 -3. 13.3997
0.33 -1. 13.407
0.33 1. 13.407
0.33 3. 13.3923
0.33 5. 13.3702
0.33 7. 13.3335
0.33 9. 13.2893
0.33 11. 13.2378
0.33 13. 13.1753
0.33 15. 13.1017
0.33 17. 13.0245
0.33 19. 12.9362
0.33 21. 12.8443
0.33 23. 12.7413
0.33 25. 12.6346
0.33 27. 12.5243
0.33 29. 12.4102
0.33 31. 12.2889
0.33 33. 12.1638
0.33 35. 12.0314
0.33 37. 11.8953
0.33 39. 11.7555
0.33 41. 11.6121
0.33 43. 11.4649
0.33 45. 11.3105
0.33 47. 11.1486
0.33 49. 10.9868
0.33 51. 10.8176
0.33 53. 10.6447
0.33 55. 10.4645
0.33 57. 10.2842
0.33 59. 10.1003
0.33 61. 9.91642
0.33 63. 9.72883
0.33 65. 9.54124
0.33 67. 9.35733
0.33 69. 9.17342
0.33 71. 8.99687
0.33 73. 8.82032
0.33 75. 8.6548
0.33 77. 8.49296
0.33 79. 8.33847
0.33 81. 8.19502
0.33 83. 8.06261
0.33 85. 7.94123
0.33 87. 7.83824
0.33 89. 7.75732
0.47 -89. 7.93019
0.47 -87. 8.03318
0.47 -85. 8.15456
0.47 -83. 8.29433
0.47 -81. 8.44514
0.47 -79. 8.60698
0.47 -77. 8.77618
0.47 -75. 8.95641
0.47 -73. 9.144
0.47 -71. 9.33526
0.47 -69. 9.53389
0.47 -67. 9.73251
0.47 -65. 9.93481
0.47 -63. 10.1371
0.47 -61. 10.3394
0.47 -59. 10.5417
0.47 -57. 10.7403
0.47 -55. 10.9353
0.47 -53. 11.1265
0.47 -51. 11.3141
0.47 -49. 11.4944
0.47 -47. 11.6709
0.47 -45. 11.8401
0.47 -43. 12.0056
0.47 -41. 12.1638
0.47 -39. 12.3183
0.47 -37. 12.4691
0.47 -35. 12.6089
0.47 -33. 12.7486
0.47 -31. 12.881
0.47 -29. 13.0098
0.47 -27. 13.1312
0.47 -25. 13.2452
0.47 -23. 13.3555
0.47 -21. 13.4585
0.47 -19. 13.5578
0.47 -17. 13.6461
0.47 -15. 13.727
0.47 -13. 13.7969
0.47 -11. 13.8594
0.47 -9. 13.9109
0.47 -7. 13.9551
0.47 -5. 13.9845
0.47 -3. 14.0029
0.47 -1. 14.0139
0.47 1. 14.0103
0.47 3. 13.9955
0.47 5. 13.9698
0.47 7. 13.933
0.47 9. 13.8889
0.47 11. 13.83
0.47 13. 13.7638
0.47 15. 13.6866
0.47 17. 13.602
0.47 19. 13.5063
0.47 21. 13.407
0.47 23. 13.2967
0.47 25. 13.1827
0.47 27. 13.065
0.47 29. 12.9362
0.47 31. 12.8075
0.47 33. 12.6677
0.47 35. 12.5279
0.47 37. 12.3808
0.47 39. 12.2263
0.47 41. 12.0718
0.47 43. 11.9063
0.47 45. 11.7371
0.47 47. 11.5643
0.47 49. 11.384
0.47 51. 11.2001
0.47 53. 11.0088
0.47 55. 10.8139
0.47 57. 10.6153
0.47 59. 10.4167
0.47 61. 10.2107
0.47 63. 10.0084
0.47 65. 9.8024
0.47 67. 9.60009
0.47 69. 9.39779
0.47 71. 9.20285
0.47 73. 9.0079
0.47 75. 8.82399
0.47 77. 8.64376
0.47 79. 8.47089
0.47 81. 8.31273
0.47 83. 8.16192
0.47 85. 8.02215
0.47 87. 7.90077
0.47 89. 7.79778
0.60 -89. 7.98537
0.60 -87. 8.10675
0.60 -85. 8.24652
0.60 -83. 8.401
0.60 -81. 8.5702
0.60 -79. 8.75043
0.60 -77. 8.9417
0.60 -75. 9.13664
0.60 -73. 9.34262
0.60 -71. 9.55228
0.60 -69. 9.76929
0.60 -67. 9.98631
0.60 -65. 10.207
0.60 -63. 10.4277
0.60 -61. 10.6484
0.60 -59. 10.8691
0.60 -57. 11.0861
0.60 -55. 11.2994
0.60 -53. 11.5054
0.60 -51. 11.7114
0.60 -49. 11.9063
0.60 -47. 12.1013
0.60 -45. 12.2852
0.60 -43. 12.4654
0.60 -41. 12.6383
0.60 -39. 12.8038
0.60 -37. 12.9656
0.60 -35. 13.1201
0.60 -33. 13.2709
0.60 -31. 13.4144
0.60 -29. 13.5542
0.60 -27. 13.6829
0.60 -25. 13.808
0.60 -23. 13.9293
0.60 -21. 14.0397
0.60 -19. 14.1427
0.60 -17. 14.2383
0.60 -15. 14.3266
0.60 -13. 14.4001
0.60 -11. 14.47
0.60 -9. 14.5252
0.60 -7. 14.5693
0.60 -5. 14.6024
0.60 -3. 14.6245
0.60 -1. 14.6319
0.60 1. 14.6319
0.60 3. 14.6172
0.60 5. 14.5877
0.60 7. 14.5509
0.60 9. 14.4995
0.60 11. 14.4369
0.60 13. 14.367
0.60 15. 14.2824
0.60 17. 14.1942
0.60 19. 14.0912
0.60 21. 13.9845
0.60 23. 13.8668
0.60 25. 13.7454
0.60 27. 13.6167
0.60 29. 13.4806
0.60 31. 13.3371
0.60 33. 13.19
0.60 35. 13.0355
0.60 37. 12.8774
0.60 39. 12.7118
0.60 41. 12.539
0.60 43. 12.3624
0.60 45. 12.1785
0.60 47. 11.9872
0.60 49. 11.7923
0.60 51. 11.59
0.60 53. 11.384
0.60 55. 11.1744
0.60 57. 10.9573
0.60 59. 10.7367
0.60 61. 10.516
0.60 63. 10.2953
0.60 65. 10.0709
0.60 67. 9.85021
0.60 69. 9.62952
0.60 71. 9.41618
0.60 73. 9.20653
0.60 75. 9.00055
0.60 77. 8.80193
0.60 79. 8.61434
0.60 81. 8.43411
0.60 83. 8.26491
0.60 85. 8.11042
0.60 87. 7.97065
0.60 89. 7.84927
0.73 -89. 8.04422
0.73 -87. 8.18399
0.73 -85. 8.34215
0.73 -83. 8.5187
0.73 -81. 8.70261
0.73 -79. 8.90124
0.73 -77. 9.11089
0.73 -75. 9.32423
0.73 -73. 9.5486
0.73 -71. 9.77665
0.73 -69. 10.0121
0.73 -67. 10.2475
0.73 -65. 10.4865
0.73 -63. 10.7293
0.73 -61. 10.9684
0.73 -59. 11.2038
0.73 -57. 11.4392
0.73 -55. 11.6709
0.73 -53. 11.8953
0.73 -51. 12.116
0.73 -49. 12.3293
0.73 -47. 12.539
0.73 -45. 12.7376
0.73 -43. 12.9325
0.73 -41. 13.1201
0.73 -39. 13.3004
0.73 -37. 13.4769
0.73 -35. 13.6424
0.73 -33. 13.8043
0.73 -31. 13.9588
0.73 -29. 14.1096
0.73 -27. 14.2493
0.73 -25. 14.3854
0.73 -23. 14.5142
0.73 -21. 14.6319
0.73 -19. 14.7422
0.73 -17. 14.8452
0.73 -15. 14.9372
0.73 -13. 15.0181
0.73 -11. 15.0916
0.73 -9. 15.1505
0.73 -7. 15.1983
0.73 -5. 15.2351
0.73 -3. 15.2572
0.73 -1. 15.2645
0.73 1. 15.2608
0.73 3. 15.2461
0.73 5. 15.2167
0.73 7. 15.1762
0.73 9. 15.1247
0.73 11. 15.0585
0.73 13. 14.9813
0.73 15. 14.893
0.73 17. 14.7974
0.73 19. 14.6907
0.73 21. 14.573
0.73 23. 14.4516
0.73 25. 14.3192
0.73 27. 14.1794
0.73 29. 14.0323
0.73 31. 13.8815
0.73 33. 13.7197
0.73 35. 13.5542
0.73 37. 13.3813
0.73 39. 13.2047
0.73 41. 13.0171
0.73 43. 12.8259
0.73 45. 12.6273
0.73 47. 12.4213
0.73 49. 12.2116
0.73 51. 11.9946
0.73 53. 11.7702
0.73 55. 11.5385
0.73 57. 11.3068
0.73 59. 11.0677
0.73 61. 10.8286
0.73 63. 10.5895
0.73 65. 10.3468
0.73 67. 10.1077
0.73 69. 9.8686
0.73 71. 9.63688
0.73 73. 9.40515
0.73 75. 9.18446
0.73 77. 8.96744
0.73 79. 8.76147
0.73 81. 8.56284
0.73 83. 8.37893
0.73 85. 8.20238
0.73 87. 8.04422
0.73 89. 7.90812
0.87 -89. 8.1141
0.87 -87. 8.26859
0.87 -85. 8.44514
0.87 -83. 8.64009
0.87 -81. 8.84239
0.87 -79. 9.0594
0.87 -77. 9.28377
0.87 -75. 9.51917
0.87 -73. 9.75826
0.87 -71. 10.0084
0.87 -69. 10.2585
0.87 -67. 10.516
0.87 -65. 10.7734
0.87 -63. 11.0309
0.87 -61. 11.2884
0.87 -59. 11.5459
0.87 -57. 11.7997
0.87 -55. 12.0461
0.87 -53. 12.2925
0.87 -51. 12.5279
0.87 -49. 12.7597
0.87 -47. 12.984
0.87 -45. 13.201
0.87 -43. 13.4107
0.87 -41. 13.613
0.87 -39. 13.8043
0.87 -37. 13.9919
0.87 -35. 14.1758
0.87 -33. 14.3486
0.87 -31. 14.5142
0.87 -29. 14.6723
0.87 -27. 14.8231
0.87 -25. 14.9666
0.87 -23. 15.1027
0.87 -21. 15.2314
0.87 -19. 15.3491
0.87 -17. 15.4595
0.87 -15. 15.5588
0.87 -13. 15.6434
0.87 -11. 15.7206
0.87 -9. 15.7831
0.87 -7. 15.8346
0.87 -5. 15.8714
0.87 -3. 15.8972
0.87 -1. 15.9082
0.87 1. 15.9045
0.87 3. 15.8861
0.87 5. 15.8567
0.87 7. 15.8126
0.87 9. 15.7574
0.87 11. 15.6875
0.87 13. 15.6066
0.87 15. 15.5146
0.87 17. 15.408
0.87 19. 15.2939
0.87 21. 15.1726
0.87 23. 15.0401
0.87 25. 14.9004
0.87 27. 14.7496
0.87 29. 14.5951
0.87 31. 14.4296
0.87 33. 14.2604
0.87 35. 14.0838
0.87 37. 13.8962
0.87 39. 13.705
0.87 41. 13.5063
0.87 43. 13.3004
0.87 45. 13.0833
0.87 47. 12.8627
0.87 49. 12.6346
0.87 51. 12.3992
0.87 53. 12.1601
0.87 55. 11.9137
0.87 57. 11.6599
0.87 59. 11.4061
0.87 61. 11.1486
0.87 63. 10.8875
0.87 65. 10.6263
0.87 67. 10.3688
0.87 69. 10.1114
0.87 71. 9.86125
0.87 73. 9.61481
0.87 75. 9.37205
0.87 77. 9.14032
0.87 79. 8.91595
0.87 81. 8.69894
0.87 83. 8.49664
0.87 85. 8.30537
0.87 87. 8.12882
0.87 89. 7.97433
1.00 -89. 8.18767
1.00 -87. 8.36054
1.00 -85. 8.55549
1.00 -83. 8.76514
1.00 -81. 8.98584
1.00 -79. 9.22124
1.00 -77. 9.464
1.00 -75. 9.71412
1.00 -73. 9.97527
1.00 -71. 10.2401
1.00 -69. 10.5123
1.00 -67. 10.7882
1.00 -65. 11.064
1.00 -63. 11.3399
1.00 -61. 11.6157
1.00 -59. 11.8916
1.00 -57. 12.1638
1.00 -55. 12.4286
1.00 -53. 12.6898
1.00 -51. 12.9473
1.00 -49. 13.1937
1.00 -47. 13.4328
1.00 -45. 13.6645
1.00 -43. 13.8889
1.00 -41. 14.1059
1.00 -39. 14.3155
1.00 -37. 14.5178
1.00 -35. 14.7091
1.00 -33. 14.8967
1.00 -31. 15.0733
1.00 -29. 15.2424
1.00 -27. 15.4043
1.00 -25. 15.5588
1.00 -23. 15.7022
1.00 -21. 15.8383
1.00 -19. 15.9634
1.00 -17. 16.0811
1.00 -15. 16.1841
1.00 -13. 16.276
1.00 -11. 16.3569
1.00 -9. 16.4232
1.00 -7. 16.4783
1.00 -5. 16.5188
1.00 -3. 16.5445
1.00 -1. 16.5556
1.00 1. 16.5519
1.00 3. 16.5335
1.00 5. 16.5004
1.00 7. 16.4563
1.00 9. 16.3937
1.00 11. 16.3202
1.00 13. 16.2356
1.00 15. 16.1363
1.00 17. 16.0296
1.00 19. 15.9082
1.00 21. 15.7758
1.00 23. 15.636
1.00 25. 15.4852
1.00 27. 15.327
1.00 29. 15.1615
1.00 31. 14.985
1.00 33. 14.8047
1.00 35. 14.6135
1.00 37. 14.4149
1.00 39. 14.2126
1.00 41. 13.9955
1.00 43. 13.7748
1.00 45. 13.5468
1.00 47. 13.3077
1.00 49. 13.065
1.00 51. 12.8112
1.00 53. 12.5537
1.00 55. 12.2889
1.00 57. 12.0203
1.00 59. 11.7445
1.00 61. 11.4686
1.00 63. 11.1891
1.00 65. 10.9132
1.00 67. 10.6373
1.00 69. 10.3615
1.00 71. 10.0893
1.00 73. 9.82446
1.00 75. 9.56699
1.00 77. 9.31687
1.00 79. 9.07411
1.00 81. 8.84239
1.00 83. 8.62169
1.00 85. 8.41204
1.00 87. 8.21709
1.00 89. 8.04422
1.13 -89. 8.26491
1.13 -87. 8.45618
1.13 -85. 8.66951
1.13 -83. 8.89756
1.13 -81. 9.13664
1.13 -79. 9.38676
1.13 -77. 9.64791
1.13 -75. 9.91642
1.13 -73. 10.196
1.13 -71. 10.4792
1.13 -69. 10.7661
1.13 -67. 11.0603
1.13 -65. 11.3546
1.13 -63. 11.6525
1.13 -61. 11.9468
1.13 -59. 12.241
1.13 -57. 12.5316
1.13 -55. 12.8148
1.13 -53. 13.0944
1.13 -51. 13.3666
1.13 -49. 13.6314
1.13 -47. 13.8889
1.13 -45. 14.1353
1.13 -43. 14.3744
1.13 -41. 14.6061
1.13 -39. 14.8305
1.13 -37. 15.0438
1.13 -35. 15.2498
1.13 -33. 15.4447
1.13 -31. 15.636
1.13 -29. 15.8162
1.13 -27. 15.9891
1.13 -25. 16.151
1.13 -23. 16.3054
1.13 -21. 16.4489
1.13 -19. 16.5813
1.13 -17. 16.7027
1.13 -15. 16.813
1.13 -13. 16.9124
1.13 -11. 16.9969
1.13 -9. 17.0668
1.13 -7. 17.1257
1.13 -5. 17.1661
1.13 -3. 17.1956
1.13 -1. 17.2066
1.13 1. 17.2029
1.13 3. 17.1845
1.13 5. 17.1514
1.13 7. 17.0999
1.13 9. 17.0374
1.13 11. 16.9602
1.13 13. 16.8682
1.13 15. 16.7652
1.13 17. 16.6512
1.13 19. 16.5225
1.13 21. 16.3827
1.13 23. 16.2356
1.13 25. 16.0774
1.13 27. 15.9082
1.13 29. 15.7316
1.13 31. 15.5477
1.13 33. 15.3528
1.13 35. 15.1505
1.13 37. 14.9408
1.13 39. 14.7201
1.13 41. 14.4921
1.13 43. 14.2567
1.13 45. 14.0103
1.13 47. 13.7601
1.13 49. 13.499
1.13 51. 13.2305
1.13 53. 12.9509
1.13 55. 12.6714
1.13 57. 12.3808
1.13 59. 12.0902
1.13 61. 11.796
1.13 63. 11.498
1.13 65. 11.2001
1.13 67. 10.9059
1.13 69. 10.6116
1.13 71. 10.3247
1.13 73. 10.0415
1.13 75. 9.76561
1.13 77. 9.4971
1.13 79. 9.23595
1.13 81. 8.98584
1.13 83. 8.74675
1.13 85. 8.52238
1.13 87. 8.30905
1.13 89. 8.12146
1.27 -89. 8.34951
1.27 -87. 8.55916
1.27 -85. 8.78721
1.27 -83. 9.02997
1.27 -81. 9.28745
1.27 -79. 9.55596
1.27 -77. 9.8355
1.27 -75. 10.1224
1.27 -73. 10.4167
1.27 -71. 10.7183
1.27 -69. 11.0272
1.27 -67. 11.3362
1.27 -65. 11.6525
1.27 -63. 11.9652
1.27 -61. 12.2815
1.27 -59. 12.5905
1.27 -57. 12.8994
1.27 -55. 13.2047
1.27 -53. 13.499
1.27 -51. 13.7896
1.27 -49. 14.0691
1.27 -47. 14.345
1.27 -45. 14.6061
1.27 -43. 14.8636
1.27 -41. 15.1064
1.27 -39. 15.3454
1.27 -37. 15.5735
1.27 -35. 15.7905
1.27 -33. 16.0002
1.27 -31. 16.1988
1.27 -29. 16.39
1.27 -27. 16.574
1.27 -25. 16.7468
1.27 -23. 16.9087
1.27 -21. 17.0595
1.27 -19. 17.2029
1.27 -17. 17.3317
1.27 -15. 17.4457
1.27 -13. 17.5487
1.27 -11. 17.6406
1.27 -9. 17.7142
1.27 -7. 17.773
1.27 -5. 17.8172
1.27 -3. 17.8466
1.27 -1. 17.8576
1.27 1. 17.854
1.27 3. 17.8356
1.27 5. 17.7988
1.27 7. 17.7473
1.27 9. 17.6811
1.27 11. 17.6002
1.27 13. 17.5045
1.27 15. 17.3979
1.27 17. 17.2728
1.27 19. 17.1404
1.27 21. 16.9933
1.27 23. 16.8351
1.27 25. 16.6696
1.27 27. 16.4894
1.27 29. 16.3054
1.27 31. 16.1068
1.27 33. 15.9045
1.27 35. 15.6875
1.27 37. 15.4631
1.27 39. 15.2314
1.27 41. 14.9887
1.27 43. 14.7385
1.27 45. 14.4811
1.27 47. 14.2089
1.27 49. 13.933
1.27 51. 13.6461
1.27 53. 13.3519
1.27 55. 13.0539
1.27 57. 12.745
1.27 59. 12.436
1.27 61. 12.1197
1.27 63. 11.807
1.27 65. 11.4907
1.27 67. 11.178
1.27 69. 10.8654
1.27 71. 10.5601
1.27 73. 10.2585
1.27 75. 9.96424
1.27 77. 9.67734
1.27 79. 9.40147
1.27 81. 9.13664
1.27 83. 8.87917
1.27 85. 8.63641
1.27 87. 8.40836
1.27 89. 8.20238
1.40 -89. 8.43778
1.40 -87. 8.66215
1.40 -85. 8.90859
1.40 -83. 9.16975
1.40 -81. 9.44193
1.40 -79. 9.72883
1.40 -77. 10.0231
1.40 -75. 10.3284
1.40 -73. 10.641
1.40 -71. 10.9573
1.40 -69. 11.2847
1.40 -67. 11.6157
1.40 -65. 11.9468
1.40 -63. 12.2815
1.40 -61. 12.6125
1.40 -59. 12.9436
1.40 -57. 13.2709
1.40 -55. 13.5909
1.40 -53. 13.9073
1.40 -51. 14.2126
1.40 -49. 14.5105
1.40 -47. 14.8011
1.40 -45. 15.0806
1.40 -43. 15.3491
1.40 -41. 15.6103
1.40 -39. 15.8604
1.40 -37. 16.0995
1.40 -35. 16.3312
1.40 -33. 16.5519
1.40 -31. 16.7652
1.40 -29. 16.9638
1.40 -27. 17.1588
1.40 -25. 17.339
1.40 -23. 17.5119
1.40 -21. 17.6701
1.40 -19. 17.8209
1.40 -17. 17.9533
1.40 -15. 18.0783
1.40 -13. 18.185
1.40 -11. 18.2806
1.40 -9. 18.3579
1.40 -7. 18.4204
1.40 -5. 18.4682
1.40 -3. 18.4977
1.40 -1. 18.5124
1.40 1. 18.5087
1.40 3. 18.4866
1.40 5. 18.4498
1.40 7. 18.3947
1.40 9. 18.3248
1.40 11. 18.2402
1.40 13. 18.1409
1.40 15. 18.0268
1.40 17. 17.8981
1.40 19. 17.7547
1.40 21. 17.6002
1.40 23. 17.4347
1.40 25. 17.2581
1.40 27. 17.0742
1.40 29. 16.8756
1.40 31. 16.6696
1.40 33. 16.4526
1.40 35. 16.2245
1.40 37. 15.9891
1.40 39. 15.7427
1.40 41. 15.4889
1.40 43. 15.2204
1.40 45. 14.9482
1.40 47. 14.6613
1.40 49. 14.367
1.40 51. 14.0654
1.40 53. 13.7528
1.40 55. 13.4365
1.40 57. 13.1091
1.40 59. 12.7817
1.40 61. 12.447
1.40 63. 12.116
1.40 65. 11.7813
1.40 67. 11.4502
1.40 69. 11.1192
1.40 71. 10.7955
1.40 73. 10.4755
1.40 75. 10.1665
1.40 77. 9.86125
1.40 79. 9.57067
1.40 81. 9.28745
1.40 83. 9.01526
1.40 85. 8.75411
1.40 87. 8.50767
1.40 89. 8.2833
1.53 -89. 8.52606
1.53 -87. 8.76882
1.53 -85. 9.02997
1.53 -83. 9.30952
1.53 -81. 9.59642
1.53 -79. 9.89803
1.53 -77. 10.2107
1.53 -75. 10.5344
1.53 -73. 10.8617
1.53 -71. 11.2001
1.53 -69. 11.5422
1.53 -67. 11.8916
1.53 -65. 12.241
1.53 -63. 12.5941
1.53 -61. 12.9436
1.53 -59. 13.293
1.53 -57. 13.6388
1.53 -55. 13.9771
1.53 -53. 14.3082
1.53 -51. 14.6319
1.53 -49. 14.9482
1.53 -47. 15.2535
1.53 -45. 15.5477
1.53 -43. 15.8346
1.53 -41. 16.1068
1.53 -39. 16.3717
1.53 -37. 16.6255
1.53 -35. 16.8682
1.53 -33. 17.1036
1.53 -31. 17.3243
1.53 -29. 17.5376
1.53 -27. 17.7399
1.53 -25. 17.9312
1.53 -23. 18.1114
1.53 -21. 18.277
1.53 -19. 18.4351
1.53 -17. 18.5749
1.53 -15. 18.7036
1.53 -13. 18.8177
1.53 -11. 18.917
1.53 -9. 18.9979
1.53 -7. 19.0641
1.53 -5. 19.1156
1.53 -3. 19.145
1.53 -1. 19.1597
1.53 1. 19.1561
1.53 3. 19.134
1.53 5. 19.0935
1.53 7. 19.0383
1.53 9. 18.9648
1.53 11. 18.8765
1.53 13. 18.7698
1.53 15. 18.6521
1.53 17. 18.516
1.53 19. 18.3689
1.53 21. 18.2071
1.53 23. 18.0342
1.53 25. 17.8466
1.53 27. 17.6517
1.53 29. 17.4457
1.53 31. 17.2287
1.53 33. 17.0006
1.53 35. 16.7615
1.53 37. 16.5114
1.53 39. 16.254
1.53 41. 15.9818
1.53 43. 15.7022
1.53 45. 15.4116
1.53 47. 15.11
1.53 49. 14.8011
1.53 51. 14.4811
1.53 53. 14.1537
1.53 55. 13.8153
1.53 57. 13.4732
1.53 59. 13.1275
1.53 61. 12.7744
1.53 63. 12.4249
1.53 65. 12.0718
1.53 67. 11.7224
1.53 69. 11.373
1.53 71. 11.0309
1.53 73. 10.6962
1.53 75. 10.3688
1.53 77. 10.0488
1.53 79. 9.73619
1.53 81. 9.43825
1.53 83. 9.14768
1.53 85. 8.87181
1.53 87. 8.61066
1.53 89. 8.37158
1.67 -89. 8.61434
1.67 -87. 8.87549
1.67 -85. 9.15503
1.67 -83. 9.44929
1.67 -81. 9.75458
1.67 -79. 10.0709
1.67 -77. 10.4019
1.67 -75. 10.7367
1.67 -73. 11.0861
1.67 -71. 11.4392
1.67 -69. 11.8033
1.67 -67. 12.1675
1.67 -65. 12.5353
1.67 -63. 12.9068
1.67 -61. 13.2746
1.67 -59. 13.6424
1.67 -57. 14.0066
1.67 -55. 14.3634
1.67 -53. 14.7128
1.67 -51. 15.0512
1.67 -49. 15.3822
1.67 -47. 15.7059
1.67 -45. 16.0149
1.67 -43. 16.3128
1.67 -41. 16.6034
1.67 -39. 16.8792
1.67 -37. 17.1478
1.67 -35. 17.4016
1.67 -33. 17.648
1.67 -31. 17.8797
