# Figure 13 - Variations of the impact vaporization rate rate in g cm-2 s−1 x 10-16 with time from July 1st, 2013 to June 30th, 2014.
# Days after July 1st, Maximum value from all models in the paper, Preferred Solution Fcoll=20, alpha=4, Minimum value from all models in the paper
173 16.5769 13.1484 11.6431
173.5 16.4929 13.1098 11.6249
174 16.4452 13.0508 11.5659
174.5 16.4111 13.0122 11.5205
175 16.3702 12.9849 11.4978
175.5 16.3226 12.9236 11.441
176 16.2295 12.826 11.3252
176.5 16.175 12.7715 11.2707
177 16.0932 12.7011 11.2049
177.5 16.0342 12.6217 11.1141
178 15.9616 12.5536 11.0437
178.5 15.9025 12.4809 10.9642
179 15.8844 12.4468 10.9211
179.5 15.8617 12.4491 10.9211
180 15.8253 12.4105 10.8847
180.5 15.7413 12.3401 10.8257
181 15.6982 12.3038 10.7871
181.5 15.6619 12.2538 10.7281
182 15.6755 12.2584 10.7213
182.5 15.621 12.2062 10.669
183 15.6028 12.2039 10.6736
183.5 15.5574 12.1539 10.6214
184 15.5529 12.1426 10.5964
184.5 15.5665 12.1721 10.6554
185 15.5824 12.1812 10.6441
185.5 15.5438 12.1426 10.6168
186 15.5483 12.1381 10.6032
186.5 15.596 12.1744 10.635
187 15.5824 12.1789 10.6531
187.5 15.6255 12.2221 10.6986
188 15.6346 12.2311 10.7008
188.5 15.6936 12.2856 10.7508
189 15.6982 12.3061 10.7962
189.5 15.7754 12.3606 10.8257
190 15.8072 12.3992 10.8711
190.5 15.8548 12.4446 10.912
191 15.9298 12.5036 10.9551
191.5 15.9525 12.524 11.0051
192 16.0002 12.5876 11.08
192.5 16.0819 12.683 11.1935
193 16.1364 12.742 11.2412
193.5 16.2249 12.8328 11.3275
194 16.3339 12.9759 11.5046
194.5 16.3112 12.9123 11.4228
195 16.4111 13.0258 11.5523
195.5 16.4406 13.0599 11.5931
196 16.4929 13.0917 11.6068
196.5 16.6018 13.1711 11.6749
197 16.5564 13.1734 11.684
197.5 16.6041 13.2165 11.7316
198 16.6382 13.2506 11.7725
198.5 16.679 13.2483 11.7362
199 16.6132 13.2347 11.7657
199.5 16.6768 13.2869 11.8111
200 16.6654 13.296 11.8315
200.5 16.67 13.296 11.8202
201 16.6245 13.2438 11.7702
201.5 16.595 13.1984 11.718
202 16.5519 13.1552 11.6681
202.5 16.5723 13.1734 11.6726
203 16.4838 13.0917 11.6068
203.5 16.4633 13.0712 11.5841
204 16.3634 12.9872 11.5091
204.5 16.343 12.9486 11.4592
205 16.3226 12.9146 11.4047
205.5 16.2635 12.885 11.4092
206 16.1523 12.7579 11.2662
206.5 16.0592 12.6535 11.1481
207 16.0024 12.5899 11.0755
207.5 15.8866 12.4786 10.9756
208 15.8049 12.3878 10.8643
208.5 15.7504 12.3356 10.803
209 15.8617 12.4491 10.8825
209.5 15.6936 12.2902 10.7553
210 15.6346 12.2243 10.6872
210.5 15.6369 12.2084 10.66
211 15.5915 12.188 10.6577
211.5 15.7322 12.3197 10.7303
212 15.5143 12.1176 10.5918
212.5 15.5483 12.1403 10.5941
213 15.487 12.0904 10.5555
213.5 15.5211 12.1517 10.6463
214 15.4893 12.0926 10.5442
214.5 15.4825 12.0813 10.5555
215 15.4984 12.1153 10.5918
215.5 15.4916 12.0904 10.5646
216 15.4734 12.0813 10.5646
216.5 15.5052 12.1153 10.5964
217 15.5506 12.163 10.6418
217.5 15.5892 12.1971 10.6713
218 15.5847 12.1857 10.6645
218.5 15.6255 12.2357 10.7235
219 15.6936 12.3015 10.7962
219.5 15.7118 12.3015 10.7894
220 15.8185 12.4082 10.8847
220.5 15.7935 12.3992 10.9029
221 15.8753 12.4741 10.9778
221.5 15.898 12.5059 11.0096
222 15.9525 12.5649 11.0777
222.5 16.0637 12.6716 11.1822
223 16.0774 12.7079 11.2299
223.5 16.2817 12.9305 11.4274
224 16.1909 12.8124 11.3275
224.5 16.2408 12.8646 11.3865
225 16.2136 12.8623 11.3979
225.5 16.2567 12.9077 11.4592
226 16.2999 12.9645 11.5137
226.5 16.3044 12.9577 11.5046
227 16.3362 12.9804 11.5137
227.5 16.3612 13.0099 11.55
228 16.343 12.9986 11.5386
228.5 16.3475 13.0054 11.5477
229 16.3316 12.9872 11.5273
229.5 16.3475 13.0054 11.575
230 16.3793 13.019 11.5477
230.5 16.3771 13.0099 11.5341
231 16.3339 12.9759 11.5069
231.5 16.318 12.96 11.4978
232 16.2703 12.9168 11.4478
232.5 16.2159 12.8555 11.3842
233 16.1387 12.7874 11.3252
233.5 16.125 12.7556 11.2775
234 15.9933 12.6444 11.1958
234.5 15.9979 12.6398 11.1436
235 15.8889 12.5422 11.0596
235.5 15.814 12.4673 10.9915
236 15.7913 12.4627 10.9983
236.5 15.6982 12.3447 10.853
237 15.5529 12.1744 10.6804
237.5 15.5165 12.1449 10.6463
238 15.453 12.0722 10.5623
238.5 15.4076 12.0404 10.526
239 15.3463 11.9768 10.4602
239.5 15.3008 11.9269 10.4057
240 15.2668 11.9042 10.3966
240.5 15.2282 11.8724 10.3716
241 15.1964 11.8406 10.333
241.5 15.1873 11.8406 10.3353
242 15.1941 11.8565 10.3875
242.5 15.1555 11.8247 10.3466
243 15.1328 11.7861 10.2921
243.5 15.1555 11.8202 10.3353
244 15.1646 11.8202 10.333
244.5 15.1555 11.8111 10.3239
245 15.1805 11.8429 10.358
245.5 15.1896 11.8429 10.3625
246 15.2554 11.9314 10.4533
246.5 15.2395 11.8883 10.4011
247 15.2464 11.9042 10.4147
247.5 15.3054 11.9496 10.4624
248 15.319 11.9678 10.4829
248.5 15.3803 12.0223 10.5328
249 15.3985 12.054 10.5714
249.5 15.4507 12.1108 10.6373
250 15.5052 12.1449 10.6668
250.5 15.5551 12.2221 10.7531
251 15.5778 12.2334 10.7667
251.5 15.6233 12.2924 10.828
252 15.7118 12.3765 10.9143
252.5 15.7708 12.4582 10.9937
253 15.7708 12.4605 11.0142
253.5 15.9003 12.5377 11.0641
254 15.8821 12.5581 11.105
254.5 15.8821 12.5944 11.1708
255 15.9161 12.6149 11.1731
255.5 15.9411 12.6398 11.1913
256 16.0388 12.7306 11.2753
256.5 15.9865 12.6898 11.2571
257 16.0478 12.7602 11.3252
257.5 16.0524 12.7692 11.3456
258 16.0728 12.7715 11.3388
258.5 16.0433 12.7602 11.3343
259 16.0342 12.7284 11.2912
259.5 16.0115 12.7375 11.3298
260 15.9979 12.7284 11.3116
260.5 15.9389 12.6693 11.2616
261 15.9139 12.6489 11.2344
261.5 15.8776 12.6103 11.1913
262 15.8117 12.5331 11.1118
262.5 15.73 12.4605 11.0437
263 15.7095 12.4423 11.0187
263.5 15.6709 12.4151 11.0073
264 15.6323 12.381 10.9619
264.5 15.5324 12.2607 10.8348
265 15.4575 12.1744 10.7213
265.5 15.3962 12.104 10.6554
266 15.3167 12.0018 10.5351
266.5 16.0842 12.2902 10.551
267 15.126 11.7702 10.249
267.5 15.0579 11.743 10.2694
268 15.0579 11.7498 10.274
268.5 14.958 11.6499 10.1695
269 14.9489 11.6522 10.1832
269.5 14.9444 11.6431 10.1514
270 14.9171 11.609 10.1219
270.5 14.9217 11.6158 10.1355
271 14.8831 11.5772 10.0764
271.5 14.8399 11.5455 10.0742
272 14.9126 11.6272 10.1446
272.5 14.8104 11.5341 10.0787
273 14.8195 11.5432 10.1377
273.5 14.8263 11.5273 10.056
274 14.874 11.5591 10.0855
274.5 14.8513 11.5682 10.1105
275 14.8649 11.5818 10.1264
275.5 14.8399 11.5659 10.1219
276 14.8626 11.5886 10.14
276.5 14.9058 11.6226 10.1718
277 14.9262 11.6544 10.2081
277.5 14.9512 11.6703 10.224
278 14.9739 11.693 10.2445
278.5 15.008 11.7294 10.2808
279 15.0397 11.768 10.3285
279.5 15.067 11.8088 10.3898
280 15.1192 11.8474 10.4125
280.5 15.1646 11.8996 10.4738
281 15.1919 11.9246 10.4897
281.5 15.26 11.9882 10.5487
282 15.3077 12.02 10.5691
282.5 15.3167 12.0631 10.6282
283 15.3667 12.1222 10.6986
283.5 15.3871 12.1494 10.7281
284 15.4825 12.2879 10.8847
284.5 15.4462 12.2152 10.8007
285 15.5006 12.2675 10.8552
285.5 15.5302 12.2856 10.8688
286 15.5529 12.3129 10.8961
286.5 15.5756 12.3583 10.9619
287 15.8435 12.4446 10.9756
287.5 15.5983 12.3628 10.9415
288 15.5983 12.3742 10.9756
288.5 15.6028 12.3901 11.0005
289 15.6164 12.3901 10.9687
289.5 15.5756 12.3537 10.9506
290 15.5392 12.3288 10.9415
290.5 15.5097 12.2743 10.862
291 15.4552 12.238 10.8461
291.5 15.3894 12.1766 10.7871
292 15.3667 12.1471 10.7281
292.5 15.3031 12.0677 10.635
293 15.2305 12.0154 10.6123
293.5 15.1533 11.9246 10.5078
294 15.1124 11.9019 10.4942
294.5 14.9989 11.7793 10.3648
295 14.9239 11.7021 10.2808
295.5 14.8422 11.5818 10.1377
296 14.7423 11.5046 10.0719
296.5 14.6515 11.4001 9.94703
297 14.6901 11.4887 10.0628
297.5 14.5652 11.3184 9.86983
298 14.5516 11.3116 9.86756
298.5 14.5493 11.3456 9.92432
299 14.4312 11.2253 9.8108
299.5 14.4948 11.2662 9.81534
300 14.463 11.2435 9.80853
300.5 14.4585 11.2321 9.77447
301 14.429 11.2049 9.76085
301.5 14.4312 11.2185 9.77901
302 14.463 11.2457 9.82669
302.5 14.4017 11.189 9.7722
303 14.4517 11.2003 9.76085
303.5 14.4222 11.1935 9.75176
304 14.4222 11.2094 9.78582
304.5 14.4426 11.2276 9.8108
305 14.4744 11.2548 9.82215
305.5 14.4857 11.2753 9.85848
306 14.5084 11.2843 9.84258
306.5 14.5039 11.2753 9.83804
307 14.5266 11.3229 9.91751
307.5 14.5607 11.3502 9.92886
308 14.5697 11.3411 9.92205
308.5 14.5766 11.3615 9.94703
309 14.5993 11.3842 9.972
309.5 14.6674 11.466 10.0651
310 14.7105 11.5069 10.1082
310.5 14.7241 11.5159 10.106
311 14.7537 11.5568 10.1627
311.5 14.8218 11.6136 10.2036
312 14.8558 11.6703 10.2831
312.5 14.9058 11.7203 10.333
313 14.9739 11.7839 10.3989
313.5 15.0216 11.8247 10.4238
314 15.0829 11.8792 10.4761
314.5 15.0488 11.8701 10.4806
315 15.0874 11.9133 10.5305
315.5 15.1056 11.9337 10.5374
316 15.1328 11.9655 10.5805
316.5 15.1328 11.9564 10.5669
317 15.1419 11.9905 10.6304
317.5 15.1578 11.9882 10.5987
318 15.1555 11.97 10.5646
318.5 15.1215 11.9723 10.5987
319 15.1306 11.9723 10.5896
319.5 15.1283 11.9587 10.5896
320 15.0466 11.9019 10.5305
320.5 15.0193 11.8906 10.526
321 15.0443 11.8611 10.4511
321.5 14.9058 11.7611 10.3784
322 14.8536 11.7112 10.3353
322.5 14.7832 11.6068 10.2036
323 15.0602 11.7316 10.249
323.5 14.656 11.4841 10.0787
324 14.5766 11.407 10.0106
324.5 14.513 11.3411 9.93794
325 14.4063 11.2344 9.83577
325.5 14.3495 11.1572 9.74041
326 14.3041 11.1209 9.70635
326.5 14.261 11.0755 9.66321
327 14.2133 11.0301 9.61553
327.5 14.1588 10.9778 9.57239
328 14.1838 10.9937 9.57921
328.5 14.1588 10.9869 9.58375
329 14.1701 10.996 9.60645
329.5 14.1338 10.9642 9.57921
330 14.1497 10.9551 9.54742
330.5 14.1747 10.9824 9.55423
331 14.1361 10.9574 9.55423
331.5 14.1497 10.9687 9.56104
332 14.152 10.9665 9.5565
332.5 14.0929 10.9301 9.53834
333 14.0998 10.9233 9.51109
333.5 14.0725 10.912 9.52244
334 14.0771 10.9188 9.52698
334.5 14.102 10.937 9.53834
335 14.1134 10.946 9.54742
335.5 14.1088 10.9392 9.54969
336 14.1156 10.9574 9.57239
336.5 14.152 10.9869 9.59056
337 14.1565 11.0096 9.62235
337.5 14.2042 11.055 9.66321
338 14.2269 11.0641 9.66548
338.5 14.2678 11.1004 9.69954
339 14.3064 11.164 9.78809
339.5 14.345 11.2367 9.90616
340 14.3858 11.2571 9.89935
340.5 14.429 11.3002 9.94248
341 14.4835 11.3684 10.022
341.5 14.5402 11.4365 10.0855
342 14.5629 11.4433 10.0946
342.5 14.6424 11.5137 10.1423
343 14.6538 11.5386 10.1854
343.5 14.7151 11.5931 10.2354
344 14.7627 11.6385 10.2762
344.5 14.7718 11.6612 10.3012
345 14.8104 11.7021 10.3421
345.5 14.8649 11.7498 10.3852
346 14.8876 11.7634 10.4057
346.5 14.9035 11.7748 10.3943
347 14.9376 11.802 10.4125
347.5 14.9103 11.7816 10.4079
348 14.9376 11.7861 10.4193
348.5 14.9149 11.7748 10.3966
349 14.9149 11.7839 10.4193
349.5 14.849 11.7316 10.3648
350 14.8104 11.6885 10.3058
350.5 14.7264 11.6022 10.224
351 14.6992 11.5659 10.1945
351.5 14.6424 11.5318 10.1627
352 14.5766 11.4433 10.0515
352.5 14.4948 11.3865 10.0197
353 14.463 11.3479 9.97654
353.5 14.4176 11.3139 9.94248
354 14.32 11.2026 9.83577
354.5 14.2428 11.1163 9.74041
355 14.1588 11.0301 9.66094
355.5 14.127 10.9915 9.60872
356 14.0771 10.9506 9.57694
356.5 14.0407 10.9097 9.52471
357 14.018 10.912 9.54742
357.5 13.9749 10.862 9.49974
358 13.9613 10.8416 9.47249
358.5 13.9476 10.8416 9.49066
359 13.934 10.8257 9.47703
359.5 13.9363 10.8371 9.50201
360 13.9272 10.8189 9.47249
360.5 13.9567 10.8371 9.45433
361 13.9204 10.803 9.42708
361.5 13.9272 10.7962 9.36351
362 13.8477 10.7326 9.37713
362.5 13.8977 10.7803 9.43844
363 13.9249 10.8234 9.48839
363.5 13.9295 10.8189 9.47022
364 13.9454 10.8348 9.48839
364.5 13.9317 10.8212 9.45887
365 13.9681 10.8711 9.52017
365.5 13.959 10.853 9.50655
