# Figure 12 bottom right plot - Third quarter surface distribution of the impact vaporization flux (3rd column)
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
0.33 45. 9.79136
0.33 47. 9.69205
0.33 49. 9.58906
0.33 51. 9.48239
0.33 53. 9.37205
0.33 55. 9.2617
0.33 57. 9.14768
0.33 59. 9.02997
0.33 61. 8.91227
0.33 63. 8.79457
0.33 65. 8.68055
0.33 67. 8.56284
0.33 69. 8.4525
0.33 71. 8.34215
0.33 73. 8.23916
0.33 75. 8.14353
0.33 77. 8.05157
0.33 79. 7.96697
0.33 81. 7.89341
0.33 83. 7.83088
0.33 85. 7.77939
0.33 87. 7.7426
0.33 89. 7.72421
0.47 -89. 8.06629
0.47 -87. 8.09571
0.47 -85. 8.14721
0.47 -83. 8.21341
0.47 -81. 8.29433
0.47 -79. 8.38261
0.47 -77. 8.47824
0.47 -75. 8.58491
0.47 -73. 8.69526
0.47 -71. 8.81296
0.47 -69. 8.93434
0.47 -67. 9.0594
0.47 -65. 9.18446
0.47 -63. 9.3132
0.47 -61. 9.44193
0.47 -59. 9.57067
0.47 -57. 9.69573
0.47 -55. 9.81711
0.47 -53. 9.93849
0.47 -51. 10.0562
0.47 -49. 10.1702
0.47 -47. 10.2769
0.47 -45. 10.3836
0.47 -43. 10.4829
0.47 -41. 10.5785
0.47 -39. 10.6704
0.47 -37. 10.7624
0.47 -35. 10.847
0.47 -33. 10.9279
0.47 -31. 11.0052
0.47 -29. 11.0824
0.47 -27. 11.1523
0.47 -25. 11.2222
0.47 -23. 11.2847
0.47 -21. 11.3472
0.47 -19. 11.4024
0.47 -17. 11.4576
0.47 -15. 11.5054
0.47 -13. 11.5459
0.47 -11. 11.5826
0.47 -9. 11.6121
0.47 -7. 11.6378
0.47 -5. 11.6525
0.47 -3. 11.6636
0.47 -1. 11.6636
0.47 1. 11.6599
0.47 3. 11.6452
0.47 5. 11.6268
0.47 7. 11.5974
0.47 9. 11.5643
0.47 11. 11.5201
0.47 13. 11.4723
0.47 15. 11.4208
0.47 17. 11.362
0.47 19. 11.2994
0.47 21. 11.2332
0.47 23. 11.1597
0.47 25. 11.0861
0.47 27. 11.0088
0.47 29. 10.9279
0.47 31. 10.8433
0.47 33. 10.755
0.47 35. 10.6631
0.47 37. 10.5711
0.47 39. 10.4718
0.47 41. 10.3725
0.47 43. 10.2658
0.47 45. 10.1592
0.47 47. 10.0452
0.47 49. 9.92745
0.47 51. 9.80975
0.47 53. 9.68469
0.47 55. 9.55596
0.47 57. 9.42722
0.47 59. 9.2948
0.47 61. 9.16239
0.47 63. 9.02997
0.47 65. 8.89756
0.47 67. 8.76514
0.47 69. 8.63641
0.47 71. 8.51135
0.47 73. 8.39365
0.47 75. 8.27962
0.47 77. 8.16928
0.47 79. 8.06996
0.47 81. 7.98169
0.47 83. 7.90077
0.47 85. 7.83088
0.47 87. 7.77939
0.47 89. 7.7426
0.60 -89. 8.09203
0.60 -87. 8.14353
0.60 -85. 8.20974
0.60 -83. 8.29433
0.60 -81. 8.38997
0.60 -79. 8.49296
0.60 -77. 8.60698
0.60 -75. 8.72836
0.60 -73. 8.8571
0.60 -71. 8.99319
0.60 -69. 9.12929
0.60 -67. 9.27273
0.60 -65. 9.41618
0.60 -63. 9.55963
0.60 -61. 9.70676
0.60 -59. 9.85021
0.60 -57. 9.98998
0.60 -55. 10.1298
0.60 -53. 10.2658
0.60 -51. 10.3983
0.60 -49. 10.527
0.60 -47. 10.6484
0.60 -45. 10.7698
0.60 -43. 10.8838
0.60 -41. 10.9905
0.60 -39. 11.0971
0.60 -37. 11.1964
0.60 -35. 11.2921
0.60 -33. 11.384
0.60 -31. 11.4723
0.60 -29. 11.5569
0.60 -27. 11.6378
0.60 -25. 11.7151
0.60 -23. 11.7849
0.60 -21. 11.8548
0.60 -19. 11.9174
0.60 -17. 11.9762
0.60 -15. 12.0277
0.60 -13. 12.0755
0.60 -11. 12.116
0.60 -9. 12.1491
0.60 -7. 12.1748
0.60 -5. 12.1932
0.60 -3. 12.2043
0.60 -1. 12.2079
0.60 1. 12.2006
0.60 3. 12.1859
0.60 5. 12.1638
0.60 7. 12.1344
0.60 9. 12.0976
0.60 11. 12.0535
0.60 13. 12.002
0.60 15. 11.9431
0.60 17. 11.8806
0.60 19. 11.8107
0.60 21. 11.7371
0.60 23. 11.6599
0.60 25. 11.5753
0.60 27. 11.4907
0.60 29. 11.3987
0.60 31. 11.3031
0.60 33. 11.2075
0.60 35. 11.1045
0.60 37. 11.0015
0.60 39. 10.8911
0.60 41. 10.7771
0.60 43. 10.6594
0.60 45. 10.538
0.60 47. 10.413
0.60 49. 10.2806
0.60 51. 10.1445
0.60 53. 10.0047
0.60 55. 9.86492
0.60 57. 9.7178
0.60 59. 9.57067
0.60 61. 9.41986
0.60 63. 9.27273
0.60 65. 9.12193
0.60 67. 8.9748
0.60 69. 8.82767
0.60 71. 8.6879
0.60 73. 8.55181
0.60 75. 8.41939
0.60 77. 8.29801
0.60 79. 8.18031
0.60 81. 8.07364
0.60 83. 7.97801
0.60 85. 7.89341
0.60 87. 7.82353
0.60 89. 7.77203
0.73 -89. 8.12882
0.73 -87. 8.19502
0.73 -85. 8.27962
0.73 -83. 8.37893
0.73 -81. 8.49296
0.73 -79. 8.61434
0.73 -77. 8.74675
0.73 -75. 8.88285
0.73 -73. 9.02997
0.73 -71. 9.18078
0.73 -69. 9.33526
0.73 -67. 9.49343
0.73 -65. 9.65527
0.73 -63. 9.81711
0.73 -61. 9.97895
0.73 -59. 10.1371
0.73 -57. 10.299
0.73 -55. 10.4534
0.73 -53. 10.6042
0.73 -51. 10.7514
0.73 -49. 10.8948
0.73 -47. 11.0309
0.73 -45. 11.167
0.73 -43. 11.2921
0.73 -41. 11.4134
0.73 -39. 11.5311
0.73 -37. 11.6452
0.73 -35. 11.7518
0.73 -33. 11.8548
0.73 -31. 11.9541
0.73 -29. 12.0461
0.73 -27. 12.1344
0.73 -25. 12.219
0.73 -23. 12.2999
0.73 -21. 12.3771
0.73 -19. 12.447
0.73 -17. 12.5095
0.73 -15. 12.5684
0.73 -13. 12.6199
0.73 -11. 12.664
0.73 -9. 12.7008
0.73 -7. 12.7266
0.73 -5. 12.7486
0.73 -3. 12.7597
0.73 -1. 12.7633
0.73 1. 12.756
0.73 3. 12.7413
0.73 5. 12.7192
0.73 7. 12.6861
0.73 9. 12.6456
0.73 11. 12.5978
0.73 13. 12.5427
0.73 15. 12.4801
0.73 17. 12.4102
0.73 19. 12.3367
0.73 21. 12.2558
0.73 23. 12.1675
0.73 25. 12.0792
0.73 27. 11.9836
0.73 29. 11.8843
0.73 31. 11.7813
0.73 33. 11.6709
0.73 35. 11.5606
0.73 37. 11.4429
0.73 39. 11.3215
0.73 41. 11.1964
0.73 43. 11.064
0.73 45. 10.9316
0.73 47. 10.7882
0.73 49. 10.6447
0.73 51. 10.4939
0.73 53. 10.3394
0.73 55. 10.1812
0.73 57. 10.0194
0.73 59. 9.85389
0.73 61. 9.68837
0.73 63. 9.52285
0.73 65. 9.35733
0.73 67. 9.19181
0.73 69. 9.02997
0.73 71. 8.87181
0.73 73. 8.71733
0.73 75. 8.5702
0.73 77. 8.43043
0.73 79. 8.29801
0.73 81. 8.17663
0.73 83. 8.06261
0.73 85. 7.95962
0.73 87. 7.87134
0.73 89. 7.80513
0.87 -89. 8.17295
0.87 -87. 8.25387
0.87 -85. 8.35686
0.87 -83. 8.47457
0.87 -81. 8.6033
0.87 -79. 8.7394
0.87 -77. 8.88652
0.87 -75. 9.04469
0.87 -73. 9.20653
0.87 -71. 9.37205
0.87 -69. 9.54492
0.87 -67. 9.72147
0.87 -65. 9.89803
0.87 -63. 10.0783
0.87 -61. 10.2585
0.87 -59. 10.435
0.87 -57. 10.6116
0.87 -55. 10.7845
0.87 -53. 10.95
0.87 -51. 11.1155
0.87 -49. 11.2737
0.87 -47. 11.4245
0.87 -45. 11.5716
0.87 -43. 11.7114
0.87 -41. 11.8475
0.87 -39. 11.9799
0.87 -37. 12.1013
0.87 -35. 12.2226
0.87 -33. 12.3367
0.87 -31. 12.4433
0.87 -29. 12.5463
0.87 -27. 12.6456
0.87 -25. 12.7376
0.87 -23. 12.8259
0.87 -21. 12.9105
0.87 -19. 12.984
0.87 -17. 13.0576
0.87 -15. 13.1201
0.87 -13. 13.1753
0.87 -11. 13.2231
0.87 -9. 13.2636
0.87 -7. 13.293
0.87 -5. 13.3151
0.87 -3. 13.3298
0.87 -1. 13.3335
0.87 1. 13.3261
0.87 3. 13.3114
0.87 5. 13.2856
0.87 7. 13.2489
0.87 9. 13.2047
0.87 11. 13.1532
0.87 13. 13.0944
0.87 15. 13.0282
0.87 17. 12.9546
0.87 19. 12.8737
0.87 21. 12.7854
0.87 23. 12.6898
0.87 25. 12.5941
0.87 27. 12.4875
0.87 29. 12.3808
0.87 31. 12.2668
0.87 33. 12.1491
0.87 35. 12.024
0.87 37. 11.8953
0.87 39. 11.7629
0.87 41. 11.6231
0.87 43. 11.4797
0.87 45. 11.3325
0.87 47. 11.1744
0.87 49. 11.0162
0.87 51. 10.8507
0.87 53. 10.6778
0.87 55. 10.5049
0.87 57. 10.3247
0.87 59. 10.1445
0.87 61. 9.96424
0.87 63. 9.78033
0.87 65. 9.59642
0.87 67. 9.41618
0.87 69. 9.23595
0.87 71. 9.06308
0.87 73. 8.8902
0.87 75. 8.72836
0.87 77. 8.5702
0.87 79. 8.42307
0.87 81. 8.2833
0.87 83. 8.15088
0.87 85. 8.03318
0.87 87. 7.93019
0.87 89. 7.84559
1.00 -89. 8.22077
1.00 -87. 8.32008
1.00 -85. 8.43778
1.00 -83. 8.5702
1.00 -81. 8.71733
1.00 -79. 8.87181
1.00 -77. 9.03733
1.00 -75. 9.21021
1.00 -73. 9.38676
1.00 -71. 9.57067
1.00 -69. 9.76194
1.00 -67. 9.9532
1.00 -65. 10.1518
1.00 -63. 10.3468
1.00 -61. 10.5417
1.00 -59. 10.7367
1.00 -57. 10.9316
1.00 -55. 11.1192
1.00 -53. 11.3031
1.00 -51. 11.4833
1.00 -49. 11.6562
1.00 -47. 11.8254
1.00 -45. 11.9836
1.00 -43. 12.1417
1.00 -41. 12.2889
1.00 -39. 12.4323
1.00 -37. 12.5684
1.00 -35. 12.7008
1.00 -33. 12.8222
1.00 -31. 12.9436
1.00 -29. 13.0576
1.00 -27. 13.1643
1.00 -25. 13.2673
1.00 -23. 13.3629
1.00 -21. 13.4512
1.00 -19. 13.5358
1.00 -17. 13.6093
1.00 -15. 13.6792
1.00 -13. 13.7381
1.00 -11. 13.7896
1.00 -9. 13.8337
1.00 -7. 13.8668
1.00 -5. 13.8926
1.00 -3. 13.9073
1.00 -1. 13.9109
1.00 1. 13.9036
1.00 3. 13.8852
1.00 5. 13.8594
1.00 7. 13.8227
1.00 9. 13.7748
1.00 11. 13.7197
1.00 13. 13.6571
1.00 15. 13.5836
1.00 17. 13.5027
1.00 19. 13.4181
1.00 21. 13.3224
1.00 23. 13.2231
1.00 25. 13.1165
1.00 27. 13.0024
1.00 29. 12.8847
1.00 31. 12.7633
1.00 33. 12.6346
1.00 35. 12.4985
1.00 37. 12.3587
1.00 39. 12.2116
1.00 41. 12.0608
1.00 43. 11.9026
1.00 45. 11.7371
1.00 47. 11.5679
1.00 49. 11.3951
1.00 51. 11.2111
1.00 53. 11.0272
1.00 55. 10.836
1.00 57. 10.641
1.00 59. 10.4424
1.00 61. 10.2438
1.00 63. 10.0415
1.00 65. 9.84286
1.00 67. 9.64423
1.00 69. 9.44561
1.00 71. 9.25434
1.00 73. 9.07043
1.00 75. 8.8902
1.00 77. 8.71365
1.00 79. 8.55181
1.00 81. 8.39365
1.00 83. 8.24652
1.00 85. 8.1141
1.00 87. 7.99272
1.00 89. 7.89341
1.13 -89. 8.27227
1.13 -87. 8.38997
1.13 -85. 8.52606
1.13 -83. 8.67319
1.13 -81. 8.83503
1.13 -79. 9.0079
1.13 -77. 9.18814
1.13 -75. 9.3794
1.13 -73. 9.57435
1.13 -71. 9.77665
1.13 -69. 9.98263
1.13 -67. 10.1923
1.13 -65. 10.4056
1.13 -63. 10.619
1.13 -61. 10.8323
1.13 -59. 11.0456
1.13 -57. 11.2553
1.13 -55. 11.4613
1.13 -53. 11.6599
1.13 -51. 11.8548
1.13 -49. 12.0461
1.13 -47. 12.2263
1.13 -45. 12.4029
1.13 -43. 12.5721
1.13 -41. 12.7376
1.13 -39. 12.8921
1.13 -37. 13.0392
1.13 -35. 13.1827
1.13 -33. 13.3188
1.13 -31. 13.4475
1.13 -29. 13.5725
1.13 -27. 13.6902
1.13 -25. 13.8006
1.13 -23. 13.9036
1.13 -21. 13.9992
1.13 -19. 14.0912
1.13 -17. 14.1721
1.13 -15. 14.2457
1.13 -13. 14.3119
1.13 -11. 14.367
1.13 -9. 14.4149
1.13 -7. 14.448
1.13 -5. 14.4774
1.13 -3. 14.4921
1.13 -1. 14.4958
1.13 1. 14.4884
1.13 3. 14.47
1.13 5. 14.4406
1.13 7. 14.4038
1.13 9. 14.3523
1.13 11. 14.2935
1.13 13. 14.2273
1.13 15. 14.15
1.13 17. 14.0617
1.13 19. 13.9698
1.13 21. 13.8668
1.13 23. 13.7601
1.13 25. 13.6461
1.13 27. 13.5247
1.13 29. 13.396
1.13 31. 13.2636
1.13 33. 13.1238
1.13 35. 12.9767
1.13 37. 12.8259
1.13 39. 12.6677
1.13 41. 12.5022
1.13 43. 12.3293
1.13 45. 12.1528
1.13 47. 11.9689
1.13 49. 11.7776
1.13 51. 11.579
1.13 53. 11.3767
1.13 55. 11.1707
1.13 57. 10.9573
1.13 59. 10.744
1.13 61. 10.527
1.13 63. 10.31
1.13 65. 10.0893
1.13 67. 9.87596
1.13 69. 9.66262
1.13 71. 9.45297
1.13 73. 9.25067
1.13 75. 9.05572
1.13 77. 8.86446
1.13 79. 8.68422
1.13 81. 8.51135
1.13 83. 8.34951
1.13 85. 8.1987
1.13 87. 8.06261
1.13 89. 7.94491
1.27 -89. 8.33112
1.27 -87. 8.46353
1.27 -85. 8.61434
1.27 -83. 8.78353
1.27 -81. 8.96009
1.27 -79. 9.14768
1.27 -77. 9.3463
1.27 -75. 9.5486
1.27 -73. 9.76194
1.27 -71. 9.98263
1.27 -69. 10.207
1.27 -67. 10.435
1.27 -65. 10.6631
1.27 -63. 10.8948
1.27 -61. 11.1265
1.27 -59. 11.3546
1.27 -57. 11.5826
1.27 -55. 11.8033
1.27 -53. 12.0203
1.27 -51. 12.2337
1.27 -49. 12.4397
1.27 -47. 12.6383
1.27 -45. 12.8259
1.27 -43. 13.0098
1.27 -41. 13.1863
1.27 -39. 13.3555
1.27 -37. 13.5174
1.27 -35. 13.6719
1.27 -33. 13.819
1.27 -31. 13.9588
1.27 -29. 14.0912
1.27 -27. 14.2162
1.27 -25. 14.3376
1.27 -23. 14.448
1.27 -21. 14.5546
1.27 -19. 14.6503
1.27 -17. 14.7385
1.27 -15. 14.8158
1.27 -13. 14.8857
1.27 -11. 14.9482
1.27 -9. 14.996
1.27 -7. 15.0365
1.27 -5. 15.0659
1.27 -3. 15.0806
1.27 -1. 15.0843
1.27 1. 15.0769
1.27 3. 15.0585
1.27 5. 15.0291
1.27 7. 14.9887
1.27 9. 14.9372
1.27 11. 14.871
1.27 13. 14.8011
1.27 15. 14.7165
1.27 17. 14.6245
1.27 19. 14.5252
1.27 21. 14.4185
1.27 23. 14.3008
1.27 25. 14.1794
1.27 27. 14.047
1.27 29. 13.9109
1.27 31. 13.7675
1.27 33. 13.6167
1.27 35. 13.4622
1.27 37. 13.2967
1.27 39. 13.1275
1.27 41. 12.9473
1.27 43. 12.7633
1.27 45. 12.5684
1.27 47. 12.3698
1.27 49. 12.1638
1.27 51. 11.9505
1.27 53. 11.7334
1.27 55. 11.5091
1.27 57. 11.281
1.27 59. 11.0456
1.27 61. 10.8139
1.27 63. 10.5785
1.27 65. 10.3431
1.27 67. 10.1114
1.27 69. 9.87964
1.27 71. 9.65527
1.27 73. 9.43458
1.27 75. 9.22124
1.27 77. 9.01526
1.27 79. 8.82032
1.27 81. 8.62905
1.27 83. 8.4525
1.27 85. 8.28698
1.27 87. 8.13249
1.27 89. 8.00008
1.40 -89. 8.39365
1.40 -87. 8.54077
1.40 -85. 8.70997
1.40 -83. 8.89388
1.40 -81. 9.08515
1.40 -79. 9.29113
1.40 -77. 9.50446
1.40 -75. 9.72515
1.40 -73. 9.95688
1.40 -71. 10.1923
1.40 -69. 10.4314
1.40 -67. 10.6778
1.40 -65. 10.9242
1.40 -63. 11.1744
1.40 -61. 11.4208
1.40 -59. 11.6672
1.40 -57. 11.9137
1.40 -55. 12.1528
1.40 -53. 12.3845
1.40 -51. 12.6125
1.40 -49. 12.8332
1.40 -47. 13.0466
1.40 -45. 13.2525
1.40 -43. 13.4512
1.40 -41. 13.6424
1.40 -39. 13.8227
1.40 -37. 13.9955
1.40 -35. 14.1611
1.40 -33. 14.3192
1.40 -31. 14.47
1.40 -29. 14.6135
1.40 -27. 14.7496
1.40 -25. 14.8783
1.40 -23. 14.9997
1.40 -21. 15.11
1.40 -19. 15.213
1.40 -17. 15.3087
1.40 -15. 15.3933
1.40 -13. 15.4668
1.40 -11. 15.5293
1.40 -9. 15.5845
1.40 -7. 15.625
1.40 -5. 15.6544
1.40 -3. 15.6728
1.40 -1. 15.6802
1.40 1. 15.6728
1.40 3. 15.6507
1.40 5. 15.6213
1.40 7. 15.5772
1.40 9. 15.522
1.40 11. 15.4521
1.40 13. 15.3749
1.40 15. 15.2903
1.40 17. 15.191
1.40 19. 15.0843
1.40 21. 14.9703
1.40 23. 14.8452
1.40 25. 14.7165
1.40 27. 14.5767
1.40 29. 14.4296
1.40 31. 14.2751
1.40 33. 14.1169
1.40 35. 13.9477
1.40 37. 13.7712
1.40 39. 13.5873
1.40 41. 13.396
1.40 43. 13.1974
1.40 45. 12.9914
1.40 47. 12.7744
1.40 49. 12.5537
1.40 51. 12.3256
1.40 53. 12.0902
1.40 55. 11.8475
1.40 57. 11.6047
1.40 59. 11.3546
1.40 61. 11.1045
1.40 63. 10.8507
1.40 65. 10.5969
1.40 67. 10.3504
1.40 69. 10.1003
1.40 71. 9.86125
1.40 73. 9.62216
1.40 75. 9.39412
1.40 77. 9.17342
1.40 79. 8.96009
1.40 81. 8.75411
1.40 83. 8.55916
1.40 85. 8.37893
1.40 87. 8.20974
1.40 89. 8.05893
1.53 -89. 8.45618
1.53 -87. 8.62169
1.53 -85. 8.8056
1.53 -83. 9.00423
1.53 -81. 9.21388
1.53 -79. 9.43458
1.53 -77. 9.6663
1.53 -75. 9.90171
1.53 -73. 10.1481
1.53 -71. 10.4019
1.53 -69. 10.6594
1.53 -67. 10.9206
1.53 -65. 11.1854
1.53 -63. 11.4502
1.53 -61. 11.7187
1.53 -59. 11.9836
1.53 -57. 12.2447
1.53 -55. 12.4985
1.53 -53. 12.7523
1.53 -51. 12.9951
1.53 -49. 13.2305
1.53 -47. 13.4585
1.53 -45. 13.6792
1.53 -43. 13.8926
1.53 -41. 14.0949
1.53 -39. 14.2898
1.53 -37. 14.4774
1.53 -35. 14.6539
1.53 -33. 14.8231
1.53 -31. 14.985
1.53 -29. 15.1395
1.53 -27. 15.2829
1.53 -25. 15.419
1.53 -23. 15.5477
1.53 -21. 15.6654
1.53 -19. 15.7758
1.53 -17. 15.8751
1.53 -15. 15.9671
1.53 -13. 16.048
1.53 -11. 16.1142
1.53 -9. 16.1694
1.53 -7. 16.2135
1.53 -5. 16.2466
1.53 -3. 16.265
1.53 -1. 16.2723
1.53 1. 16.265
1.53 3. 16.2429
1.53 5. 16.2098
1.53 7. 16.162
1.53 9. 16.1068
1.53 11. 16.0333
1.53 13. 15.9523
1.53 15. 15.8604
1.53 17. 15.7574
1.53 19. 15.6434
1.53 21. 15.522
1.53 23. 15.3933
1.53 25. 15.2535
1.53 27. 15.1027
1.53 29. 14.9482
1.53 31. 14.7864
1.53 33. 14.6135
1.53 35. 14.4332
1.53 37. 14.2457
1.53 39. 14.0507
1.53 41. 13.8447
1.53 43. 13.6314
1.53 45. 13.4107
1.53 47. 13.1827
1.53 49. 12.9436
1.53 51. 12.7008
1.53 53. 12.447
1.53 55. 12.1895
1.53 57. 11.9284
1.53 59. 11.6636
1.53 61. 11.3951
1.53 63. 11.1229
1.53 65. 10.8544
1.53 67. 10.5859
1.53 69. 10.3247
1.53 71. 10.0635
1.53 73. 9.81343
1.53 75. 9.56699
1.53 77. 9.32791
1.53 79. 9.09986
1.53 81. 8.87917
1.53 83. 8.66951
1.53 85. 8.47089
1.53 87. 8.28698
1.53 89. 8.12146
1.67 -89. 8.52238
1.67 -87. 8.70629
1.67 -85. 8.90859
1.67 -83. 9.12193
1.67 -81. 9.3463
1.67 -79. 9.5817
1.67 -77. 9.82814
1.67 -75. 10.0819
1.67 -73. 10.3431
1.67 -71. 10.6116
1.67 -69. 10.8875
1.67 -67. 11.167
1.67 -65. 11.4465
1.67 -63. 11.7298
1.67 -61. 12.013
1.67 -59. 12.2962
1.67 -57. 12.5758
1.67 -55. 12.8479
1.67 -53. 13.1165
1.67 -51. 13.3739
1.67 -49. 13.6277
1.67 -47. 13.8705
1.67 -45. 14.1059
1.67 -43. 14.3339
1.67 -41. 14.5509
1.67 -39. 14.7569
1.67 -37. 14.9555
1.67 -35. 15.1468
1.67 -33. 15.327
