# Figure 12 upper left plot - New Moon surface distribution of the impact vaporization flux (3rd column)
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
0.20 61. 9.37205
0.20 63. 9.25434
0.20 65. 9.13664
0.20 67. 9.02262
0.20 69. 8.90859
0.20 71. 8.79457
0.20 73. 8.6879
0.20 75. 8.58123
0.20 77. 8.48192
0.20 79. 8.38997
0.20 81. 8.30169
0.20 83. 8.22445
0.20 85. 8.15456
0.20 87. 8.09939
0.20 89. 8.05893
0.33 -89. 8.36054
0.33 -87. 8.41572
0.33 -85. 8.4856
0.33 -83. 8.56652
0.33 -81. 8.65848
0.33 -79. 8.75779
0.33 -77. 8.86446
0.33 -75. 8.9748
0.33 -73. 9.0925
0.33 -71. 9.21388
0.33 -69. 9.33894
0.33 -67. 9.464
0.33 -65. 9.58906
0.33 -63. 9.71412
0.33 -61. 9.83918
0.33 -59. 9.96424
0.33 -57. 10.0856
0.33 -55. 10.2033
0.33 -53. 10.3173
0.33 -51. 10.424
0.33 -49. 10.527
0.33 -47. 10.6263
0.33 -45. 10.7219
0.33 -43. 10.8102
0.33 -41. 10.8948
0.33 -39. 10.9721
0.33 -37. 11.0456
0.33 -35. 11.1155
0.33 -33. 11.1817
0.33 -31. 11.2442
0.33 -29. 11.2994
0.33 -27. 11.3546
0.33 -25. 11.4024
0.33 -23. 11.4502
0.33 -21. 11.4944
0.33 -19. 11.5311
0.33 -17. 11.5679
0.33 -15. 11.601
0.33 -13. 11.6305
0.33 -11. 11.6525
0.33 -9. 11.6709
0.33 -7. 11.6856
0.33 -5. 11.6967
0.33 -3. 11.7003
0.33 -1. 11.7003
0.33 1. 11.6967
0.33 3. 11.6856
0.33 5. 11.6709
0.33 7. 11.6489
0.33 9. 11.6268
0.33 11. 11.5974
0.33 13. 11.5606
0.33 15. 11.5238
0.33 17. 11.4833
0.33 19. 11.4355
0.33 21. 11.3877
0.33 23. 11.3362
0.33 25. 11.281
0.33 27. 11.2222
0.33 29. 11.1597
0.33 31. 11.0934
0.33 33. 11.0236
0.33 35. 10.95
0.33 37. 10.8728
0.33 39. 10.7882
0.33 41. 10.7036
0.33 43. 10.6116
0.33 45. 10.516
0.33 47. 10.4167
0.33 49. 10.31
0.33 51. 10.1996
0.33 53. 10.0856
0.33 55. 9.96424
0.33 57. 9.84286
0.33 59. 9.7178
0.33 61. 9.58906
0.33 63. 9.46032
0.33 65. 9.32791
0.33 67. 9.19917
0.33 69. 9.07043
0.33 71. 8.94538
0.33 73. 8.82032
0.33 75. 8.70261
0.33 77. 8.58859
0.33 79. 8.48192
0.33 81. 8.37893
0.33 83. 8.28698
0.33 85. 8.20606
0.33 87. 8.13617
0.33 89. 8.081
0.47 -89. 8.38997
0.47 -87. 8.45618
0.47 -85. 8.54077
0.47 -83. 8.63641
0.47 -81. 8.74307
0.47 -79. 8.8571
0.47 -77. 8.97848
0.47 -75. 9.10722
0.47 -73. 9.23595
0.47 -71. 9.37205
0.47 -69. 9.50814
0.47 -67. 9.64791
0.47 -65. 9.79136
0.47 -63. 9.93113
0.47 -61. 10.0709
0.47 -59. 10.207
0.47 -57. 10.3431
0.47 -55. 10.4718
0.47 -53. 10.6006
0.47 -51. 10.7219
0.47 -49. 10.8396
0.47 -47. 10.95
0.47 -45. 11.053
0.47 -43. 11.156
0.47 -41. 11.2479
0.47 -39. 11.3399
0.47 -37. 11.4208
0.47 -35. 11.5017
0.47 -33. 11.5753
0.47 -31. 11.6452
0.47 -29. 11.7114
0.47 -27. 11.7702
0.47 -25. 11.8291
0.47 -23. 11.8806
0.47 -21. 11.9321
0.47 -19. 11.9762
0.47 -17. 12.0167
0.47 -15. 12.0535
0.47 -13. 12.0866
0.47 -11. 12.1123
0.47 -9. 12.1344
0.47 -7. 12.1528
0.47 -5. 12.1638
0.47 -3. 12.1675
0.47 -1. 12.1675
0.47 1. 12.1638
0.47 3. 12.1528
0.47 5. 12.1344
0.47 7. 12.1123
0.47 9. 12.0866
0.47 11. 12.0535
0.47 13. 12.0167
0.47 15. 11.9762
0.47 17. 11.9284
0.47 19. 11.8769
0.47 21. 11.8254
0.47 23. 11.7666
0.47 25. 11.704
0.47 27. 11.6378
0.47 29. 11.5679
0.47 31. 11.4944
0.47 33. 11.4134
0.47 35. 11.3325
0.47 37. 11.2442
0.47 39. 11.1523
0.47 41. 11.0567
0.47 43. 10.9537
0.47 45. 10.847
0.47 47. 10.733
0.47 49. 10.6153
0.47 51. 10.4902
0.47 53. 10.3652
0.47 55. 10.2327
0.47 57. 10.0967
0.47 59. 9.95688
0.47 61. 9.81343
0.47 63. 9.66998
0.47 65. 9.52653
0.47 67. 9.38308
0.47 69. 9.23963
0.47 71. 9.09986
0.47 73. 8.96377
0.47 75. 8.83135
0.47 77. 8.70261
0.47 79. 8.57756
0.47 81. 8.46353
0.47 83. 8.35686
0.47 85. 8.26123
0.47 87. 8.17663
0.47 89. 8.11042
0.60 -89. 8.42307
0.60 -87. 8.50767
0.60 -85. 8.6033
0.60 -83. 8.71365
0.60 -81. 8.83503
0.60 -79. 8.96377
0.60 -77. 9.09986
0.60 -75. 9.23963
0.60 -73. 9.38676
0.60 -71. 9.53389
0.60 -69. 9.68837
0.60 -67. 9.84286
0.60 -65. 9.99734
0.60 -63. 10.1518
0.60 -61. 10.3063
0.60 -59. 10.4571
0.60 -57. 10.6042
0.60 -55. 10.7514
0.60 -53. 10.8911
0.60 -51. 11.0272
0.60 -49. 11.156
0.60 -47. 11.2774
0.60 -45. 11.3951
0.60 -43. 11.5091
0.60 -41. 11.6157
0.60 -39. 11.7151
0.60 -37. 11.807
0.60 -35. 11.8953
0.60 -33. 11.9799
0.60 -31. 12.0608
0.60 -29. 12.1344
0.60 -27. 12.2006
0.60 -25. 12.2668
0.60 -23. 12.3256
0.60 -21. 12.3808
0.60 -19. 12.4323
0.60 -17. 12.4764
0.60 -15. 12.5169
0.60 -13. 12.5537
0.60 -11. 12.5831
0.60 -9. 12.6089
0.60 -7. 12.6273
0.60 -5. 12.642
0.60 -3. 12.6493
0.60 -1. 12.6493
0.60 1. 12.642
0.60 3. 12.6309
0.60 5. 12.6125
0.60 7. 12.5905
0.60 9. 12.561
0.60 11. 12.5243
0.60 13. 12.4838
0.60 15. 12.436
0.60 17. 12.3882
0.60 19. 12.3293
0.60 21. 12.2705
0.60 23. 12.2043
0.60 25. 12.1381
0.60 27. 12.0645
0.60 29. 11.9872
0.60 31. 11.9026
0.60 33. 11.8144
0.60 35. 11.7224
0.60 37. 11.6268
0.60 39. 11.5238
0.60 41. 11.4171
0.60 43. 11.3031
0.60 45. 11.1854
0.60 47. 11.0603
0.60 49. 10.9279
0.60 51. 10.7918
0.60 53. 10.6521
0.60 55. 10.5049
0.60 57. 10.3541
0.60 59. 10.2033
0.60 61. 10.0452
0.60 63. 9.88699
0.60 65. 9.72883
0.60 67. 9.57067
0.60 69. 9.41618
0.60 71. 9.2617
0.60 73. 9.10722
0.60 75. 8.96009
0.60 77. 8.82032
0.60 79. 8.68422
0.60 81. 8.55549
0.60 83. 8.43411
0.60 85. 8.32376
0.60 87. 8.22445
0.60 89. 8.14353
0.73 -89. 8.46353
0.73 -87. 8.55916
0.73 -85. 8.67319
0.73 -83. 8.79825
0.73 -81. 8.93066
0.73 -79. 9.07411
0.73 -77. 9.22492
0.73 -75. 9.3794
0.73 -73. 9.53757
0.73 -71. 9.70308
0.73 -69. 9.8686
0.73 -67. 10.0378
0.73 -65. 10.2107
0.73 -63. 10.3799
0.73 -61. 10.5454
0.73 -59. 10.7146
0.73 -57. 10.8764
0.73 -55. 11.0346
0.73 -53. 11.1891
0.73 -51. 11.3362
0.73 -49. 11.4797
0.73 -47. 11.6157
0.73 -45. 11.7445
0.73 -43. 11.8695
0.73 -41. 11.9872
0.73 -39. 12.0976
0.73 -37. 12.2006
0.73 -35. 12.2999
0.73 -33. 12.3955
0.73 -31. 12.4801
0.73 -29. 12.5647
0.73 -27. 12.6383
0.73 -25. 12.7118
0.73 -23. 12.7781
0.73 -21. 12.8406
0.73 -19. 12.8958
0.73 -17. 12.9473
0.73 -15. 12.9914
0.73 -13. 13.0319
0.73 -11. 13.065
0.73 -9. 13.0944
0.73 -7. 13.1165
0.73 -5. 13.1312
0.73 -3. 13.1385
0.73 -1. 13.1385
0.73 1. 13.1312
0.73 3. 13.1201
0.73 5. 13.1017
0.73 7. 13.076
0.73 9. 13.0429
0.73 11. 13.0061
0.73 13. 12.9583
0.73 15. 12.9105
0.73 17. 12.8553
0.73 19. 12.7928
0.73 21. 12.7266
0.73 23. 12.6567
0.73 25. 12.5794
0.73 27. 12.4985
0.73 29. 12.4139
0.73 31. 12.322
0.73 33. 12.2263
0.73 35. 12.1233
0.73 37. 12.0167
0.73 39. 11.9026
0.73 41. 11.7849
0.73 43. 11.6599
0.73 45. 11.5275
0.73 47. 11.3914
0.73 49. 11.2479
0.73 51. 11.0971
0.73 53. 10.9426
0.73 55. 10.7845
0.73 57. 10.619
0.73 59. 10.4534
0.73 61. 10.2806
0.73 63. 10.1114
0.73 65. 9.93849
0.73 67. 9.76561
0.73 69. 9.59274
0.73 71. 9.42354
0.73 73. 9.25802
0.73 75. 9.09618
0.73 77. 8.9417
0.73 79. 8.79089
0.73 81. 8.64744
0.73 83. 8.51135
0.73 85. 8.38997
0.73 87. 8.27594
0.73 89. 8.18031
0.87 -89. 8.50767
0.87 -87. 8.61802
0.87 -85. 8.74307
0.87 -83. 8.88285
0.87 -81. 9.02997
0.87 -79. 9.18814
0.87 -77. 9.35366
0.87 -75. 9.52285
0.87 -73. 9.69573
0.87 -71. 9.87596
0.87 -69. 10.0562
0.87 -67. 10.2401
0.87 -65. 10.424
0.87 -63. 10.6079
0.87 -61. 10.7918
0.87 -59. 10.9721
0.87 -57. 11.1486
0.87 -55. 11.3215
0.87 -53. 11.4907
0.87 -51. 11.6525
0.87 -49. 11.8107
0.87 -47. 11.9578
0.87 -45. 12.1013
0.87 -43. 12.2374
0.87 -41. 12.3661
0.87 -39. 12.4875
0.87 -37. 12.6015
0.87 -35. 12.7118
0.87 -33. 12.8148
0.87 -31. 12.9105
0.87 -29. 12.9987
0.87 -27. 13.0833
0.87 -25. 13.1643
0.87 -23. 13.2378
0.87 -21. 13.304
0.87 -19. 13.3666
0.87 -17. 13.4217
0.87 -15. 13.4732
0.87 -13. 13.5174
0.87 -11. 13.5542
0.87 -9. 13.5836
0.87 -7. 13.6093
0.87 -5. 13.624
0.87 -3. 13.6351
0.87 -1. 13.6351
0.87 1. 13.6314
0.87 3. 13.6167
0.87 5. 13.5946
0.87 7. 13.5689
0.87 9. 13.5321
0.87 11. 13.4916
0.87 13. 13.4438
0.87 15. 13.3886
0.87 17. 13.3298
0.87 19. 13.2636
0.87 21. 13.19
0.87 23. 13.1128
0.87 25. 13.0282
0.87 27. 12.9399
0.87 29. 12.8479
0.87 31. 12.7486
0.87 33. 12.642
0.87 35. 12.5316
0.87 37. 12.4139
0.87 39. 12.2889
0.87 41. 12.1601
0.87 43. 12.024
0.87 45. 11.8806
0.87 47. 11.7298
0.87 49. 11.5716
0.87 51. 11.4098
0.87 53. 11.2406
0.87 55. 11.0677
0.87 57. 10.8911
0.87 59. 10.7072
0.87 61. 10.5233
0.87 63. 10.3357
0.87 65. 10.1481
0.87 67. 9.96056
0.87 69. 9.77665
0.87 71. 9.59274
0.87 73. 9.41251
0.87 75. 9.23595
0.87 77. 9.06676
0.87 79. 8.90124
0.87 81. 8.74675
0.87 83. 8.59595
0.87 85. 8.45985
0.87 87. 8.33112
0.87 89. 8.22077
1.00 -89. 8.55549
1.00 -87. 8.68055
1.00 -85. 8.82032
1.00 -83. 8.97112
1.00 -81. 9.13296
1.00 -79. 9.30584
1.00 -77. 9.48239
1.00 -75. 9.6663
1.00 -73. 9.85389
1.00 -71. 10.0488
1.00 -69. 10.2438
1.00 -67. 10.4424
1.00 -65. 10.641
1.00 -63. 10.8433
1.00 -61. 11.0383
1.00 -59. 11.2332
1.00 -57. 11.4282
1.00 -55. 11.6157
1.00 -53. 11.796
1.00 -51. 11.9725
1.00 -49. 12.1417
1.00 -47. 12.3036
1.00 -45. 12.4581
1.00 -43. 12.6052
1.00 -41. 12.7486
1.00 -39. 12.881
1.00 -37. 13.0061
1.00 -35. 13.1238
1.00 -33. 13.2378
1.00 -31. 13.3408
1.00 -29. 13.4401
1.00 -27. 13.5358
1.00 -25. 13.6204
1.00 -23. 13.7013
1.00 -21. 13.7748
1.00 -19. 13.8447
1.00 -17. 13.9036
1.00 -15. 13.9588
1.00 -13. 14.0066
1.00 -11. 14.047
1.00 -9. 14.0801
1.00 -7. 14.1059
1.00 -5. 14.1243
1.00 -3. 14.1353
1.00 -1. 14.139
1.00 1. 14.1316
1.00 3. 14.1169
1.00 5. 14.0949
1.00 7. 14.0654
1.00 9. 14.0286
1.00 11. 13.9845
1.00 13. 13.933
1.00 15. 13.8742
1.00 17. 13.808
1.00 19. 13.7344
1.00 21. 13.6571
1.00 23. 13.5725
1.00 25. 13.4843
1.00 27. 13.3886
1.00 29. 13.2856
1.00 31. 13.1753
1.00 33. 13.0613
1.00 35. 12.9399
1.00 37. 12.8148
1.00 39. 12.6787
1.00 41. 12.539
1.00 43. 12.3882
1.00 45. 12.2337
1.00 47. 12.0718
1.00 49. 11.9026
1.00 51. 11.7261
1.00 53. 11.5422
1.00 55. 11.3546
1.00 57. 11.1633
1.00 59. 10.9647
1.00 61. 10.7661
1.00 63. 10.5638
1.00 65. 10.3615
1.00 67. 10.1629
1.00 69. 9.96056
1.00 71. 9.76194
1.00 73. 9.57067
1.00 75. 9.3794
1.00 77. 9.19549
1.00 79. 9.01894
1.00 81. 8.84606
1.00 83. 8.68422
1.00 85. 8.53342
1.00 87. 8.39365
1.00 89. 8.26859
1.13 -89. 8.6033
1.13 -87. 8.74307
1.13 -85. 8.89756
1.13 -83. 9.06308
1.13 -81. 9.23963
1.13 -79. 9.42354
1.13 -77. 9.61849
1.13 -75. 9.81343
1.13 -73. 10.0157
1.13 -71. 10.2254
1.13 -69. 10.435
1.13 -67. 10.6484
1.13 -65. 10.8617
1.13 -63. 11.0751
1.13 -61. 11.2884
1.13 -59. 11.498
1.13 -57. 11.704
1.13 -55. 11.9063
1.13 -53. 12.1049
1.13 -51. 12.2925
1.13 -49. 12.4764
1.13 -47. 12.653
1.13 -45. 12.8185
1.13 -43. 12.9804
1.13 -41. 13.1312
1.13 -39. 13.2746
1.13 -37. 13.4144
1.13 -35. 13.5431
1.13 -33. 13.6645
1.13 -31. 13.7785
1.13 -29. 13.8852
1.13 -27. 13.9882
1.13 -25. 14.0801
1.13 -23. 14.1684
1.13 -21. 14.2493
1.13 -19. 14.3229
1.13 -17. 14.3891
1.13 -15. 14.448
1.13 -13. 14.4995
1.13 -11. 14.5436
1.13 -9. 14.5804
1.13 -7. 14.6098
1.13 -5. 14.6282
1.13 -3. 14.6392
1.13 -1. 14.6429
1.13 1. 14.6355
1.13 3. 14.6208
1.13 5. 14.5988
1.13 7. 14.5657
1.13 9. 14.5252
1.13 11. 14.4774
1.13 13. 14.4222
1.13 15. 14.3597
1.13 17. 14.2898
1.13 19. 14.2126
1.13 21. 14.128
1.13 23. 14.036
1.13 25. 13.9404
1.13 27. 13.8374
1.13 29. 13.727
1.13 31. 13.6093
1.13 33. 13.4843
1.13 35. 13.3555
1.13 37. 13.2158
1.13 39. 13.0723
1.13 41. 12.9178
1.13 43. 12.7597
1.13 45. 12.5905
1.13 47. 12.4139
1.13 49. 12.2337
1.13 51. 12.0424
1.13 53. 11.8475
1.13 55. 11.6452
1.13 57. 11.4355
1.13 59. 11.2259
1.13 61. 11.0125
1.13 63. 10.7955
1.13 65. 10.5785
1.13 67. 10.3615
1.13 69. 10.1481
1.13 71. 9.93481
1.13 73. 9.72883
1.13 75. 9.52285
1.13 77. 9.32791
1.13 79. 9.13664
1.13 81. 8.95273
1.13 83. 8.77618
1.13 85. 8.61066
1.13 87. 8.45618
1.13 89. 8.3164
1.27 -89. 8.65848
1.27 -87. 8.80928
1.27 -85. 8.97848
1.27 -83. 9.15871
1.27 -81. 9.34998
1.27 -79. 9.54492
1.27 -77. 9.7509
1.27 -75. 9.96424
1.27 -73. 10.1812
1.27 -71. 10.4019
1.27 -69. 10.6263
1.27 -67. 10.8544
1.27 -65. 11.0824
1.27 -63. 11.3105
1.27 -61. 11.5385
1.27 -59. 11.7629
1.27 -57. 11.9872
1.27 -55. 12.2006
1.27 -53. 12.4139
1.27 -51. 12.6162
1.27 -49. 12.8112
1.27 -47. 13.0024
1.27 -45. 13.1827
1.27 -43. 13.3555
1.27 -41. 13.5174
1.27 -39. 13.6755
1.27 -37. 13.8227
1.27 -35. 13.9588
1.27 -33. 14.0912
1.27 -31. 14.2162
1.27 -29. 14.3303
1.27 -27. 14.4406
1.27 -25. 14.5399
1.27 -23. 14.6355
1.27 -21. 14.7238
1.27 -19. 14.8011
1.27 -17. 14.8746
1.27 -15. 14.9372
1.27 -13. 14.996
1.27 -11. 15.0438
1.27 -9. 15.0806
1.27 -7. 15.11
1.27 -5. 15.1321
1.27 -3. 15.1468
1.27 -1. 15.1468
1.27 1. 15.1431
1.27 3. 15.1247
1.27 5. 15.1027
1.27 7. 15.0659
1.27 9. 15.0254
1.27 11. 14.9739
1.27 13. 14.9151
1.27 15. 14.8489
1.27 17. 14.7716
1.27 19. 14.6907
1.27 21. 14.5988
1.27 23. 14.5031
1.27 25. 14.3965
1.27 27. 14.2861
1.27 29. 14.1684
1.27 31. 14.0434
1.27 33. 13.9109
1.27 35. 13.7712
1.27 37. 13.6204
1.27 39. 13.4659
1.27 41. 13.3004
1.27 43. 13.1275
1.27 45. 12.9473
1.27 47. 12.7597
1.27 49. 12.5647
1.27 51. 12.3587
1.27 53. 12.1491
1.27 55. 11.9321
1.27 57. 11.7114
1.27 59. 11.487
1.27 61. 11.2553
1.27 63. 11.0272
1.27 65. 10.7955
1.27 67. 10.5638
1.27 69. 10.3357
1.27 71. 10.1077
1.27 73. 9.88699
1.27 75. 9.66998
1.27 77. 9.46032
1.27 79. 9.25434
1.27 81. 9.05572
1.27 83. 8.86813
1.27 85. 8.6879
1.27 87. 8.5187
1.27 89. 8.3679
1.40 -89. 8.71365
1.40 -87. 8.87917
1.40 -85. 9.0594
1.40 -83. 9.25434
1.40 -81. 9.45664
1.40 -79. 9.66998
1.40 -77. 9.88699
1.40 -75. 10.115
1.40 -73. 10.3431
1.40 -71. 10.5785
1.40 -69. 10.8176
1.40 -67. 11.0603
1.40 -65. 11.3031
1.40 -63. 11.5459
1.40 -61. 11.7886
1.40 -59. 12.0277
1.40 -57. 12.2668
1.40 -55. 12.4948
1.40 -53. 12.7192
1.40 -51. 12.9399
1.40 -49. 13.1496
1.40 -47. 13.3519
1.40 -45. 13.5431
1.40 -43. 13.727
1.40 -41. 13.9036
1.40 -39. 14.0691
1.40 -37. 14.2273
1.40 -35. 14.3781
1.40 -33. 14.5178
1.40 -31. 14.6503
1.40 -29. 14.7753
1.40 -27. 14.893
1.40 -25. 15.0034
1.40 -23. 15.1027
1.40 -21. 15.1946
1.40 -19. 15.2829
1.40 -17. 15.3602
1.40 -15. 15.4264
1.40 -13. 15.4889
1.40 -11. 15.5404
1.40 -9. 15.5808
1.40 -7. 15.6139
1.40 -5. 15.636
1.40 -3. 15.6507
1.40 -1. 15.6544
1.40 1. 15.6471
1.40 3. 15.6287
1.40 5. 15.6029
1.40 7. 15.5698
1.40 9. 15.522
1.40 11. 15.4705
1.40 13. 15.4043
1.40 15. 15.3344
1.40 17. 15.2535
1.40 19. 15.1652
1.40 21. 15.0696
1.40 23. 14.9666
1.40 25. 14.8562
1.40 27. 14.7349
1.40 29. 14.6098
1.40 31. 14.4774
1.40 33. 14.3339
1.40 35. 14.1831
1.40 37. 14.025
1.40 39. 13.8594
1.40 41. 13.6829
1.40 43. 13.499
1.40 45. 13.304
1.40 47. 13.1054
1.40 49. 12.8958
1.40 51. 12.6787
1.40 53. 12.4544
1.40 55. 12.2226
1.40 57. 11.9872
1.40 59. 11.7445
1.40 61. 11.5017
1.40 63. 11.259
1.40 65. 11.0125
1.40 67. 10.7661
1.40 69. 10.5233
1.40 71. 10.2842
1.40 73. 10.0488
1.40 75. 9.81711
1.40 77. 9.59274
1.40 79. 9.37205
1.40 81. 9.16239
1.40 83. 8.96009
1.40 85. 8.76882
1.40 87. 8.58859
1.40 89. 8.42307
1.53 -89. 8.76882
1.53 -87. 8.94905
1.53 -85. 9.144
1.53 -83. 9.34998
1.53 -81. 9.56699
1.53 -79. 9.79136
1.53 -77. 10.0231
1.53 -75. 10.2622
1.53 -73. 10.5086
1.53 -71. 10.755
1.53 -69. 11.0088
1.53 -67. 11.2663
1.53 -65. 11.5238
1.53 -63. 11.7813
1.53 -61. 12.0387
1.53 -59. 12.2925
1.53 -57. 12.5427
1.53 -55. 12.7891
1.53 -53. 13.0282
1.53 -51. 13.2599
1.53 -49. 13.4843
1.53 -47. 13.6976
1.53 -45. 13.9036
1.53 -43. 14.1022
1.53 -41. 14.2898
1.53 -39. 14.4663
1.53 -37. 14.6355
1.53 -35. 14.7937
1.53 -33. 14.9445
1.53 -31. 15.0843
1.53 -29. 15.2204
1.53 -27. 15.3418
1.53 -25. 15.4595
1.53 -23. 15.5661
1.53 -21. 15.6654
1.53 -19. 15.7574
1.53 -17. 15.842
1.53 -15. 15.9156
1.53 -13. 15.9781
1.53 -11. 16.0333
1.53 -9. 16.0774
1.53 -7. 16.1142
1.53 -5. 16.1363
1.53 -3. 16.151
1.53 -1. 16.1546
1.53 1. 16.151
1.53 3. 16.1326
1.53 5. 16.1031
1.53 7. 16.0664
1.53 9. 16.0185
1.53 11. 15.9597
1.53 13. 15.8935
1.53 15. 15.8199
1.53 17. 15.7353
1.53 19. 15.6397
1.53 21. 15.5367
1.53 23. 15.43
1.53 25. 15.3087
1.53 27. 15.1836
1.53 29. 15.0512
1.53 31. 14.9077
1.53 33. 14.7569
1.53 35. 14.5951
1.53 37. 14.4259
1.53 39. 14.2493
1.53 41. 14.0617
1.53 43. 13.8668
1.53 45. 13.6608
1.53 47. 13.4475
1.53 49. 13.2231
1.53 51. 12.9951
1.53 53. 12.756
1.53 55. 12.5095
1.53 57. 12.2594
1.53 59. 12.0056
1.53 61. 11.7482
1.53 63. 11.487
1.53 65. 11.2259
1.53 67. 10.9684
1.53 69. 10.7109
1.53 71. 10.4571
1.53 73. 10.207
1.53 75. 9.96424
1.53 77. 9.72515
1.53 79. 9.49343
1.53 81. 9.26906
1.53 83. 9.05572
1.53 85. 8.84974
1.53 87. 8.6548
1.53 89. 8.47824
1.67 -89. 8.82767
1.67 -87. 9.01894
1.67 -85. 9.2286
1.67 -83. 9.44929
1.67 -81. 9.67734
1.67 -79. 9.91274
1.67 -77. 10.1592
1.67 -75. 10.413
1.67 -73. 10.6704
1.67 -71. 10.9316
1.67 -69. 11.2001
1.67 -67. 11.4686
1.67 -65. 11.7408
1.67 -63. 12.013
1.67 -61. 12.2852
1.67 -59. 12.5537
1.67 -57. 12.8185
1.67 -55. 13.0797
1.67 -53. 13.3335
1.67 -51. 13.5762
1.67 -49. 13.8153
1.67 -47. 14.0434
1.67 -45. 14.2604
1.67 -43. 14.47
1.67 -41. 14.6687
1.67 -39. 14.8562
1.67 -37. 15.0365
1.67 -35. 15.2057
1.67 -33. 15.3675
1.67 -31. 15.5146
