# Figure 15 upper right plot - The ejecta mass production rate on the Moon - First quarter phase
# Lunar Local time (hr), Selenographic latitude (deg), Ejecta mass production rate M+ [g cm-2 s-1 x 10-16], LDEX Lunar dust density n0 (m-3)
6.07 -71.00 9317.82 61.4833
6.07 -69.00 10126.5 66.8196
6.07 -67.00 10977.7 72.4361
6.07 -65.00 11871.1 78.3309
6.07 -63.00 12805.5 84.4969
6.07 -61.00 13779.5 90.9234
6.07 -59.00 14791.5 97.6014
6.07 -57.00 15839.8 104.519
6.07 -55.00 16921.6 111.657
6.07 -53.00 18034.6 119
6.07 -51.00 19174.8 126.524
6.07 -49.00 20338.8 134.205
6.07 -47.00 21522.3 142.014
6.07 -45.00 22720.6 149.921
6.07 -43.00 23928.7 157.893
6.07 -41.00 25141.1 165.893
6.07 -39.00 26352.2 173.884
6.07 -37.00 27555.2 181.822
6.07 -35.00 28744.9 189.672
6.07 -33.00 29915.6 197.397
6.07 -31.00 31056.7 204.926
6.07 -29.00 32168 212.259
6.07 -27.00 33238.7 219.324
6.07 -25.00 34260.8 226.068
6.07 -23.00 35234.2 232.491
6.07 -21.00 36148.1 238.522
6.07 -19.00 36999.8 244.142
6.07 -17.00 37781.2 249.298
6.07 -15.00 38489.6 253.972
6.07 -13.00 39119.6 258.129
6.07 -11.00 39665.8 261.733
6.07 -9.00 40128.2 264.784
6.07 -7.00 40501.3 267.246
6.07 -5.00 40785.2 269.12
6.07 -3.00 40974.5 270.369
6.07 -1.00 41069.1 270.993
6.07 1.00 41071.8 271.011
6.07 3.00 40977.2 270.387
6.07 5.00 40790.6 269.155
6.07 7.00 40512.1 267.318
6.07 9.00 40139 264.856
6.07 11.00 39682 261.84
6.07 13.00 39135.9 258.237
6.07 15.00 38508.6 254.097
6.07 17.00 37802.8 249.441
6.07 19.00 37024.1 244.302
6.07 21.00 36175.1 238.7
6.07 23.00 35263.9 232.688
6.07 25.00 34293.2 226.283
6.07 27.00 33271.2 219.538
6.07 29.00 32205.8 212.509
6.07 31.00 31097.2 205.194
6.07 33.00 29956.2 197.665
6.07 35.00 28788.1 189.957
6.07 37.00 27601.1 182.125
6.07 39.00 26400.3 174.202
6.07 41.00 25191.4 166.225
6.07 43.00 23980.9 158.237
6.07 45.00 22774.4 150.276
6.07 47.00 21577.4 142.378
6.07 49.00 20395.3 134.578
6.07 51.00 19232.4 126.904
6.07 53.00 18093 119.386
6.07 55.00 16981.1 112.049
6.07 57.00 15899.6 104.913
6.07 59.00 14851.6 97.9975
6.07 61.00 13839.5 91.3195
6.07 63.00 12865.3 84.8912
6.07 65.00 11930.6 78.7234
6.07 67.00 11036.4 72.8233
6.07 69.00 10184.1 67.1997
6.07 71.00 9374.6 61.8579
6.07 73.00 8607.78 56.7981
6.07 75.00 7884.49 52.0255
6.07 77.00 7204.74 47.5402
6.07 79.00 6568.52 43.3421
6.07 81.00 5975.29 39.4277
6.07 83.00 5424.78 35.7952
6.07 85.00 4916.18 32.4392
6.07 87.00 4448.68 29.3545
6.07 89.00 4020.66 26.5302
  0 0
6.20 -89.00 3966.85 26.1751
6.20 -87.00 4391.09 28.9744
6.20 -85.00 4854.8 32.0342
6.20 -83.00 5359.35 35.3635
6.20 -81.00 5905.8 38.9692
6.20 -79.00 6494.7 42.8551
6.20 -77.00 7126.87 47.0264
6.20 -75.00 7802.3 51.4832
6.20 -73.00 8521.25 56.2272
6.20 -71.00 9283.48 61.2567
6.20 -69.00 10089 66.5716
6.20 -67.00 10936.9 72.1667
6.20 -65.00 11826.5 78.0365
6.20 -63.00 12756.9 84.1758
6.20 -61.00 13727 90.5772
6.20 -59.00 14735 97.2285
6.20 -57.00 15779 104.117
6.20 -55.00 16856.5 111.227
6.20 -53.00 17964.8 118.54
6.20 -51.00 19100.4 126.033
6.20 -49.00 20259.6 133.682
6.20 -47.00 21438.5 141.461
6.20 -45.00 22632 149.336
6.20 -43.00 23835.2 157.276
6.20 -41.00 25042.7 165.244
6.20 -39.00 26248.9 173.203
6.20 -37.00 27447 181.108
6.20 -35.00 28631.3 188.923
6.20 -33.00 29796.7 196.612
6.20 -31.00 30935 204.124
6.20 -29.00 32040.9 211.421
6.20 -27.00 33106.2 218.45
6.20 -25.00 34125.6 225.176
6.20 -23.00 35096.3 231.581
6.20 -21.00 36004.8 237.576
6.20 -19.00 36853.8 243.178
6.20 -17.00 37632.5 248.317
6.20 -15.00 38335.5 252.955
6.20 -13.00 38962.8 257.095
6.20 -11.00 39509 260.699
6.20 -9.00 39968.6 263.732
6.20 -7.00 40341.8 266.194
6.20 -5.00 40623 268.049
6.20 -3.00 40812.3 269.298
6.20 -1.00 40906.9 269.923
6.20 1.00 40909.6 269.94
6.20 3.00 40815 269.316
6.20 5.00 40628.4 268.085
6.20 7.00 40349.9 266.247
6.20 9.00 39982.2 263.821
6.20 11.00 39522.5 260.788
6.20 13.00 38981.7 257.22
6.20 15.00 38357.1 253.098
6.20 17.00 37654.1 248.459
6.20 19.00 36878.1 243.339
6.20 21.00 36031.8 237.755
6.20 23.00 35123.3 231.76
6.20 25.00 34158 225.39
6.20 27.00 33141.4 218.682
6.20 29.00 32078.7 211.67
6.20 31.00 30975.6 204.391
6.20 33.00 29839.9 196.898
6.20 35.00 28677.3 189.226
6.20 37.00 27493 181.411
6.20 39.00 26297.1 173.52
6.20 41.00 25092.7 165.574
6.20 43.00 23887.1 157.618
6.20 45.00 22685.5 149.689
6.20 47.00 21493.4 141.823
6.20 49.00 20316.1 134.055
6.20 51.00 19158 126.413
6.20 53.00 18023.2 118.925
6.20 55.00 16915.7 111.618
6.20 57.00 15838.7 104.511
6.20 59.00 14794.8 97.6228
6.20 61.00 13786.8 90.9715
6.20 63.00 12816.6 84.57
6.20 65.00 11885.7 78.4273
6.20 67.00 10995.3 72.5521
6.20 69.00 10146.6 66.9517
6.20 71.00 9340.26 61.6314
6.20 73.00 8576.68 56.5929
6.20 75.00 7856.37 51.84
6.20 77.00 7179.32 47.3725
6.20 79.00 6545.53 43.1905
6.20 81.00 5955.01 39.2939
6.20 83.00 5406.66 35.6757
6.20 85.00 4900.23 32.334
6.20 87.00 4434.62 29.2617
6.20 89.00 4008.22 26.4481
  0 0
6.33 -89.00 3951.71 26.0752
6.33 -87.00 4373.51 28.8585
6.33 -85.00 4834.25 31.8986
6.33 -83.00 5335.82 35.2082
6.33 -81.00 5879.03 38.7926
6.33 -79.00 6464.42 42.6552
6.33 -77.00 7092.8 46.8016
6.33 -75.00 7764.44 51.2334
6.33 -73.00 8479.07 55.9489
6.33 -71.00 9236.7 60.948
6.33 -69.00 10037.3 66.2309
6.33 -67.00 10880.1 71.792
6.33 -65.00 11764.6 77.628
6.33 -63.00 12689.3 83.7297
6.33 -61.00 13653.7 90.0937
6.33 -59.00 14655.8 96.7058
6.33 -57.00 15693.5 103.553
6.33 -55.00 16764.6 110.62
6.33 -53.00 17866.1 117.889
6.33 -51.00 18995 125.338
6.33 -49.00 20147.4 132.942
6.33 -47.00 21319.2 140.674
6.33 -45.00 22505.7 148.503
6.33 -43.00 23701.6 156.394
6.33 -41.00 24902.1 164.316
6.33 -39.00 26101 172.227
6.33 -37.00 27292.9 180.091
6.33 -35.00 28469.1 187.852
6.33 -33.00 29629 195.506
6.33 -31.00 30759.3 202.964
6.33 -29.00 31857 210.207
6.33 -27.00 32916.9 217.201
6.33 -25.00 33930.9 223.892
6.33 -23.00 34893.5 230.243
6.33 -21.00 35799.3 236.22
6.33 -19.00 36642.9 241.787
6.33 -17.00 37416.2 246.889
6.33 -15.00 38116.5 251.51
6.33 -13.00 38741.1 255.632
6.33 -11.00 39281.9 259.2
6.33 -9.00 39738.8 262.215
6.33 -7.00 40109.2 264.659
6.33 -5.00 40390.5 266.515
6.33 -3.00 40577 267.746
6.33 -1.00 40671.7 268.37
6.33 1.00 40674.4 268.388
6.33 3.00 40582.4 267.782
6.33 5.00 40395.9 266.551
6.33 7.00 40117.4 264.713
6.33 9.00 39752.3 262.304
6.33 11.00 39295.4 259.289
6.33 13.00 38757.3 255.739
6.33 15.00 38135.4 251.635
6.33 17.00 37437.8 247.032
6.33 19.00 36667.2 241.947
6.33 21.00 35826.3 236.399
6.33 23.00 34923.2 230.44
6.33 25.00 33963.3 224.106
6.33 27.00 32952.1 217.433
6.33 29.00 31894.9 210.457
6.33 31.00 30799.8 203.231
6.33 33.00 29669.6 195.774
6.33 35.00 28515 188.155
6.33 37.00 27338.9 180.394
6.33 39.00 26149.4 172.546
6.33 41.00 24952.4 164.648
6.33 43.00 23753.8 156.739
6.33 45.00 22559.2 148.856
6.33 47.00 21374.4 141.038
6.33 49.00 20203.9 133.315
6.33 51.00 19052.6 125.718
6.33 53.00 17924.8 118.276
6.33 55.00 16823.8 111.011
6.33 57.00 15753 103.946
6.33 59.00 14715.6 97.1001
6.33 61.00 13713.5 90.488
6.33 63.00 12749 84.124
6.33 65.00 11823.5 78.0169
6.33 67.00 10938.5 72.1774
6.33 69.00 10094.6 66.6091
6.33 71.00 9293.21 61.3209
6.33 73.00 8534.23 56.3128
6.33 75.00 7818.25 51.5884
6.33 77.00 7145.25 47.1477
6.33 79.00 6515.25 42.9907
6.33 81.00 5928.24 39.1173
6.33 83.00 5383.14 35.5205
6.33 85.00 4879.68 32.1984
6.33 87.00 4416.78 29.1439
6.33 89.00 3993.08 26.3482
  0 0
6.47 -89.00 3933.59 25.9557
6.47 -87.00 4351.88 28.7157
6.47 -85.00 4809.38 31.7345
6.47 -83.00 5307.16 35.0191
6.47 -81.00 5846.04 38.5749
6.47 -79.00 6426.83 42.4072
6.47 -77.00 7050.35 46.5215
6.47 -75.00 7716.58 50.9176
6.47 -73.00 8425.54 55.5956
6.47 -71.00 9177.21 60.5555
6.47 -69.00 9971.61 65.7973
6.47 -67.00 10807.6 71.3139
6.47 -65.00 11685.1 77.1034
6.47 -63.00 12602.8 83.1588
6.47 -61.00 13559.7 89.4729
6.47 -59.00 14553.6 96.0314
6.47 -57.00 15583.2 102.825
6.47 -55.00 16645.9 109.837
6.47 -53.00 17739 117.05
6.47 -51.00 18859 124.44
6.47 -49.00 20002.2 131.984
6.47 -47.00 21164.8 139.655
6.47 -45.00 22341.8 147.422
6.47 -43.00 23528.6 155.252
6.47 -41.00 24719.3 163.11
6.47 -39.00 25908.8 170.958
6.47 -37.00 27090.1 178.753
6.47 -35.00 28258.2 186.461
6.47 -33.00 29407.3 194.043
6.47 -31.00 30529.4 201.447
6.47 -29.00 31621.8 208.655
6.47 -27.00 32670.9 215.578
6.47 -25.00 33676.7 222.215
6.47 -23.00 34633.9 228.531
6.47 -21.00 35531.6 234.454
6.47 -19.00 36367.1 239.967
6.47 -17.00 37135 245.034
6.47 -15.00 37829.9 249.619
6.47 -13.00 38449.1 253.705
6.47 -11.00 38984.4 257.237
6.47 -9.00 39438.7 260.235
6.47 -7.00 39806.4 262.661
6.47 -5.00 40084.9 264.499
6.47 -3.00 40271.5 265.73
6.47 -1.00 40363.4 266.337
6.47 1.00 40366.1 266.354
6.47 3.00 40274.2 265.748
6.47 5.00 40090.3 264.535
6.47 7.00 39814.5 262.715
6.47 9.00 39452.2 260.324
6.47 11.00 39000.7 257.344
6.47 13.00 38465.3 253.812
6.47 15.00 37848.8 249.744
6.47 17.00 37156.6 245.177
6.47 19.00 36391.4 240.127
6.47 21.00 35558.6 234.632
6.47 23.00 34663.6 228.727
6.47 25.00 33709.2 222.429
6.47 27.00 32706 215.81
6.47 29.00 31656.9 208.887
6.47 31.00 30570 201.715
6.47 33.00 29450.6 194.329
6.47 35.00 28304.1 186.764
6.47 37.00 27138.8 179.074
6.47 39.00 25957.4 171.279
6.47 41.00 24769.9 163.443
6.47 43.00 23581 155.598
6.47 45.00 22395.9 147.779
6.47 47.00 21220.3 140.021
6.47 49.00 20058.9 132.358
6.47 51.00 18916.8 124.822
6.47 53.00 17797.7 117.437
6.47 55.00 16705.3 110.23
6.47 57.00 15643 103.22
6.47 59.00 14613.6 96.4274
6.47 61.00 13619.4 89.8672
6.47 63.00 12662.5 83.5531
6.47 65.00 11744.3 77.4941
6.47 67.00 10866.1 71.6993
6.47 69.00 10028.9 66.1756
6.47 71.00 9233.73 60.9284
6.47 73.00 8480.7 55.9596
6.47 75.00 7770.39 51.2726
6.47 77.00 7102.53 46.8658
6.47 79.00 6477.67 42.7427
6.47 81.00 5894.98 38.8978
6.47 83.00 5354.21 35.3296
6.47 85.00 4854.8 32.0342
6.47 87.00 4395.15 29.0012
6.47 89.00 3974.69 26.2269
  0 0
6.60 -89.00 3912.23 25.8147
6.60 -87.00 4326.74 28.5498
6.60 -85.00 4779.91 31.54
6.60 -83.00 5272.82 34.7925
6.60 -81.00 5806.3 38.3126
6.60 -79.00 6381.68 42.1093
6.60 -77.00 6998.97 46.1825
6.60 -75.00 7658.45 50.534
6.60 -73.00 8360.64 55.1674
6.60 -71.00 9105.02 60.0791
6.60 -69.00 9891.31 65.2674
6.60 -67.00 10719.2 70.7305
6.60 -65.00 11588 76.4629
6.60 -63.00 12496.8 82.4594
6.60 -61.00 13443.9 88.7093
6.60 -59.00 14428.4 95.2053
6.60 -57.00 15447.8 101.932
6.60 -55.00 16500.1 108.875
6.60 -53.00 17582.2 116.016
6.60 -51.00 18691.3 123.334
6.60 -49.00 19823.4 130.804
6.60 -47.00 20974.5 138.399
6.60 -45.00 22139.9 146.089
6.60 -43.00 23315 153.843
6.60 -41.00 24493.8 161.622
6.60 -39.00 25671.6 169.393
6.60 -37.00 26841.9 177.115
6.60 -35.00 27998.6 184.748
6.60 -33.00 29136.9 192.259
6.60 -31.00 30248.2 199.592
6.60 -29.00 31327.1 206.711
6.60 -27.00 32368.1 213.579
6.60 -25.00 33363.1 220.145
6.60 -23.00 34309.4 226.39
6.60 -21.00 35196.3 232.242
6.60 -19.00 36023.7 237.701
6.60 -17.00 36783.5 242.714
6.60 -15.00 37473 247.264
6.60 -13.00 38086.8 251.314
6.60 -11.00 38619.4 254.829
6.60 -9.00 39068.3 257.79
6.60 -7.00 39430.6 260.181
6.60 -5.00 39706.4 262.001
6.60 -3.00 39890.2 263.214
6.60 -1.00 39982.2 263.821
6.60 1.00 39984.9 263.839
6.60 3.00 39892.9 263.232
6.60 5.00 39711.8 262.037
6.60 7.00 39438.7 260.235
6.60 9.00 39079.1 257.862
6.60 11.00 38632.9 254.918
6.60 13.00 38103 251.421
6.60 15.00 37491.9 247.389
6.60 17.00 36807.8 242.875
6.60 19.00 36050.7 237.879
6.60 21.00 35226.1 232.438
6.60 23.00 34339.2 226.586
6.60 25.00 33395.5 220.359
6.60 27.00 32403.2 213.811
6.60 29.00 31364.9 206.96
6.60 31.00 30288.8 199.859
6.60 33.00 29180.2 192.544
6.60 35.00 28044.6 185.051
6.60 37.00 26889.2 177.427
6.60 39.00 25720.9 169.718
6.60 41.00 24544.9 161.959
6.60 43.00 23367.7 154.191
6.60 45.00 22194.5 146.449
6.60 47.00 21030.5 138.769
6.60 49.00 19880.5 131.181
6.60 51.00 18749.5 123.718
6.60 53.00 17641.4 116.406
6.60 55.00 16559.6 109.268
6.60 57.00 15507.8 102.328
6.60 59.00 14488.4 95.6014
6.60 61.00 13504.2 89.1071
6.60 63.00 12556.5 82.8537
6.60 65.00 11647.2 76.8536
6.60 67.00 10777.6 71.1158
6.60 69.00 9948.9 65.6475
6.60 71.00 9161.26 60.4503
6.60 73.00 8415.8 55.5314
6.60 75.00 7712.26 50.889
6.60 77.00 7051.16 46.5268
6.60 79.00 6432.24 42.4429
6.60 81.00 5855.24 38.6356
6.60 83.00 5319.6 35.1012
6.60 85.00 4824.79 31.8362
6.60 87.00 4369.73 28.8335
6.60 89.00 3953.06 26.0841
  0 0
6.73 -89.00 3888.17 25.6559
6.73 -87.00 4298.08 28.3607
6.73 -85.00 4746.11 31.317
6.73 -83.00 5233.35 34.532
6.73 -81.00 5760.87 38.0129
6.73 -79.00 6329.5 41.7649
6.73 -77.00 6939.49 45.79
6.73 -75.00 7591.39 50.0915
6.73 -73.00 8285.48 54.6714
6.73 -71.00 9020.93 59.5243
6.73 -69.00 9798.29 64.6537
6.73 -67.00 10616.5 70.0525
6.73 -65.00 11475.2 75.7189
6.73 -63.00 12373.2 81.6441
6.73 -61.00 13309.5 87.8225
6.73 -59.00 14282.4 94.2419
6.73 -57.00 15289.9 100.89
6.73 -55.00 16330 107.753
6.73 -53.00 17399.4 114.809
6.73 -51.00 18495.6 122.042
6.73 -49.00 19614.4 129.425
6.73 -47.00 20752 136.931
6.73 -45.00 21903.8 144.531
6.73 -43.00 23064.8 152.193
6.73 -41.00 24230.2 159.882
6.73 -39.00 25394 167.561
6.73 -37.00 26550.7 175.194
6.73 -35.00 27693.1 182.732
6.73 -33.00 28817.9 190.154
6.73 -31.00 29915.6 197.397
6.73 -29.00 30981 204.427
6.73 -27.00 32011.1 211.224
6.73 -25.00 32995.4 217.719
6.73 -23.00 33928.2 223.874
6.73 -21.00 34807 229.672
6.73 -19.00 35623.5 235.061
6.73 -17.00 36375.2 240.02
6.73 -15.00 37056.6 244.516
6.73 -13.00 37662.2 248.513
6.73 -11.00 38186.8 251.974
6.73 -9.00 38630.2 254.9
6.73 -7.00 38989.8 257.273
6.73 -5.00 39260.2 259.057
6.73 -3.00 39444.1 260.27
6.73 -1.00 39536 260.877
6.73 1.00 39538.7 260.895
6.73 3.00 39446.8 260.288
6.73 5.00 39268.3 259.111
6.73 7.00 39000.7 257.344
6.73 9.00 38643.7 254.989
6.73 11.00 38203 252.081
6.73 13.00 37678.5 248.62
6.73 15.00 37075.5 244.641
6.73 17.00 36399.5 240.181
6.73 19.00 35650.6 235.239
6.73 21.00 34836.7 229.869
6.73 23.00 33960.6 224.088
6.73 25.00 33027.8 217.933
6.73 27.00 32046.3 211.456
6.73 29.00 31021.5 204.694
6.73 31.00 29956.2 197.665
6.73 33.00 28861.1 190.439
6.73 35.00 27739 183.035
6.73 37.00 26598.5 175.509
6.73 39.00 25444 167.891
6.73 41.00 24282.1 160.225
6.73 43.00 23118.4 152.546
6.73 45.00 21959 144.895
6.73 47.00 20808.5 137.304
6.73 49.00 19672 129.805
6.73 51.00 18554.2 122.43
6.73 53.00 17459.2 115.204
6.73 55.00 16390.1 108.149
6.73 57.00 15350.4 101.289
6.73 59.00 14343 94.6415
6.73 61.00 13369.8 88.2204
6.73 63.00 12433.2 82.0401
6.73 65.00 11534.7 76.1114
6.73 67.00 10675.2 70.4397
6.73 69.00 9855.89 65.0337
6.73 71.00 9077.71 59.899
6.73 73.00 8340.64 55.0354
6.73 75.00 7645.2 50.4466
6.73 77.00 6991.67 46.1343
6.73 79.00 6380.06 42.0986
6.73 81.00 5809.54 38.334
6.73 83.00 5280.12 34.8407
6.73 85.00 4790.99 31.6132
6.73 87.00 4341.07 28.6444
6.73 89.00 3929 25.9253
  0 0
6.87 -89.00 3861.4 25.4793
6.87 -87.00 4266.17 28.1502
6.87 -85.00 4708.25 31.0672
6.87 -83.00 5189 34.2394
6.87 -81.00 5709.5 37.6739
6.87 -79.00 6270.55 41.376
6.87 -77.00 6872.43 45.3475
6.87 -75.00 7515.41 49.5902
6.87 -73.00 8200.03 54.1076
6.87 -71.00 8925.75 58.8963
6.87 -69.00 9692.3 63.9543
6.87 -67.00 10499.4 69.28
6.87 -65.00 11346.5 74.8697
6.87 -63.00 12232.3 80.7145
6.87 -61.00 13156 86.8091
6.87 -59.00 14115.6 93.1411
6.87 -57.00 15109.5 99.6996
6.87 -55.00 16135.4 106.469
6.87 -53.00 17190.4 113.43
6.87 -51.00 18271.7 120.565
6.87 -49.00 19375.1 127.846
6.87 -47.00 20497.2 135.25
6.87 -45.00 21633.4 142.747
6.87 -43.00 22778.8 150.305
6.87 -41.00 23928.2 157.889
6.87 -39.00 25076 165.463
6.87 -37.00 26216.7 172.99
6.87 -35.00 27344.3 180.43
6.87 -33.00 28452.9 187.745
6.87 -31.00 29537.1 194.9
6.87 -29.00 30586.2 201.822
6.87 -27.00 31602.9 208.53
6.87 -25.00 32570.9 214.918
6.87 -23.00 33492.9 221.001
6.87 -21.00 34360.8 226.729
6.87 -19.00 35166.6 232.045
6.87 -17.00 35907.4 236.934
6.87 -15.00 36578 241.359
6.87 -13.00 37172.8 245.284
6.87 -11.00 37692 248.709
6.87 -9.00 38130 251.6
6.87 -7.00 38484.2 253.937
6.87 -5.00 38751.9 255.703
6.87 -3.00 38933.1 256.898
6.87 -1.00 39022.3 257.487
6.87 1.00 39025 257.505
6.87 3.00 38935.8 256.916
6.87 5.00 38760 255.757
6.87 7.00 38495 254.008
6.87 9.00 38143.5 251.689
6.87 11.00 37708.2 248.816
6.87 13.00 37191.8 245.409
6.87 15.00 36596.9 241.483
6.87 17.00 35929.1 237.077
6.87 19.00 35190.9 232.206
6.87 21.00 34387.9 226.907
6.87 23.00 33525.3 221.216
6.87 25.00 32606 215.15
6.87 27.00 31638 208.762
6.87 29.00 30626.8 202.09
6.87 31.00 29577.7 195.167
6.87 33.00 28496.1 188.031
6.87 35.00 27390.2 180.733
6.87 37.00 26265.4 173.311
6.87 39.00 25126.8 165.798
6.87 41.00 23980.9 158.237
6.87 43.00 22833.1 150.664
6.87 45.00 21689.4 143.117
6.87 47.00 20554.6 135.629
6.87 49.00 19433.8 128.233
6.87 51.00 18331.2 120.958
6.87 53.00 17250.7 113.828
6.87 55.00 16196.2 106.87
6.87 57.00 15170.6 100.103
6.87 59.00 14176.7 93.5443
6.87 61.00 13216.8 87.2106
6.87 63.00 12292.9 81.1142
6.87 65.00 11406.3 75.264
6.87 67.00 10558.4 69.6689
6.87 69.00 9750.16 64.3361
6.87 71.00 8982.27 59.2691
6.87 73.00 8255.19 54.4716
6.87 75.00 7569.49 49.947
6.87 77.00 6924.62 45.6918
6.87 79.00 6321.11 41.7096
6.87 81.00 5758.17 37.9951
6.87 83.00 5235.78 34.5481
6.87 85.00 4753.14 31.3634
6.87 87.00 4308.89 28.4321
6.87 89.00 3901.96 25.7469
  0 0
7.00 -89.00 3831.93 25.2848
7.00 -87.00 4230.75 27.9164
7.00 -85.00 4666.07 30.7889
7.00 -83.00 5139.79 33.9147
7.00 -81.00 5652.18 37.2957
7.00 -79.00 6204.58 40.9407
7.00 -77.00 6797 44.8497
7.00 -75.00 7430.24 49.0282
7.00 -73.00 8104.05 53.4743
7.00 -71.00 8818.41 58.188
7.00 -69.00 9573.06 63.1675
7.00 -67.00 10367.7 68.4111
7.00 -65.00 11201.6 73.9134
7.00 -63.00 12073.6 79.6672
7.00 -61.00 12982.9 85.6673
7.00 -59.00 13927.6 91.9011
7.00 -57.00 14906.2 98.3579
7.00 -55.00 15915.8 105.02
7.00 -53.00 16954.6 111.875
7.00 -51.00 18018.9 118.897
7.00 -49.00 19105.3 126.066
7.00 -47.00 20209.8 133.354
7.00 -45.00 21328.1 140.733
7.00 -43.00 22455.7 148.173
7.00 -41.00 23587 155.638
7.00 -39.00 24716.6 163.092
7.00 -37.00 25839.6 170.501
7.00 -35.00 26949.2 177.824
7.00 -33.00 28039.2 185.015
7.00 -31.00 29107.2 192.063
7.00 -29.00 30140.1 198.878
7.00 -27.00 31140.5 205.479
7.00 -25.00 32095 211.777
7.00 -23.00 33000.8 217.754
7.00 -21.00 33852.5 223.374
7.00 -19.00 34647.4 228.62
7.00 -17.00 35374.8 233.419
7.00 -15.00 36034.5 237.772
7.00 -13.00 36624 241.662
7.00 -11.00 37135 245.034
7.00 -9.00 37564.9 247.871
7.00 -7.00 37913.7 250.172
7.00 -5.00 38176 251.903
7.00 -3.00 38354.4 253.08
7.00 -1.00 38443.7 253.669
7.00 1.00 38443.7 253.669
7.00 3.00 38357.1 253.098
7.00 5.00 38184.1 251.956
7.00 7.00 37924.5 250.244
7.00 9.00 37578.4 247.96
7.00 11.00 37148.5 245.123
7.00 13.00 36642.9 241.787
7.00 15.00 36058.8 237.933
7.00 17.00 35399.1 233.58
7.00 19.00 34674.5 228.798
7.00 21.00 33884.9 223.588
7.00 23.00 33033.2 217.968
7.00 25.00 32130.1 212.009
7.00 27.00 31178.4 205.729
7.00 29.00 30183.3 199.164
7.00 31.00 29150.5 192.348
7.00 33.00 28085.1 185.319
7.00 35.00 26997.1 178.139
7.00 37.00 25889.3 170.83
7.00 39.00 24768.6 163.434
7.00 41.00 23640.5 155.991
7.00 43.00 22510.8 148.537
7.00 45.00 21385.2 141.109
7.00 47.00 20268 133.737
7.00 49.00 19164.5 126.456
7.00 51.00 18079.2 119.295
7.00 53.00 17015.5 112.276
7.00 55.00 15977.2 105.425
7.00 57.00 14967.6 98.7629
7.00 59.00 13989.3 92.3079
7.00 61.00 13044 86.0705
7.00 63.00 12134.4 80.0687
7.00 65.00 11261.6 74.3095
7.00 67.00 10426.9 68.8018
7.00 69.00 9631.19 63.5511
7.00 71.00 8875.19 58.5626
7.00 73.00 8159.48 53.84
7.00 75.00 7484.05 49.3832
7.00 77.00 6849.18 45.1941
7.00 79.00 6254.87 41.2725
7.00 81.00 5700.85 37.6168
7.00 83.00 5186.3 34.2216
7.00 85.00 4710.69 31.0833
7.00 87.00 4273.2 28.1966
7.00 89.00 3872.22 25.5507
  0 0
7.13 -89.00 3800.29 25.0761
7.13 -87.00 4192.35 27.6631
7.13 -85.00 4620.65 30.4892
7.13 -83.00 5085.98 33.5597
7.13 -81.00 5589.99 36.8853
7.13 -79.00 6132.65 40.4661
7.13 -77.00 6715.07 44.3091
7.13 -75.00 7337.23 48.4144
7.13 -73.00 7999.41 52.7838
7.13 -71.00 8701.33 57.4154
7.13 -69.00 9443 62.3093
7.13 -67.00 10223.9 67.4619
7.13 -65.00 11043.2 72.8679
7.13 -63.00 11900.3 78.5236
7.13 -61.00 12793.6 84.4184
7.13 -59.00 13722.2 90.5451
7.13 -57.00 14683.7 96.8895
7.13 -55.00 15676 103.437
7.13 -53.00 16696.7 110.172
7.13 -51.00 17742.5 117.074
7.13 -49.00 18810 124.117
7.13 -47.00 19895.4 131.279
7.13 -45.00 20994.2 138.53
7.13 -43.00 22102 145.839
7.13 -41.00 23213.6 153.174
7.13 -39.00 24323.5 160.498
7.13 -37.00 25426.7 167.777
7.13 -35.00 26517.1 174.972
7.13 -33.00 27587.6 182.036
7.13 -31.00 28636.7 188.958
7.13 -29.00 29653.4 195.667
7.13 -27.00 30632.2 202.125
7.13 -25.00 31570.4 208.316
7.13 -23.00 32462.7 214.204
7.13 -21.00 33298.2 219.717
7.13 -19.00 34079.6 224.873
7.13 -17.00 34793.4 229.583
7.13 -15.00 35442.4 233.865
7.13 -13.00 36021 237.683
7.13 -11.00 36521.2 240.984
7.13 -9.00 36945.7 243.785
7.13 -7.00 37286.4 246.033
7.13 -5.00 37546 247.746
7.13 -3.00 37719 248.888
7.13 -1.00 37808.3 249.476
7.13 1.00 37811 249.494
7.13 3.00 37724.4 248.923
7.13 5.00 37554.1 247.799
7.13 7.00 37297.2 246.104
7.13 9.00 36959.2 243.874
7.13 11.00 36537.4 241.091
7.13 13.00 36039.9 237.808
7.13 15.00 35466.7 234.026
7.13 17.00 34820.5 229.762
7.13 19.00 34106.7 225.051
7.13 21.00 33330.6 219.931
7.13 23.00 32495.1 214.418
7.13 25.00 31608.3 208.566
7.13 27.00 30672.7 202.393
7.13 29.00 29693.9 195.934
7.13 31.00 28680 189.244
7.13 33.00 27636.3 182.357
7.13 35.00 26566.1 175.295
7.13 37.00 25477.8 168.114
7.13 39.00 24376.8 160.849
7.13 41.00 23268.4 153.536
7.13 43.00 22158.5 146.212
7.13 45.00 21052.1 138.911
7.13 47.00 19954.6 131.67
7.13 49.00 18870.3 124.515
7.13 51.00 17803.6 117.477
7.13 53.00 16758.3 110.579
7.13 55.00 15738.2 103.848
7.13 57.00 14745.8 97.2999
7.13 59.00 13784.3 90.9555
